"Est","SE","SE.B","Est.Numer.1","Est.Numer.0","Est.Denom","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
1.99719536885817,0.0768612043294055,0.0784914631124708,1.49290679924701,0.381721555196775,0.5563728323111,3.01012598521167,0.189624939444716,0.189509439795944,2.35671371715563,0.720260405536706,0.543649441803631
1.93229199540099,0.0798537238338804,0.0800144142968531,1.42816743255799,0.390370800282884,0.537080645546916,3.17813488793321,0.198439643384513,0.196150336011056,2.31925895221484,0.682916515260031,0.514875074424217
2.09010659283473,0.0762452837937648,0.0760187843573162,1.56590006446772,0.428319835793241,0.544269001674034,2.8578114284687,0.199184657867518,0.199130946350188,2.24343592201176,0.761560695003024,0.518534992283506
1.94726104404286,0.0802545970674534,0.0803213753662494,1.48308022837752,0.405144582195883,0.553565044337175,2.71657346197954,0.171015338173959,0.172348274866104,2.31050637824906,0.842831866145057,0.540266822394163
1.98134456155606,0.0796012131957725,0.0804172137108483,1.54168560058717,0.417995426101031,0.567135164821429,2.58501042623982,0.169227387306212,0.169774381682814,2.22585374328949,0.837657012058722,0.537017846094358
2.09849857620129,0.0709634633223493,0.0714854099764331,1.5434865538822,0.319639509708462,0.583201274498432,3.02200801002507,0.17433457256173,0.175599774046125,2.45699503448641,0.735042354038728,0.569804141728067
2.11078383805219,0.0743344405313478,0.0742472810475405,1.50900064697964,0.337706012128155,0.554909798784674,3.38913314103088,0.188907907396746,0.18934641118882,2.58846349265609,0.727828486532878,0.549000269006034
1.92484654783759,0.0770808229458889,0.0769880135390882,1.39730719135949,0.33215689895209,0.553368939255969,3.15159330917229,0.193238266792814,0.195119273709342,2.35819983624343,0.686721852009103,0.53035966898702
1.93092690599736,0.0715098836697984,0.0717273166573491,1.49104655336779,0.357660972567821,0.586964518066289,3.06161292188912,0.181195242688964,0.182475787789462,2.54875806434071,0.797044719016085,0.572153760131035
1.96828339110289,0.0780920561830183,0.0773275430307821,1.44180085956072,0.349394820191239,0.555004449210623,3.17427225267373,0.177338084349198,0.178440032374426,2.45886640404132,0.713880543557862,0.549727849907527
1.81512776064269,0.079418081164398,0.0796398452756881,1.45653537682266,0.408022859003255,0.57765218545727,3.17150741162137,0.179168051521254,0.179308725090342,2.4926074204169,0.702771751743519,0.564348568795671
2.02604588333771,0.082040654605275,0.0826440908225718,1.54092842883018,0.447318188006484,0.539775653561253,3.2088102384963,0.187228555848145,0.186450274009195,2.30557485372018,0.666067152253695,0.51093943848633
2.02534934686683,0.0773152090111943,0.078310343004169,1.3852499888728,0.289752565585732,0.540893068636175,3.02053921284074,0.187388521636188,0.190034678619899,2.27078708927809,0.678188303235421,0.527256451190008
1.98366121972551,0.0810268459133664,0.080759753444436,1.43275046813197,0.363308110758098,0.539125505272448,3.12223722451961,0.190788900256953,0.190201482755276,2.15585339062136,0.56974576798533,0.508003559172244
2.00384191461163,0.0719610645327426,0.0727227414280449,1.46950225000407,0.364554781523999,0.551414490545892,3.10231549779003,0.187994097093009,0.186100224564857,2.35397356112949,0.686012875546691,0.537650244396803
1.99994496270932,0.0785353087362651,0.0794334725988568,1.43024409399989,0.358538611532943,0.535867487580812,2.92218561600038,0.190140439196719,0.190799574150411,2.20518912406423,0.703019019713341,0.514057045564041
1.91034034794847,0.0754601353551729,0.0763923032820921,1.39401773185998,0.342180420848658,0.550602049598597,3.10903035301614,0.197027708351817,0.197365176819308,2.30725269973539,0.664583098032692,0.528354314749325
2.03607277810163,0.0764804177122858,0.0751636674884073,1.46548094646346,0.336363730373819,0.554556412832354,2.9960943996057,0.183502607987581,0.184398612982037,2.33391886072521,0.730544086208458,0.535154958644748
2.03086314856238,0.0796222976632577,0.0788397750856644,1.58411722130032,0.405682630575849,0.580262924933505,3.2284670362394,0.178556553374565,0.177860453615232,2.65881330066676,0.825277771673297,0.567927597962781
2.08759421260672,0.0725900199816832,0.0721856817887598,1.51285619666452,0.370152445890241,0.547378290222128,3.00320177481385,0.179607053646493,0.178585048178067,2.38094358141049,0.790221291551693,0.529675462767531
2.04932392911883,0.0767340459811627,0.0768062632632272,1.40619419706644,0.303481688879702,0.538085996322152,3.16774602294582,0.185668156489787,0.184109492170985,2.34876190323373,0.664811082747842,0.531592750267242
1.85850881054141,0.0725149162850341,0.0725218953581462,1.45812911359705,0.397268802530228,0.570812634866003,2.88364527624583,0.183143299821419,0.184518171385499,2.45802132595853,0.858330029910274,0.55474621279732
2.02839461314444,0.0811727486764944,0.0803056420943509,1.42443426755477,0.333980989586011,0.537594248625187,3.043581915223,0.180821000692128,0.178252038383095,2.22040250705497,0.640954193611872,0.518943914584067
2.06284787497302,0.077548624846664,0.078024096597436,1.45386314889298,0.331201498313097,0.544229006995763,3.35495875077346,0.186956774442433,0.185484066322511,2.43941651320457,0.649933262191047,0.533384576069965
1.87867950272997,0.0761505815339606,0.0760346215115354,1.40817102832262,0.370936632380184,0.552108219861451,2.64166034985857,0.179066216224857,0.178635665706021,2.21337228587492,0.792738161842135,0.537780765081645
1.95245150308996,0.0813819983923069,0.0814904714470622,1.3686687240845,0.343438668673028,0.525098858429484,2.99953650440459,0.183732107205144,0.184869100617139,2.15824298613455,0.644751669981013,0.504575061490697
2.1552737474758,0.0816115462812785,0.0808554786266421,1.45623702207279,0.283144434032128,0.544289369002223,3.35812298780185,0.196103813046195,0.197694518280911,2.40078888649558,0.610964238179883,0.53298365033595
1.94041896962155,0.0788088995324949,0.0784322451006158,1.45341744145938,0.363498948523145,0.561692350981711,3.12972011263507,0.178162775189116,0.176758114136865,2.5164597020306,0.781022200843856,0.554502459878302
2.02612805173689,0.0793130579494153,0.079407240095357,1.49060768846169,0.375214147383303,0.550504959507481,3.37707252323979,0.189821837170318,0.188616017674481,2.33785033202694,0.565929453250345,0.524691390718699
1.92352084845589,0.0772489384972894,0.0775855551898231,1.54781441690009,0.459987737298794,0.565539323618225,2.78239381575237,0.177284130837566,0.175816803605029,2.2617229908679,0.763692360488562,0.538396334084096
1.93506772194228,0.0722844570136225,0.0721057106957151,1.50631507827929,0.428143698033895,0.557175011509784,2.83011700317438,0.172059727295536,0.172373211420465,2.2986951121311,0.773767814889048,0.538821290968403
1.9209307792409,0.0731018403825715,0.072260636848122,1.46282694882578,0.372303008498724,0.567706005917611,2.93632165796294,0.192538227338025,0.192638171632526,2.36328027741257,0.757790045919496,0.546769195785885
2.07748987858111,0.0755942242084844,0.075963663146764,1.48986360356905,0.34553845760727,0.550821045031196,3.18796334503886,0.183645268675963,0.182976309150032,2.41873974404549,0.690370347485138,0.542154726857213
2.08347726914407,0.0785099136406362,0.0783071493897651,1.44885102555012,0.335658283423428,0.534295602170889,3.29209590006064,0.20055626894585,0.201866204936317,2.3261095886535,0.620131251965764,0.518204325899592
1.97605599405925,0.0773944619812422,0.0766152742668754,1.44287215012853,0.374285621377374,0.540767332486389,2.51617676862753,0.181222978871955,0.181008325473552,2.20726745315101,0.878859644953151,0.527946933125232
1.91045316685146,0.0834994483706638,0.0835170765663073,1.43033138360226,0.38112475831967,0.549192538967992,3.00968216617582,0.19393302401261,0.194158499307438,2.25686519623102,0.661702710985126,0.530010279215879
1.97964584398626,0.0745753453194249,0.0737748829570037,1.46737052271527,0.335984258468305,0.571509428155481,3.2545992675025,0.183581542382695,0.18519574092462,2.56094539131027,0.747834693290477,0.557091841113552
1.87234794512413,0.0809509189015498,0.0802398791236204,1.51152929840204,0.426422890512913,0.579543140320102,3.04992075528971,0.182311281749803,0.181040095469473,2.36450224040398,0.676674591382677,0.553400492814109
2.14277600128336,0.075882296594443,0.0763505000527969,1.50347042732578,0.341910950264052,0.542081615794669,3.11224259079252,0.189951787161618,0.188505849612808,2.33855328220959,0.723195121670039,0.519033498647742
2.12913245749359,0.0720767667792207,0.0725331124004581,1.44489997680033,0.279404253116799,0.547404046930716,3.32773387873609,0.194728053137133,0.195245336199188,2.39882294758309,0.628896171334016,0.53187148995259
2.0959179489566,0.0790994884140993,0.0795117052045822,1.50150041162759,0.290738956007688,0.57767598021795,3.37939911527739,0.187737853779401,0.189235139337291,2.5493631430127,0.663040664052708,0.55818280546752
1.94818758567056,0.0758290357327395,0.0758863020745534,1.44429257832709,0.344897298262829,0.564316951894471,3.19453320546235,0.183994614172348,0.185042694168069,2.43794771448582,0.720866106575254,0.537506263817987
1.90718694484869,0.0790713290629237,0.0795431235645795,1.46765829945167,0.397503275213414,0.561117003830557,3.09839277831368,0.18977571955601,0.191080065985538,2.35956383202184,0.670654584335777,0.545092042399242
2.03015781006312,0.0777683846588667,0.0772036353452288,1.42269277093368,0.336283588179722,0.535135336459474,3.30924183913222,0.184929653892103,0.186775010563248,2.4431092903561,0.671312132015881,0.53540878680684
2.00893864332626,0.077092858340173,0.0763812258425214,1.44141729943839,0.333100822260603,0.551692547136592,3.35257113348686,0.194386861355375,0.194957182730202,2.36953842035355,0.598973931124508,0.528121378706604
2.04451078657314,0.0790101718231362,0.0796303638433211,1.54884865692368,0.390662681873714,0.566485627102624,3.12593317551366,0.177911425857664,0.177200352540228,2.39773273830543,0.703583018041394,0.541966070655253
1.94522456203483,0.0768146299433332,0.0767544761764517,1.50922290725368,0.42102811283424,0.559418596524979,3.07167245250158,0.189470064245703,0.190192236620804,2.38793096667005,0.768000615498958,0.527377308687914
1.95280197135188,0.0774432288501322,0.0777946871028656,1.4890975735844,0.377108311965071,0.569432680800465,2.93033926522403,0.177061057727738,0.1775321425605,2.36921202698866,0.756369020102856,0.55039463383176
2.05476720783846,0.0757162059409305,0.0753405984065372,1.47982246128756,0.340491715054696,0.554481666773046,3.20542916010399,0.186891507032432,0.18744698551181,2.41271925198721,0.689999650980977,0.537438051181375
1.95996266602187,0.0766734545211625,0.0773224037310092,1.43260070832976,0.380190964740962,0.53695397460038,2.91596721754805,0.183088991971864,0.183642475788903,2.23806648899301,0.709394711466391,0.524241757015372
2.16399545078432,0.0786929589182138,0.0781933991538913,1.51656737441657,0.335963680084608,0.545566624876253,3.19236877289664,0.192780758192665,0.194186283062445,2.29983046126411,0.659101341436141,0.513953504920183
1.89909988594425,0.0765715983161078,0.0772524580323662,1.56707425864648,0.478796860448322,0.573049056688798,2.77593915946417,0.178826886156915,0.179412241996404,2.39426683284791,0.860579568738463,0.552493111702596
1.92533033597762,0.0770728072530872,0.0778491942099088,1.49151463239181,0.394445129246684,0.56980845449987,3.25701753743415,0.178058838125655,0.176772187852903,2.45999886203629,0.6755578793059,0.547875767391831
1.99919493163247,0.0781151536911566,0.0790329809031341,1.47158939570767,0.365185551691533,0.55342469436569,2.80527864374754,0.179139287427972,0.18217436051853,2.32816573539256,0.825710755261681,0.53558137031399
2.05583016729831,0.077753874800026,0.0779856946920308,1.45356262383666,0.32223861756445,0.55030032357145,3.35189255996419,0.186477702387566,0.186199578264642,2.48413452340769,0.663533652984579,0.543156094013516
1.87471310074318,0.0799088766944101,0.0792750708815205,1.44016002723079,0.395114721189036,0.55744279251448,2.92940449403617,0.180258254261465,0.179235370775281,2.34638076050639,0.751170024396875,0.5445512012278
1.98769657458306,0.0747696104098437,0.0740653818514291,1.49502595161245,0.363372970804557,0.569328837851055,2.84792109174669,0.175836767643223,0.177492140101782,2.35265769729494,0.791858947551348,0.548048453402311
2.00559027465702,0.079246042422796,0.0787471123401884,1.48193998004599,0.349850046002878,0.564467203669859,3.29743814214811,0.176120722188465,0.175134310065125,2.59335751315678,0.745760771157185,0.560312782940026
1.83468446997983,0.0797053688444753,0.0800060903293335,1.49404429382565,0.437706170922018,0.575760104905259,3.01980308270906,0.17044233211134,0.17040418806721,2.49817561991508,0.803660751911925,0.561134226832766
2.04843300521092,0.0806675327632451,0.0800074403020127,1.40569799884227,0.310889585922062,0.534461420088027,3.26906738215681,0.196301195341852,0.195200289612433,2.24615446402157,0.557305872213745,0.51661479999644
1.8882711010358,0.0751525216779029,0.0750247794209849,1.3607527693221,0.362151383140012,0.528844288107949,3.06507537388292,0.191755483572501,0.191512542472516,2.17684998273565,0.635301783678633,0.502939735900895
2.12582334979797,0.0835053577404147,0.0832947739008494,1.46203155168486,0.34044776184846,0.52759971327956,3.21852358752491,0.185384089327301,0.182386097175882,2.23481774013974,0.612195058078802,0.504151247593855
1.88431176852065,0.0765569763642814,0.0755461503263921,1.38464291044907,0.360904578332623,0.543295620830398,2.81505552122332,0.180973515802835,0.184050058623632,2.29546113582425,0.78666526037478,0.535973754007453
1.86421670805506,0.0793750968714324,0.0799390172493074,1.4134510145299,0.358002616785454,0.566161859393263,3.21744953099678,0.189953241387998,0.18979492792199,2.35605284408358,0.639041179560752,0.533656129795107
1.87751599395604,0.0740955544504427,0.0738432261562836,1.48769919173182,0.397369701753504,0.580729801231106,3.09695418578548,0.185495986255616,0.185270823425363,2.38795632411481,0.694944431632737,0.546669983124944
1.89526493831861,0.0738321913170521,0.0737833514361152,1.45454902239764,0.381316743245349,0.566270317913659,3.05903991336039,0.187976241907905,0.187457972853673,2.38563921743661,0.722488916089705,0.54368375322044
1.97392770453573,0.0787664944774742,0.0794121856948002,1.46065059202333,0.382593197798475,0.546148367920301,3.03495138928452,0.178249533127395,0.177520882493441,2.32708483730419,0.706411006909599,0.534003225263078
1.97119318720136,0.0759458036329003,0.0750767716929977,1.39092174410286,0.370905972395003,0.517461088203153,3.40537102005079,0.204342270182177,0.203839806569138,2.37644562051125,0.683305050784362,0.497197092404232
1.97243410672693,0.0770922683479477,0.0776405336618374,1.36881811776464,0.315448004408948,0.534045781181337,3.29899968008401,0.210703852636076,0.208248658305781,2.30553895362921,0.625363653380909,0.509298412604124
1.97250577968027,0.0746656669872695,0.0743932132890113,1.41308713765049,0.358661596627704,0.534561445591152,3.27796712671259,0.198305071925069,0.197272590398705,2.23697309565562,0.566278340304871,0.509674042102507
1.92118764358247,0.0771710785135045,0.0759011107809652,1.46803934922435,0.382466725937119,0.565052886381753,3.02376422516569,0.187771722421662,0.188012645035318,2.32493054496804,0.713264869666716,0.532999782816405
2.02774082128987,0.0787060282402012,0.0776106904178877,1.45686022435117,0.324842234051163,0.558265621727691,3.00936486502539,0.190666734839059,0.191673127659783,2.43878831843452,0.799107858692217,0.544859308619751
1.88502536384345,0.0821581474139053,0.0833257069419351,1.36241096298899,0.382793745715436,0.519683838776674,3.1859722952105,0.19121056857952,0.19130654108483,2.24661293775221,0.637945685869819,0.504921921104183
1.94039394132973,0.0852267348294633,0.0858302526423221,1.40636123707407,0.385337421415839,0.526194085598172,2.89424952844399,0.182271656085691,0.17915808285251,2.23929349642288,0.756563966189459,0.512301899218264
2.03338090367567,0.0765200850210991,0.0766524827177835,1.53722234795874,0.394521676883929,0.561970789146878,3.17441397198679,0.180886257167331,0.179482506045454,2.51367288855485,0.772722011640929,0.54843221214286
1.95759790829512,0.0804736341895561,0.0796587666043504,1.43833223737591,0.386757276218337,0.537176177345525,2.80689570083433,0.190548331518913,0.191880844137925,2.2697184366381,0.807578826579809,0.520909846997051
2.06182331845672,0.0778922998728885,0.07818989191023,1.45609770552334,0.35811672990145,0.532529128850737,3.22552715596038,0.191366581533043,0.191226093963442,2.39342971665008,0.697515866445107,0.525778816362199
1.92332515757587,0.0758482100132483,0.0759319130677312,1.55000322220464,0.415379522231228,0.589928174913222,3.03997738897903,0.180099174874916,0.180083774040053,2.49745830031575,0.783961962668954,0.563654303436206
1.91383545559595,0.0770871145710639,0.0785699739020125,1.52210651786832,0.432526547486342,0.569317475646145,2.80022826939556,0.17513764974221,0.173905427431482,2.36642029018182,0.828147866433353,0.549338223801485
2.01639619289034,0.0797072725924401,0.0795019731790001,1.47540171927656,0.397750411350027,0.534444228632374,3.30918039648533,0.190807382526304,0.191465285494744,2.41899292382327,0.682293264038836,0.524812627812307
1.91182499550872,0.0766428523388233,0.0765044068609689,1.50210897423803,0.398167800972376,0.57742794233732,3.29241639061374,0.201576425821665,0.202216130703879,2.42966952162783,0.652015671864254,0.539923763844525
2.08522780861482,0.0794834514590876,0.0803933128128366,1.54280714162524,0.359966840860172,0.56724751889378,3.18959842312384,0.188596921230687,0.188860141053419,2.48894739780066,0.716123611396389,0.555814102976637
1.85144509604325,0.0790937116903486,0.0797177888087364,1.54311952437829,0.438003905387141,0.596893540809234,2.94420970112345,0.169521058844245,0.170990253168095,2.51286597648643,0.772025994176952,0.591275812196803
1.75443629917474,0.0777336915272672,0.0770959827216928,1.47199177259308,0.477527117426484,0.566828590832497,3.1192778863886,0.179248014531271,0.179187310645869,2.51254970156744,0.815017293934142,0.544206854746964
1.94434661538523,0.0778114096952557,0.0784043711265898,1.44010277896992,0.378850975588149,0.545814102786147,2.95456325829407,0.183586959297112,0.182585810893643,2.31251662477302,0.770808690960354,0.521805694795932
2.05061462128525,0.0791557546513234,0.0781731181775396,1.42576993774679,0.335926625766375,0.531471540614172,3.20410998511602,0.186142995032022,0.185990434555037,2.29447957519408,0.633788503343655,0.518300270454135
2.01419090745233,0.0771674827881296,0.0764218753144982,1.41468709125262,0.353966004999635,0.526623907559311,2.95890651392792,0.184361217198319,0.184573645720695,2.25007786556971,0.73716700098627,0.511307423016573
1.92172125967662,0.077571691613331,0.0773363621241389,1.42249621957461,0.339787825511731,0.563405534809494,3.00570039512502,0.170289578633674,0.170567374027894,2.40511270165163,0.727193445956614,0.558245678250718
1.94991974383666,0.0749417456376482,0.0746708865436549,1.45451108029766,0.333998787101937,0.574645339500489,2.92730861305765,0.178770030478238,0.18039806619582,2.42815396787699,0.792390781630626,0.558794238144152
1.87265482788353,0.0788914477349948,0.0782477272213474,1.50502145761249,0.439381038238005,0.569053305236646,2.91509110745894,0.179237035435373,0.178802844524384,2.40537762957022,0.817311049717362,0.544774252780444
1.94225635569933,0.075142160626813,0.0751184302891172,1.44426728978775,0.388612773482541,0.543519661144378,2.71371439256388,0.166202183417579,0.165138128911432,2.34135032176077,0.888856402540316,0.535242000116364
1.97952337592441,0.0771392644387028,0.0770968510327816,1.37080810166355,0.334751648446475,0.523386824231491,3.20458028949185,0.204865285956413,0.20241870626663,2.2623899938231,0.639704832532374,0.506364333142681
1.90585802462505,0.0728016670474124,0.0727697597409528,1.41481189675767,0.383628667914293,0.541059835265667,2.92975689972021,0.179644334630131,0.179988967270191,2.24993283490552,0.728012468091825,0.519469846443244
1.89202128408944,0.072935316225162,0.0721986957701392,1.50215434887183,0.445170711699106,0.55865314310215,2.76252792037241,0.190088286722139,0.189663916771415,2.3172797517253,0.851212915092068,0.530697563569094
2.00878939434955,0.0745307680575474,0.0745149818557485,1.50340656565135,0.356889463079287,0.570750276657703,3.34149972152619,0.181454775126699,0.181720023524403,2.59654172465359,0.775904818477471,0.544856219633192
2.01109063513868,0.0750646925748166,0.0742704772156127,1.54634543679357,0.388402925997098,0.575778381423681,3.00319587388349,0.178040320637414,0.17747606905667,2.39204463829915,0.721793961686394,0.556157755522259
2.01162815486758,0.0742262342352365,0.0744920070051153,1.4654761211534,0.353602374786156,0.552723297134622,2.96412619961111,0.17558974272658,0.173410983008775,2.23095376918916,0.662108473049633,0.529277497140762
1.86376299821761,0.0778312763944877,0.0778053984642924,1.41108116579053,0.379118663159454,0.553698353072776,2.91120842475913,0.182241528611908,0.182011730434178,2.23865472317211,0.684631967347052,0.533806766498912
1.83832933991633,0.0780378381323659,0.0780698798840266,1.38824557912346,0.398609044900681,0.538334732919961,3.0595243440029,0.194088482428364,0.19322322151336,2.23200380505873,0.667735081724067,0.511278403912967
2.09686261071672,0.0737678120790679,0.0742722634220239,1.50471411172847,0.363422589801844,0.544285312778086,3.40998361927725,0.190616177523418,0.189531718731889,2.52772817972486,0.71626295295576,0.531224025983163
1.84421875750164,0.0795000385195508,0.0792081033450912,1.32615108737294,0.348537384649996,0.530096388373859,3.02383643537162,0.198047883500917,0.196569540963469,2.24688326225641,0.681621106366964,0.517641145393857
2.0721810870619,0.0781909353383066,0.0784133854857466,1.50604642924887,0.37221840817831,0.547166475048852,3.27352807265751,0.196021841755109,0.196447143040912,2.3883600484702,0.663472615425504,0.526920006415096
2.00553742853152,0.0831736291071074,0.0836748509900095,1.46033683696,0.354500970596306,0.551391288256036,3.20400431918987,0.185520009063459,0.183524149000863,2.33894981294382,0.636320821291699,0.531406584396437
2.01944249348956,0.0845293070376311,0.0844198892144223,1.44322766399678,0.372752805097499,0.53008434870038,3.27865121742991,0.196058811653341,0.195552545060058,2.37017851125971,0.676574837311278,0.516554998270303
2.0382608717513,0.0779644455201055,0.0771948262006626,1.48168735912684,0.339248423919792,0.560496917269204,3.18601737773891,0.18185849206772,0.181475898653188,2.50676526215627,0.74887115267195,0.55175283153411
2.02616034735156,0.0797975780917579,0.0796632253619237,1.47714045081961,0.371900414063434,0.545484980100841,3.02285117779984,0.190986781236678,0.191669593131876,2.45181156444039,0.824789392795978,0.53824091096295
1.95223236539886,0.0799991756151737,0.079562535379664,1.38541150888265,0.357475380897531,0.526543943335917,3.1319043135228,0.190330119267635,0.189902941176522,2.29629394138156,0.687619906172144,0.513640863248459
2.04978600343377,0.0728934441958751,0.073447791154247,1.51974253249948,0.348764915034248,0.571268227758227,3.47032413193112,0.189039382246139,0.189654149785382,2.64164241941491,0.719412760048293,0.553904934031898
2.16012197890237,0.0808500597242187,0.080595203551483,1.46511066696221,0.324986616135468,0.52780540264031,3.10275910342662,0.197452556549587,0.197515514647991,2.14763012964495,0.585537745477835,0.503452679404588
2.11478805140952,0.0810036374229743,0.0809725048935328,1.53529046533106,0.352342137440946,0.559369685818716,3.42046663911304,0.196221460792661,0.197506705323875,2.56292654192674,0.72805983988874,0.536437537807355
2.04179339083165,0.0780278001932362,0.0771170942726157,1.44670207292381,0.302249473590451,0.560513421422724,3.05682091704985,0.181281801091822,0.182842400825073,2.29736097499511,0.656785515045176,0.536693350532702
1.92833495772011,0.0761117034941626,0.0770590588881477,1.48248712115379,0.40973764119261,0.556308682610569,3.18073179967985,0.190680149265414,0.190938183692176,2.42907711220662,0.733031232531596,0.533225052123456
1.91993484794839,0.0786123512788734,0.0789246782927866,1.5250459872852,0.41812142005876,0.576542776130807,3.24373784102468,0.176898609186855,0.177665076228697,2.56258785618648,0.723865674254545,0.566852893805713
1.83401793254446,0.0789345015235909,0.0789527856541994,1.56461187096016,0.489672292939916,0.586111814364271,2.83977886321902,0.177081660563539,0.176412603640531,2.47489454848155,0.878101195162791,0.562294963879237
2.04619790602493,0.0768323832832495,0.0762873553917282,1.48326073958836,0.362743070542918,0.547609625513804,2.99615409590361,0.183250939381581,0.180011418935924,2.32949473118862,0.729796430901676,0.533917231585011
1.99970347132531,0.0749812392038057,0.0748724010194148,1.4754721779604,0.37641774746371,0.549608702618438,2.94509791445745,0.179232422392767,0.178614614912567,2.22769399214931,0.667337139533015,0.529814932453186
2.10082488430159,0.0770753360989719,0.0770953422605886,1.5254775851975,0.307617987790231,0.579705432141308,2.99796298377957,0.179215594897849,0.177878411735777,2.48393071423457,0.776740916808251,0.569449925387017
1.99204746510502,0.0847980213676809,0.0851310949268153,1.53162472204947,0.43321326554239,0.551398235106397,2.79809790815633,0.17945670243821,0.178559790715426,2.29237295589216,0.794040615806625,0.535482456034852
1.92672335892015,0.0813287425716612,0.0821518506146994,1.39319218636128,0.397599477023007,0.516728416006884,3.03288343866506,0.205892823657773,0.207297775427364,2.17403733404086,0.684628278659714,0.491086810786476
1.95847358231852,0.0773809154348505,0.0777821654922698,1.44676907559763,0.369431129611123,0.550090619405298,2.6620473955915,0.173383679015745,0.173213744005214,2.310294372344,0.887369084870989,0.534522897612361
1.93674603087214,0.0749063456874161,0.0749911697369641,1.39551742775574,0.343524636722215,0.543175395361365,3.08430125473889,0.185224059919959,0.18373796171188,2.32360140326892,0.695668938173157,0.527812405676818
2.05134050202875,0.076458449232955,0.0755534633459954,1.48736221370804,0.340870566343042,0.558898752416347,3.22583314391417,0.183362124178495,0.18380110316314,2.4562507638522,0.672775204118651,0.552872848708322
1.98907157998914,0.0826310938860679,0.0818136978552046,1.4041867756221,0.36459711218071,0.52265070493193,3.06980176263811,0.179882943742151,0.176166160849476,2.23054186726478,0.669624487213955,0.508474976804175
1.99747478091932,0.0809991414887663,0.0808095018033924,1.46988419756274,0.392160670490928,0.539542995669663,3.40691641965499,0.197901588751804,0.198678442085602,2.43527152009608,0.661082470866463,0.52076095527148
1.98515538259201,0.0763804364411504,0.0758705658802599,1.51965673245542,0.415839656514787,0.55603560588763,2.85019333648729,0.185284975282375,0.185256022732706,2.33878068630152,0.788804952299169,0.543814243812881
1.9378229573658,0.0723949901704731,0.0734073679484592,1.40560454345948,0.334653569280128,0.552656768828442,2.69972312679085,0.178672866438126,0.178691480145621,2.2635880221543,0.795272371798866,0.54387638339077
1.91303878762716,0.0816449626504397,0.081751275227167,1.38592290594244,0.343315263930328,0.545000785533112,3.21963216667428,0.187418270629409,0.184343475272743,2.37871419004295,0.68965277602876,0.5246131628008
1.96216138281687,0.0743007293076664,0.0741898056954003,1.51046256527664,0.380830950304057,0.5757078010326,2.89564945392549,0.180506913912631,0.18086400688912,2.36235240397883,0.780254310546419,0.546370725671794
