"Est","SE","SE.B","Est.Numer.1","Est.Numer.0","Est.Denom","Est.True","SE.True","SE.B.True","Est.Numer.1.True","Est.Numer.0.True","Est.Denom.True"
1.94980267759921,0.111577488022122,0.110941684532233,1.58257196893886,0.386692993344679,0.613333333333333,1.89848727101324,0.126117957602612,0.127060983239426,2.4960796465156,1.33167412029414,0.613333333333333
2.07754294352337,0.118590632840026,0.117804334050192,1.37479082581586,0.286158323409614,0.524,2.18410321090931,0.151646133721802,0.152237895317134,2.23672308836065,1.09225300584417,0.524
1.95903311227046,0.122275650769144,0.122434452025653,1.52699647512879,0.419489755658555,0.565333333333333,1.95262861888282,0.137055367814793,0.137168433816625,2.36108917962317,1.25720313374809,0.565333333333333
2.20460550500772,0.116923547895812,0.116362111491698,1.38116261673543,0.223009858104712,0.525333333333333,2.27842042114208,0.150481510750765,0.149755952244158,2.20354624250429,1.00661604793098,0.525333333333333
1.98563501449587,0.122248530773373,0.122330280921348,1.54114730508619,0.386831483325932,0.581333333333333,1.85145289080709,0.13359213412209,0.134785693574362,2.3237900445897,1.24747876406718,0.581333333333333
1.89715555533314,0.1139448580088,0.114097378714266,1.38527673009305,0.338046863549151,0.552,1.84205234267316,0.139995074828291,0.140131672445449,2.21485470631918,1.1980418131636,0.552
1.98146375627174,0.11882942572068,0.119371837635741,1.43893130575532,0.34780526396835,0.550666666666667,1.98029886401686,0.139625271149936,0.139411397843833,2.25691341819837,1.16642884374642,0.550666666666667
2.12820124494315,0.122224730099313,0.12285057229446,1.48020919134544,0.328142917416215,0.541333333333333,2.17350977344371,0.147403834496974,0.148902673551902,2.29922750426005,1.12263421356919,0.541333333333333
1.98510369129044,0.120110074198601,0.121038614894696,1.5070977590799,0.390146082113809,0.562666666666667,2.04223250029583,0.141074287494586,0.142566863744467,2.41880619648364,1.26971004298385,0.562666666666667
1.98502912077355,0.118053555488981,0.117827315573677,1.44596028550396,0.3475775053426,0.553333333333333,2.02328515359965,0.140078111751353,0.140212397228103,2.30377024360514,1.18421912528,0.553333333333333
1.82262028901006,0.121461204829724,0.122333879202234,1.48522818099496,0.447549696451903,0.569333333333333,1.81585841083711,0.135095981733571,0.134921384346483,2.30558501275379,1.27175629085053,0.569333333333333
2.01757269231356,0.119323815447447,0.117902387495386,1.442448031954,0.291086548873728,0.570666666666667,2.00822065896681,0.14313610425217,0.1441291186691,2.29363132499718,1.14760673561345,0.570666666666667
2.2214850738347,0.116825802003822,0.115948935856919,1.50899033405153,0.282730573294779,0.552,2.22308516019185,0.147054748857265,0.149250890157449,2.36635847564958,1.13921546722368,0.552
2.08673538421445,0.120210942145364,0.121556981184353,1.48971914508169,0.354535096069031,0.544,2.03981959853535,0.143697351327531,0.144298172912571,2.28553639746757,1.17587453586434,0.544
1.9458717739653,0.118864709853881,0.117393709930901,1.50673969585881,0.409268015342383,0.564,1.81289897918907,0.134148792677102,0.134106042198265,2.23565164202798,1.21317661776534,0.564
1.91959228101802,0.121163898869884,0.122104135618171,1.43657931252238,0.364167091526978,0.558666666666667,1.96360023277677,0.139976585917353,0.138891820717691,2.27350455864599,1.1765065619347,0.558666666666667
1.88383476840784,0.114949292116281,0.114831079011728,1.44594989848103,0.365884631260538,0.573333333333333,1.90984656265106,0.13313308125748,0.133617977940869,2.34850252313456,1.25352382721462,0.573333333333333
2.00972191754439,0.124681560736064,0.124906192976479,1.38547405734527,0.305583480318084,0.537333333333333,1.89090928708047,0.139977386856053,0.139125876459317,2.10359931821679,1.08755072795888,0.537333333333333
2.02312498821806,0.124649146044671,0.124290390615988,1.50665397970521,0.403376486130292,0.545333333333333,2.01230294413748,0.150045512335406,0.150513030432082,2.40607866065852,1.30870278845555,0.545333333333333
1.91795862595794,0.117370318256671,0.117911100377141,1.45338037158913,0.384438097388576,0.557333333333333,1.91322617913787,0.135253081168054,0.134582229374727,2.22068728329016,1.15438255945065,0.557333333333333
2.08612950858502,0.121895295360258,0.121226984821653,1.58514205246814,0.422472539683415,0.557333333333333,2.05446621682545,0.140924292182374,0.140412011312008,2.36795261860206,1.22293011375801,0.557333333333333
1.95637181958488,0.118586629111087,0.119073003092149,1.4653828409871,0.401116571132922,0.544,1.97932040348092,0.142316784844614,0.141888146273036,2.28211706767287,1.20536676817925,0.544
2.1026350111687,0.119614955840181,0.11986315842361,1.47631366167891,0.335283728951359,0.542666666666667,2.03920355308246,0.14364258650867,0.143661379131276,2.24951885663336,1.14291106182728,0.542666666666667
1.93445973727537,0.117518054894409,0.118062890059586,1.44087402329018,0.383369366912977,0.546666666666667,1.9008353299745,0.139732486521173,0.138255685223677,2.2400378560354,1.200914542316,0.546666666666667
2.16742835769105,0.121681801212586,0.121323244956201,1.45270338375075,0.276512261643736,0.542666666666667,2.19146207362759,0.151462067655583,0.151158824108834,2.27527855931421,1.0860451406923,0.542666666666667
2.0094698190872,0.123235868475045,0.122445808426064,1.58933928362914,0.415808909282209,0.584,1.91350473046505,0.134618595621471,0.134158201647654,2.36270413950346,1.24521737691187,0.584
2.16320904740319,0.130410124451599,0.131162772540483,1.44833047196413,0.355188833343054,0.505333333333333,2.30405092787247,0.162082690437386,0.163414013890737,2.28001502032053,1.11570128476897,0.505333333333333
2.04045171031653,0.120602356537162,0.120259709841525,1.37391776464756,0.288397454759164,0.532,2.12234318764033,0.152235732431213,0.15279011913634,2.23649817815485,1.10741160233019,0.532
1.99966818983434,0.118279236011539,0.119129508044447,1.42162071308605,0.355131011841075,0.533333333333333,2.0780545567207,0.143181787871921,0.144253892280069,2.26005138430305,1.15175562071868,0.533333333333333
1.88138445080857,0.118126698907117,0.117673218641799,1.39386038305634,0.387946830024026,0.534666666666667,1.93544100225503,0.144717708170629,0.145450686027681,2.19956460154898,1.16474881234329,0.534666666666667
2.12372089490781,0.125192267744936,0.125218390455032,1.44628213872773,0.347610529095421,0.517333333333333,2.23751434027082,0.151933702449369,0.152231103483523,2.26100817899883,1.10346742696539,0.517333333333333
2.02333301519104,0.115376523766202,0.115612963281233,1.42034651942632,0.314257804455216,0.546666666666667,2.11225541611449,0.144361649771855,0.142650862944059,2.25880114749057,1.10410152001465,0.546666666666667
2.08074222344266,0.125879041603469,0.12530366368145,1.50972702262818,0.383351899004557,0.541333333333333,1.99332495266522,0.140417674967,0.138267589940553,2.23101027005482,1.15195702901205,0.541333333333333
2.11475106217189,0.122137073336675,0.121866716620611,1.48892430532518,0.32440138708919,0.550666666666667,2.10205834297157,0.1419066381175,0.140790408071018,2.26238786629807,1.10485440543505,0.550666666666667
1.81653116671812,0.107335805331341,0.108732955745328,1.37201570869518,0.332959881332415,0.572,1.79579151554883,0.131274672204302,0.130782054148582,2.2169802322357,1.18978748534177,0.572
1.98807864701534,0.122459099590656,0.123449283309348,1.49067362048174,0.4091588365054,0.544,2.04748942757177,0.14327415710401,0.143764315458321,2.33519188876169,1.22135764016265,0.544
1.88301490703824,0.117752220210648,0.118285590637619,1.35522267972433,0.343416003009113,0.537333333333333,1.88446861260254,0.145308745342244,0.145843988162315,2.17705009988141,1.16446229870965,0.537333333333333
1.96277112425292,0.118700956012648,0.118739316929417,1.36121379419639,0.332721725087863,0.524,2.05176734637162,0.153063449152772,0.153055766401539,2.16226361110644,1.08713752160771,0.524
1.84125492953414,0.121383915062752,0.120524054515095,1.44836934146954,0.451636672948392,0.541333333333333,1.84443707540241,0.142125825813917,0.142899634707465,2.26640619868118,1.26795092853001,0.541333333333333
1.96321353640729,0.120656150280597,0.120067914168835,1.46535602027696,0.363338821840336,0.561333333333333,1.95743672404671,0.146360476590868,0.147432923218876,2.35418101220605,1.25540653110783,0.561333333333333
2.01090985682381,0.111859735896033,0.110348792925216,1.37997724086882,0.286042278756665,0.544,2.06434480860207,0.148043695905002,0.149364211045,2.27247279562451,1.14946921974499,0.544
1.98630067437402,0.114368466352439,0.113747151099875,1.43285110757925,0.331116333526461,0.554666666666667,1.94619773944024,0.140201288904815,0.139382899521096,2.23116647375397,1.15167546094445,0.554666666666667
1.87191238244107,0.113385490139483,0.112459643536954,1.55967212545776,0.441516462346299,0.597333333333333,1.81804624876397,0.128423053697169,0.129432274436196,2.41267284335224,1.3266932174239,0.597333333333333
1.96149481175468,0.118435509721167,0.118493968422254,1.40670932058694,0.337040816576725,0.545333333333333,1.96390684186877,0.146285924867368,0.146753635021497,2.18825475397353,1.1172708895411,0.545333333333333
2.02368526527043,0.124991803873488,0.125425763916679,1.42029463657445,0.338297581409859,0.534666666666667,2.09797853166074,0.149569330601658,0.150037224138076,2.22938783250142,1.10766864424014,0.534666666666667
2.13497271618828,0.117783242417916,0.118536242671191,1.50250255134301,0.315457721142326,0.556,2.15360816026767,0.143826553559353,0.144051138547474,2.35521093892083,1.15780480181201,0.556
1.86257410821375,0.121859874789072,0.121121206201101,1.3691410255461,0.333549821379258,0.556,1.66385837521169,0.13407638852868,0.133170168299743,2.08275442397909,1.15764916736139,0.556
2.16279979298818,0.127943370189477,0.129236914456471,1.48014147002816,0.355485577674303,0.52,2.26002172036665,0.154359940115201,0.155848557778264,2.29253212530955,1.1173208307189,0.52
1.90447752186171,0.118823760656536,0.118415249500811,1.46595179522404,0.43753393341872,0.54,1.86155426247288,0.141369052837597,0.140326145219471,2.22620734968145,1.22096804794609,0.54
1.78271764697625,0.116906815169768,0.11563943984257,1.3395831341735,0.336507338141527,0.562666666666667,1.87355203642119,0.132928344072621,0.130759666643176,2.20997190635424,1.15578662719458,0.562666666666667
2.00193158902291,0.120991504941361,0.122044176009578,1.49509877793773,0.341986182660534,0.576,1.91469464292552,0.13644061137605,0.135460323238551,2.33671619043622,1.23385207611112,0.576
2.07493953945567,0.113444369649944,0.113576091224051,1.46761423035951,0.283515399843472,0.570666666666667,2.04780936135295,0.138133713638286,0.139012076135465,2.33174266827968,1.1631261260676,0.570666666666667
1.86208310828543,0.115941098468023,0.115198063086468,1.45609054902404,0.408358453428778,0.562666666666667,1.85486459464799,0.135345230103168,0.136164820555344,2.28483383119359,1.24116335260498,0.562666666666667
2.03016631729394,0.113504563576185,0.113943229042246,1.49711013365318,0.327734334891878,0.576,1.98926512155239,0.132543980474046,0.133850506393646,2.32443237619435,1.17861566618017,0.576
1.85639126863307,0.116297914337641,0.116781991703518,1.37386057964948,0.359033352796739,0.546666666666667,1.87615827500728,0.14346456884733,0.142571049330659,2.22239002376422,1.19675683342691,0.546666666666667
2.00878756113307,0.117312087646315,0.116677466282596,1.37165730905818,0.348514844587736,0.509333333333333,1.98180359798429,0.152286335779945,0.151760572536556,2.07642022676561,1.06702159419228,0.509333333333333
2.0173188956603,0.113215587873608,0.113466840125573,1.28990573999211,0.262417982469129,0.509333333333333,2.12293268987871,0.150845308187155,0.151772016842699,2.09252428790011,1.01124390452189,0.509333333333333
2.06470592249071,0.115390329914693,0.11533871381114,1.4622865784194,0.355604203964385,0.536,2.12190417631511,0.141331396529967,0.140799352951263,2.2624993186863,1.1251586801814,0.536
1.92895396170547,0.116974526955324,0.114493990214905,1.46362385563852,0.365406066774202,0.569333333333333,1.8223048827831,0.134676384653737,0.135134854629507,2.27383298447705,1.23633407121253,0.569333333333333
2.26474071478516,0.123548869674231,0.123972532686719,1.58198551630501,0.32580933317084,0.554666666666667,2.26076440799618,0.147573921314658,0.148102155875221,2.41137073636252,1.15740007806064,0.554666666666667
1.73190877001307,0.106912668897397,0.106660226730389,1.31201781475179,0.353694962011227,0.553333333333333,1.73394975763158,0.13382641312364,0.133482224407471,2.15820558030744,1.19875338108463,0.553333333333333
1.91961524739979,0.119149006628594,0.118292472081355,1.37388114074359,0.339848394144235,0.538666666666667,1.91848734105804,0.143357501390878,0.143410152221365,2.1946216153508,1.16119643430086,0.538666666666667
1.80940666339162,0.114710232119971,0.11444087349762,1.35039210574848,0.370899965299155,0.541333333333333,1.81322967902518,0.142396200639957,0.143271867449567,2.18346107403637,1.20189940779074,0.541333333333333
1.87837347621573,0.117895111508279,0.115886606269678,1.52427073473287,0.417282632749732,0.589333333333333,1.81157822756213,0.130631906197812,0.129495884323946,2.34530207880197,1.27767864335868,0.589333333333333
1.99402511166449,0.118398584422008,0.119685038144454,1.44089044990746,0.403997391841928,0.52,2.03970137530183,0.149366327031879,0.149431532382878,2.2512925905051,1.19064787534815,0.52
1.91017157022734,0.117867453167721,0.119183210840117,1.3349500745674,0.303457426644633,0.54,2.00482260541916,0.142543696235502,0.143925376610925,2.1456491219187,1.06304491499236,0.54
2.14650211843579,0.123033633917417,0.121400307846256,1.40772371432833,0.265784587320488,0.532,2.2347610756223,0.150881203055146,0.151358110728953,2.24995907135724,1.06106617912618,0.532
1.99224241141321,0.125039527515088,0.123847071801422,1.48391181354782,0.381537679232516,0.553333333333333,1.98998010902104,0.142830982033179,0.142149372309178,2.31435987801151,1.21323755101987,0.553333333333333
2.10227827274642,0.114989327763567,0.11482208000418,1.46509898620104,0.279414040372056,0.564,2.1228217123977,0.140936210340252,0.140355509332467,2.33146311848091,1.13419167268861,0.564
2.03141295013776,0.11694830176737,0.116325768953989,1.45596276756798,0.340039920292306,0.549333333333333,2.05281166221446,0.147001228945983,0.146112253313915,2.27679844424348,1.14912057113367,0.549333333333333
1.87961213439321,0.120066148945949,0.121558346311927,1.41646381323612,0.414004008226408,0.533333333333333,1.91487175500903,0.146158382704012,0.146268584804376,2.2659132225545,1.24464828654968,0.533333333333333
