"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
6400,0.00264023861692963,0.00329869184834071,0.00218168225337978,0.000800133489909273,0.0103179230214569,0.0640569452238956
6400,0.00323331468424234,0.00493290280405717,0.00415326003376977,0.00058939252547782,0.0138561007265591,0.0920328441313563
6400,0.00374031965336184,0.00293044221284452,0.00220216059820118,0.000398933538248559,0.0172045353401645,0.165928685829597
6400,0.00605470354866376,0.00294239780626488,0.00206743611561823,0.000353593125121718,0.0052759716355281,0.0368428760918919
6400,0.0032142591135407,0.00637741727407983,0.00360195050301375,0.00225415972313124,0.0145540518161631,0.0627648947501228
6400,0.00743860722190589,0.00707270893971317,0.00412066721494684,0.00129751595823207,0.00667374176475196,0.0919235965873395
6400,0.00180927993894175,0.0052445716038148,0.00449523857602382,0.00148323876554082,0.00945370416073866,0.0742748221068542
6400,0.00775430647963366,0.00216376248814573,0.00226072716599344,0.00118013613256788,0.00761836849017425,0.0275806213977242
6400,0.00494978985916619,0.00654724243843867,0.00151551359913317,0.00133050433286454,0.0110219717015715,0.079454232476613
6400,0.00210213119059726,0.0039716317455561,0.00325230305761824,0.000989817508307467,0.0156109661654735,0.0692753733531771
6400,0.00466617068836611,0.00281373490483009,0.00364744477621844,0.00162281190030389,0.00598692519216908,0.0291817026289724
6400,0.00519121706723645,0.00302182485126589,0.00153230834624017,0.00164719967869978,0.0136510880597808,0.0464388029737918
6400,0.0143258085689764,0.00724962103092727,0.00124417055718732,0.000562862198859476,0.00781296581234167,0.0329063047755994
6400,0.00745341715901125,0.00225562410392487,0.00239526667523169,0.00101375003189273,0.00274169735667719,0.0238582244372147
6400,0.00455935994905099,0.00656649738445577,0.00192789494639986,0.00131022190720824,0.00525530964998494,0.0871666282566552
6400,0.00255497497381405,0.0032003719761536,0.00225462627949808,0.00191910087161354,0.00358372958125078,0.103407138213873
6400,0.00322503810768946,0.00237344836515153,0.00519566659927726,0.0010988302306228,0.0153814857948736,0.128459722130866
6400,0.000995162890855962,0.0018400929136004,0.00292208132777205,0.000959948657093965,0.0069207000529088,0.0580998420942888
6400,0.00220070528860422,0.00447116165204758,0.00247244638745743,0.00202811921164398,0.0257490099889801,0.0330456998366838
6400,0.00497586478680138,0.00273083232153917,0.00244382803330688,0.000246918404274751,0.00771558611254404,0.0165512415892878
6400,0.0120483302633829,0.00514995019464861,0.00291128170246915,0.00170285880208964,0.00545039951518511,0.145785470797108
6400,0.00699526602168975,0.00819390268232805,0.00281548598038877,0.00145082919531998,0.00536890147921678,0.0797699191796279
6400,0.00464012180744483,0.0134061147933641,0.00484150108465292,0.000781223568973421,0.00834877217331685,0.116942677920309
6400,0.00622521539710013,0.00252361311891748,0.00268807871222005,0.000416439678058217,0.00847909128544501,0.147426470950099
6400,0.00554511778982269,0.0041207489816662,0.0034634191995573,0.00185200562181107,0.0054012488460159,0.0547392400809598
6400,0.0141218441094301,0.00375293605200708,0.00291466388587916,0.000894985789122252,0.0068734888153447,0.058082569112638
6400,0.00205386462925944,0.00205833109382874,0.00314919821965089,0.000768772310614812,0.00935233625638221,0.0289290196144874
6400,0.00333358076560036,0.00416732142181365,0.00347688034312901,0.00215907378907353,0.0124554339523884,0.121792299264341
6400,0.00402672331208427,0.0032199842316732,0.00222238745550862,0.000865435628412746,0.016114284564704,0.237605425014289
6400,0.0017473230081358,0.0060422661666307,0.00407161083086544,0.000898317122531168,0.00486748656223655,0.131961496782244
6400,0.001521611322298,0.0024493165067864,0.00221559794152859,0.000669241978517075,0.0208548074959797,0.271674836907935
6400,0.00545280616110026,0.00598601705373034,0.00227068576389694,0.00150315386393459,0.0121978860912039,0.106385976144953
6400,0.0021424901526722,0.00280477622960255,0.00210545394322164,0.00121518889782499,0.0118301828884222,0.111193388249211
6400,0.000763385997159388,0.00146909231366881,0.00318017000152079,0.000647239291723837,0.00510868761706885,0.026794645922242
6400,0.00314305555438773,0.00429810011613739,0.00241307836800728,0.00045748027700709,0.0132791313696031,0.0261576879229147
6400,0.00481791850583663,0.00543414934179297,0.002105590933616,0.00138674570855902,0.00761968695050328,0.1500593501363
6400,0.00866427142774306,0.00438611887038775,0.00203068943062956,0.00117362925033352,0.0225943053065644,0.151718173988931
6400,0.00468130237148934,0.00312955772651507,0.00178559054720342,0.000836202422698311,0.0207367655598099,0.0314596838436623
6400,0.00507399147820108,0.0056631825284026,0.00303157654311598,0.00129094206339392,0.0116485776465988,0.093854358862101
6400,0.00896559098954616,0.00378241743493382,0.00309921213984463,0.000677640472431642,0.0196713528278779,0.0328679455797524
6400,0.00404537295299168,0.00456231327515893,0.00430137366998777,0.000932629345289465,0.0145922745964523,0.0669259855512112
6400,0.00753662007031813,0.0040666088086401,0.00890487134256212,0.000867465668564493,0.0045566900681421,0.0642348774832781
6400,0.00164497657610153,0.00185312900769159,0.00203661392520079,0.000990913289863509,0.0151849011338534,0.159158356936601
6400,0.00917071432682921,0.00955795140360585,0.00206742031993539,0.00317294249461639,0.0124198145303562,0.0444786692112216
6400,0.00423637990826618,0.00375533340180168,0.00348135529977928,0.000644491690209604,0.0117360387973133,0.154667485554205
6400,0.00197748626505286,0.0038624001392676,0.00373371521810326,0.00129618497585648,0.0279494634862474,0.0783614524595117
6400,0.00320674716054165,0.00294851022209772,0.00178753118025532,0.00126908570146351,0.00829242216125105,0.0730267008989
6400,0.0121265266623298,0.00185624929738327,0.00151922828687341,0.001304039897177,0.00687779042332891,0.187118422871507
6400,0.00296092772608743,0.00311638050138308,0.00143796057612985,0.000775037627849263,0.00809943293196444,0.131377272446132
6400,0.00352958144494673,0.00498557239815397,0.00189967400159739,0.000643858949049383,0.0048858981594775,0.0534175014174785
6400,0.00545768748194495,0.00338755528084853,0.00168295065580742,0.000574949000430766,0.00273078140403112,0.0158242267135471
6400,0.00205222602390373,0.0040798091382851,0.00209231062621937,0.00150201392293943,0.0113212333636089,0.0417149187167572
6400,0.00556851546517787,0.00191014279554506,0.00232139435032913,0.0020628634838531,0.00561369273845119,0.224775174722679
6400,0.0180435411400538,0.0054058219668952,0.00228115814172711,0.000926718232382395,0.00483081102223483,0.028963034696458
6400,0.00428570774288186,0.00377856922006008,0.00189903929537746,0.00140703112244633,0.0125408354589073,0.0886548407231018
6400,0.0026949641889249,0.00181649975917404,0.00335744995986974,0.000863698157163336,0.0116498992325885,0.0194853947863733
6400,0.0029353069880184,0.00759620439313298,0.00141374268974454,0.00158502231577482,0.0107444839086854,0.0289321193865024
6400,0.0059192351542077,0.00469882785115589,0.00206586457207472,0.00215861691799684,0.0055744290156056,0.068176683181338
6400,0.00450619856825663,0.00375733249483453,0.00259387637129412,0.00190755360719609,0.0059966929471483,0.0429714516870686
6400,0.00445879029351502,0.00393663350485054,0.00350522728154789,0.00205365604671286,0.00996172892142472,0.0787536798559832
6400,0.00558018726590864,0.0062518566448759,0.0032640879890432,0.00116185254827315,0.00665529148696775,0.0709800759746278
6400,0.00298216732135532,0.00687482459867477,0.00336241517346878,0.00136600310486205,0.00897979366313815,0.0486843466819978
6400,0.00296801499155015,0.00134734949984154,0.0017015292677829,0.000630362318641727,0.0080562436950949,0.0479392932537331
6400,0.00273351996693781,0.0101506354598966,0.00500134943794652,0.000943832755413611,0.00412932920765537,0.110895412637466
6400,0.00676678655953569,0.00587567359613342,0.00185745801168531,0.00117002439033028,0.00993168360384694,0.0550806664525296
6400,0.00452483513890743,0.00417680791866469,0.00217545785774105,0.00152014812127119,0.0147774657792326,0.0613246678960314
6400,0.00309922729724371,0.00268187006128365,0.00292486573767387,0.00113625797685381,0.00805586327376477,0.0125696387168356
6400,0.00387580435119152,0.00484234149236947,0.00234330576845217,0.00186773715782562,0.00663272381329995,0.0933838625306491
6400,0.00230491182830737,0.00444655567760045,0.00104428621191663,0.00389944643935225,0.0115410570450402,0.0467301293350031
6400,0.00510871948194825,0.00339314172508779,0.00404977742721138,0.00104773816811315,0.00527649377021136,0.0499370560953739
6400,0.00328497162458232,0.00287781146833448,0.00311387360452933,0.000476956871530924,0.0155316814360492,0.162732321257656
6400,0.00567487871808002,0.00216750044646662,0.00268704700542859,0.000530052580849862,0.0147818146973525,0.0627601782622007
6400,0.00423250176623833,0.00268613414532293,0.00501285394488272,0.00145350158295761,0.00560793811000643,0.0232845643720941
6400,0.00409541858903756,0.0043549857993728,0.00201438875459428,0.000326520581329187,0.00805516323813209,0.0281191018140529
6400,0.00467718392534834,0.00405794706539778,0.00294735763212977,0.0024582595290518,0.00605446141957126,0.263936509392912
6400,0.00441714456706039,0.00469127012570652,0.00474533178474599,0.000777497482733586,0.0267242332753957,0.102977927041904
6400,0.00747409489819264,0.00396368873202633,0.00314780502269785,0.00130117592200085,0.020690834404548,0.0698090093368116
6400,0.00609053070232429,0.00546574318046503,0.00269590871917314,0.00160293511067627,0.0142035004974936,0.0744887967072614
6400,0.00467211726690578,0.00583405932478847,0.00268428163113755,0.000615965589845039,0.00781064669915531,0.00473386741771961
6400,0.00790323002844177,0.0021056574617853,0.00193689334841059,0.000586122527593513,0.00970188834342782,0.131479897440322
6400,0.00821795987212084,0.0105178611872201,0.00234029459493093,0.00167169497938512,0.00929400644132844,0.0835231828408006
6400,0.00753843887504281,0.00713340440616487,0.00163976303876191,0.000631751818824164,0.00513294432014964,0.127167696327183
6400,0.0133359740481553,0.0055302826878701,0.00311897091165215,0.00100149392697021,0.0116222183544009,0.184269271027956
6400,0.00618283260843392,0.00299229130265525,0.00208656501100179,0.000851161275159474,0.002385533173759,0.0367121351304273
6400,0.00280611897280002,0.00374408039729927,0.00207119535156774,0.000954675399835133,0.0115710772845485,0.0837353411040221
6400,0.0104645536006608,0.00632336211534611,0.00401053965652741,0.00274776329978727,0.00421403387993874,0.119104037371428
6400,0.00288520912029153,0.00435521622752392,0.00321765157721042,0.0043833419191942,0.0244592249001817,0.230576949887932
6400,0.00191310465745006,0.00226618305492253,0.00228335237338629,0.000760082422696401,0.002922933492205,0.0231044119961474
6400,0.00376244255449859,0.00439982614134598,0.00222966036321504,0.00201517263823226,0.00640731929907269,0.023117289693912
6400,0.00702735903849435,0.00352333302088635,0.00310129877423856,0.00120729079280843,0.00453966398915409,0.0647562032039146
6400,0.0106647118876698,0.00687076302299513,0.00265477293312656,0.00212774858388422,0.00675679551627773,0.0716140192905643
6400,0.00283300157756199,0.00288876297653134,0.00231795143402605,0.000488991776993853,0.0168266950412535,0.107736598545544
6400,0.00513930550082614,0.00292141098920186,0.00326462512753413,0.00153231950843134,0.00403605843047909,0.0247065847079695
6400,0.0100640346456596,0.00583303251163515,0.00314954956890221,0.00101628644491255,0.0107391665891232,0.0439941724631814
6400,0.00411700821961509,0.0039133005730853,0.00187527138510711,0.000785746761669044,0.00249272395003331,0.163531072370241
6400,0.00971146649222738,0.00514724421359153,0.00211224255350006,0.000974658835065823,0.0283579952529907,0.0630466290498519
6400,0.00981342933408422,0.00170285409095388,0.00269984231964763,0.00106787332918371,0.0188952772627075,0.0970405376523114
6400,0.00516684693585011,0.00463506599769234,0.00274784305636067,0.00103690207549291,0.00157074512455454,0.0517667594356923
6400,0.00527173440520423,0.00313605616629343,0.00224908610470674,0.00126999472822336,0.0214303758935361,0.0370666506078955
6400,0.00522881854028295,0.00842778810401176,0.00263301500528444,0.00256130386107104,0.0037036402482025,0.0572472952986249
6400,0.00177523886222729,0.00284753392633989,0.00225059720939444,0.000619912239298919,0.00562976938161363,0.0496648247240822
6400,0.00733315920350932,0.00467637169960472,0.00271730171120207,0.00118654196010975,0.00838807142649127,0.0168473841861353
6400,0.00265389628546882,0.00506036547640006,0.00319080452741518,0.000940746991420092,0.0170749065954816,0.0427362295845456
6400,0.00442969886914469,0.00299071914266565,0.00218619602452123,0.00147562281393024,0.00744885406953999,0.0169412186682759
6400,0.00302594038763653,0.00261195442922696,0.0028284997912933,0.000761822501444664,0.00501814388176277,0.0353553263002283
6400,0.00591514299304311,0.0044302857550441,0.0011351764365666,0.000667917232651275,0.00665126099807217,0.02653243106228
6400,0.00344168261752451,0.00485466411463036,0.00322906218097309,0.000266606578153628,0.00803139725451341,0.0101869430964448
6400,0.00320448800213743,0.00773299369503747,0.00229147869624559,0.00175717618348562,0.00880300099343122,0.11016866741927
6400,0.0153732166642533,0.00259153090003844,0.0020656229281888,0.000446452471400921,0.00495783865194289,0.024717572448011
6400,0.006156689584353,0.00511445221502265,0.00255742455021709,0.00102150063564295,0.0063305010659674,0.039258926533338
6400,0.00709913503186056,0.00403123438277279,0.00242875626199028,0.000716246796716986,0.00895164151368169,0.133265208089165
6400,0.00348599380268904,0.0043437756424903,0.00187509226980831,0.00151612850198067,0.0201800816531633,0.190310999382534
6400,0.00254449366700362,0.00239525552349727,0.00175841389774051,0.000845447791077174,0.00708316401201936,0.0336953601232456
6400,0.00211479721925594,0.0025705686892247,0.00258880705886297,0.000899678252926571,0.00504969864416888,0.131412010341317
6400,0.00536763188523015,0.00256407737491115,0.0014687673858652,0.00215206891083746,0.00210489450435394,0.123246618749585
6400,0.00356581718917848,0.00372495989476494,0.00348028031080903,0.00345604688420791,0.0218200866947697,0.083086171006969
6400,0.00583598438712364,0.00812777315136565,0.00308800929335435,0.0014965803503713,0.0187665244340246,0.0290775243224866
6400,0.00499315742369682,0.00652681865483538,0.0030051933413021,0.000904285905379546,0.00791215616417544,0.0262852614055046
6400,0.00433128775631883,0.00483824623968388,0.00398421606792869,0.000593951896585826,0.00933478738458476,0.0751868125301131
6400,0.00521010705966293,0.00409398008248082,0.00456096126576787,0.00073900605218587,0.00241204763183195,0.034878718946924
6400,0.00531395812675836,0.00231277408823223,0.00256405169975749,0.000502733407195083,0.0148570836858959,0.148107666380305
6400,0.00297170713740563,0.00606017710690524,0.00545671086264176,0.00143586101534935,0.00651772669432581,0.0660117959657471
6400,0.00260294564100239,0.00294689359109814,0.00311255733709792,0.00200055994491183,0.0095876874016508,0.0963438811561968
6400,0.00554537726098645,0.00228276213925652,0.00158161585084144,0.00050798923072523,0.0299757669736261,0.0883544776952964
6400,0.00482913096867619,0.00403464378117121,0.00310470549916783,0.000888233678937937,0.00700960043419944,0.0875955980773414
6400,0.00370961905113514,0.0023807860688149,0.00296319423448821,0.000382385316497304,0.0123941828014783,0.0425166379266806
6400,0.00376478868699489,0.00191973669346071,0.00180028834609812,0.000829168033758439,0.0028779559703779,0.0404840418279031
6400,0.0142025247391556,0.00485022935246721,0.00132195817372901,0.00109691664702504,0.0130012099291443,0.0466357442828246
6400,0.00393530055030804,0.00273007817852156,0.00227161282264711,0.0014498321592563,0.00458371505485406,0.108559998671657
6400,0.00595497711154021,0.00449031656519126,0.00263393524259655,0.00181201593339022,0.00730398243200296,0.0725581463975847
6400,0.0057467668508798,0.00390194409775165,0.00337023397223953,0.00172355883394322,0.0100015566634758,0.0297048494129875
6400,0.00210130232991149,0.00588275608433599,0.00221837752712936,0.00395158073696383,0.0145591132570461,0.0969452535222779
6400,0.00602178553369414,0.00433658096021117,0.00215542630719511,0.0024109062537598,0.0104133044649685,0.166181195163546
6400,0.0270179586054835,0.00826199762358076,0.004294340421798,0.000264680260878099,0.0146938905894437,0.0365484027302494
6400,0.00541016205394636,0.00260559028187206,0.00336695620624555,0.00159190225791797,0.028691066548626,0.104666749013551
6400,0.00797502560030539,0.00159550150247472,0.0034693009056876,0.00124398680390497,0.0250914856309702,0.219978899287372
6400,0.00422691516508687,0.00238927129135047,0.00105825286061565,0.000472064933472962,0.00435380946287808,0.045810164797027
6400,0.00133436021847386,0.00360216894252024,0.0038195214208198,0.000981755232893039,0.00259440981851539,0.0133033553615608
6400,0.00713657975150084,0.0036761236530813,0.0016534218289667,0.0011037400932475,0.0050124474478357,0.0366344984048093
6400,0.00259379766326562,0.00305608644701171,0.00302937697039414,0.0008374423549532,0.00641281166268887,0.11851039054373
6400,0.00274032446550255,0.00244334921153798,0.00184285709886164,0.00132454638847431,0.00972866750530008,0.0420608848325771
6400,0.00267328953912422,0.00191452405171268,0.00310951380842548,0.00100932698965581,0.00875806667798705,0.197436060630257
6400,0.00203453526537607,0.00699875613634591,0.00412290585381568,0.00246307324552577,0.00673214014758185,0.0660408667506459
6400,0.00512737667442127,0.00564000213531428,0.00535181835021261,0.000491779128043699,0.0258671025133531,0.0717431939803448
6400,0.00438996023053765,0.00379489060379876,0.00229149869498501,0.000539493672233666,0.00552791291860969,0.0719278749740949
6400,0.00237653094934703,0.00547206072180291,0.00261932525402534,0.00172511572565624,0.00748156397924902,0.0526129859294927
6400,0.00389619386834139,0.00298814343739558,0.00203891063240752,0.000796324819392979,0.018555039879123,0.0615710666465218
6400,0.00616892170843735,0.00381366036167311,0.00365746049711512,0.000552619827993655,0.0101116441597813,0.0311230883868202
6400,0.00316858636969273,0.00472790709980705,0.00282724427496212,0.00207546953387106,0.00559061429636256,0.0662751898237788
6400,0.00390870361311138,0.00451467015649057,0.0048894984373641,0.000689471084446093,0.0120993268657255,0.0448665042895172
6400,0.00269030582066926,0.00349134704129127,0.00241655267671884,0.00174808617238234,0.00571075484340941,0.0684496448718243
6400,0.00248737166221198,0.00254790426613914,0.00141766623835825,0.00196937025381623,0.0156845900437161,0.070514153708808
6400,0.0060125804418473,0.00401458034627714,0.00254190643670717,0.000212478311161148,0.00862182696383575,0.0205833967780486
6400,0.00337946479278112,0.00331933194795857,0.00352126152444252,0.00151162299150699,0.00877923934178473,0.0706255089676575
6400,0.00378018590076531,0.00171153138321533,0.00150357806343433,0.00114849174965519,0.0183099348620147,0.127670631580164
6400,0.00135102365273563,0.00275484927425689,0.00274355381945498,0.000466215906077725,0.00752664334308734,0.106654153698682
6400,0.00181658857429787,0.00638940054110979,0.00336767311932658,0.00118201753077542,0.0127809571470676,0.0612220780827278
6400,0.0031658261259927,0.00318987193623844,0.00451421814430034,0.00140170393853975,0.00727593557703605,0.147978534869685
6400,0.00458436305603115,0.00158591258961972,0.0022982300480793,0.00126710065837026,0.0102419566509783,0.0265471157596392
6400,0.00725826809927778,0.00581436077397911,0.00241243702026685,0.000427815685912955,0.0153518108182684,0.0418824840352165
6400,0.00206143620924588,0.00176519849764524,0.00167039733120194,0.000670018261736965,0.013932798393122,0.0637731842297778
6400,0.000556628920981017,0.0044091676525979,0.0044362696666561,0.000870861421831996,0.00778454643015961,0.0838333226782267
6400,0.0104737069959171,0.00497770177551202,0.00190437824387013,0.000631476187462904,0.0174487150187625,0.0513716843476431
6400,0.00386234777078106,0.00714312472834991,0.00334291180495654,0.00202809896979971,0.00775445097704682,0.0747424249873972
6400,0.0097764617792253,0.00518209591264727,0.0028334135812705,0.000248015676496521,0.00559612297383785,0.0513671009249279
6400,0.016496725666705,0.00476986650146054,0.00602702590391332,0.000724509685592616,0.00269778262055926,0.0424965023758185
6400,0.0125971918053595,0.00597663568665666,0.00262340164778741,0.00146220390418413,0.00346826497354479,0.0259587738659595
6400,0.0108262687377348,0.00218979587774738,0.00294064386829255,0.00102407852393351,0.00455475425514052,0.357136782546926
6400,0.00554209483116746,0.00482315437843166,0.00402750898765208,0.00100471703223949,0.00615692566781132,0.0442433155009657
6400,0.00942112531717979,0.00297488644830241,0.00351578782081329,0.000611652035292828,0.0129859155654636,0.0685580193598874
6400,0.00419052549855304,0.00345178930035398,0.00165290611513545,0.0011725365576392,0.0123518129911129,0.0368453828800084
6400,0.014927343075012,0.0032212432734877,0.00224681752697703,0.00105965797557261,0.0134508245114488,0.0649633411840139
6400,0.00483165985870654,0.00265364663560264,0.00252976787399245,0.000670460985146825,0.0109689063899806,0.0343428138166162
6400,0.00443605097986643,0.00254744434221875,0.0022188973364645,0.000712285334157556,0.00749849187462204,0.0414797232615674
6400,0.005544690230191,0.00251055869649267,0.0018205265041205,0.000318409426025972,0.0106048897052301,0.0295948786470272
6400,0.00461825257363172,0.00675195426218293,0.00330526812688108,0.00135340270080409,0.00507836220047565,0.0660676858145322
6400,0.0062754213957279,0.00277402644691007,0.003829356723219,0.000430011722690777,0.0170921778843284,0.0535486743261207
6400,0.00243418419484864,0.0037833856554495,0.00352117231203179,0.000690149479992696,0.0116532396991882,0.365419293700875
6400,0.00746804609639854,0.0035667138152506,0.00299594015156902,0.00106034966791238,0.0136591168861881,0.0781298999491616
6400,0.0028331149983597,0.00460911432072198,0.00216953198440574,0.00209107017099138,0.00208906172225658,0.0763774143585446
6400,0.00390978272232748,0.0046635697736381,0.00281873828251569,0.00193408574613759,0.0178158863741383,0.0314767286904336
6400,0.00115204955968784,0.00239841729164444,0.00149056767267513,0.00107423735535143,0.00854440087518858,0.0313944199696732
6400,0.00478370527994474,0.00667219981106694,0.00169778477220118,0.00219927245932211,0.00265683236182369,0.0990968289014949
6400,0.0066517382812651,0.00341322792081537,0.00136713924215569,0.000749079429720928,0.0133165796387644,0.0873973780147571
6400,0.00822469846214838,0.00274786472382047,0.00160506632479938,0.00113494635050896,0.00720456886900387,0.031508924186948
6400,0.00690628493937878,0.00731588278189238,0.00283638399073829,0.000543243964750677,0.00742074761635824,0.0391948439618612
6400,0.00188061892897666,0.00220815572573156,0.0018700483912713,0.000902954881991505,0.0123228656830566,0.0256962307423769
6400,0.00354551650435765,0.00144752494817666,0.00289153134988441,0.00118402311040868,0.00457637211176252,0.0184448767196567
6400,0.00292129867259588,0.00562739997278425,0.00203359107130173,0.000808375287405476,0.0127796255411406,0.111104886333761
6400,0.00595903310043201,0.00379137342555018,0.00297308473602937,0.0018471387524531,0.00642202065571342,0.0279637932528662
6400,0.00463558290918786,0.00207825315339589,0.0014475607672605,0.00042889218919448,0.00580771163135017,0.061229145204679
6400,0.00331334539811647,0.00470518397220827,0.0039744931623985,0.00171465636705616,0.00976541182604797,0.0851403957580343
6400,0.00414019165445632,0.00552889852447833,0.00285863172554374,0.00267823819547899,0.0126588693598424,0.0671749891984247
6400,0.00415428759335389,0.00406235618860786,0.00477024502289731,0.000881709496884295,0.00586397427777525,0.0505395715288526
6400,0.00280745801864925,0.00577951293504791,0.00240896995208317,0.00365162461053954,0.00417116972106571,0.0517202273421356
6400,0.00327461507535378,0.00583312649836564,0.00225401638413773,0.00105668339198009,0.00804889986237151,0.0774850218850696
6400,0.00606128913118836,0.00489278597602286,0.00554434031956162,0.000763177069933348,0.00662305391178536,0.0700305950902406
6400,0.00734109839810498,0.0108102196458083,0.00223189326490378,0.00341873061758503,0.00904446745533558,0.0454577191900198
6400,0.00586171489633344,0.0025237288458054,0.0014219233459631,0.00104415098155821,0.00572231456230767,0.215001392806773
6400,0.00347072680366338,0.00340388407801895,0.00242503181064038,0.000548794120913415,0.0058432653287684,0.0243991104125598
6400,0.00467968640059456,0.00271256021306296,0.00219122429164852,0.00109848332668061,0.0100332167674476,0.0540519757709857
6400,0.00436386216596949,0.0035642307141945,0.00269381393390176,0.00161171080332472,0.0170490056627742,0.0612081969331845
6400,0.00658914684513044,0.00347306289405372,0.00145218782909557,0.000721709519581909,0.00809243787002155,0.0595099574574042
6400,0.004791660096559,0.00214160250773452,0.00239780568494197,0.000714214058145673,0.00637599358453703,0.0606108560675864
6400,0.00109052294614513,0.00220489670453683,0.00474298034292013,0.000229525053691485,0.00627463005543747,0.0551810333130849
6400,0.00455452213241792,0.00450540635569853,0.00437923568837925,0.000406561575050531,0.00453010668700378,0.0396157688175592
6400,0.00275938392019239,0.00348900281132907,0.00221711582361799,0.00175203647350323,0.00879459632799898,0.0475924891523921
6400,0.00187321999233779,0.00641389826281758,0.0033040439413224,0.00229735810249865,0.00472555402898907,0.019039612855198
6400,0.00359333099264838,0.00602497770337379,0.00374705290876977,0.00096674525910096,0.00548596170318077,0.0939493056558415
6400,0.00362982118695628,0.00294750899215343,0.0022748640395835,0.000951665875074105,0.0129318565822669,0.0433151104858327
6400,0.00124534166178123,0.00565132098772094,0.00595145933163999,0.000755549567525924,0.0172612914078398,0.0986206383062296
6400,0.0154258118470049,0.00518552606158988,0.0026262748054982,0.000647850730275905,0.0182300115880628,0.0486761403384373
6400,0.012243945204178,0.00236130250970047,0.00239677738050557,0.00115748502565191,0.00780290812455185,0.0478765766981138
6400,0.00260536870809333,0.00366618258738191,0.0024266461760353,0.00118279744745723,0.00830403454565074,0.0891608329776708
6400,0.00508968241331136,0.00473158476368898,0.00301410226244873,0.000574219185954104,0.0155970768740521,0.217351799445405
6400,0.00469270524063031,0.00475746587655557,0.00230087118804938,0.00125601683357977,0.0125802434940004,0.0635907546828023
6400,0.00254643980842097,0.00382767607057966,0.00239110869822536,0.000470503139246924,0.0110606592241489,0.0435557869024406
6400,0.00795327945524542,0.00601102948338953,0.00348658364536463,0.00170206019346561,0.0123591537025291,0.0775985946220859
6400,0.00399558396298974,0.00349408921054189,0.00329520310405729,0.00141772871017417,0.00642234752460591,0.0866311400213188
6400,0.00221781691183186,0.00232481842373524,0.00195114465416729,0.00165258587466768,0.00801001248167712,0.0291831331554421
6400,0.00391175718182822,0.00379402296677811,0.00202882675043644,0.00105354559314315,0.0065402106044355,0.0642807962886452
6400,0.000754166815791298,0.00346756221393274,0.00185462616919737,0.000748415615447691,0.0106478721315292,0.128573320071401
6400,0.00755533237877773,0.00276888730423196,0.00208966678767742,0.0017007658864051,0.00621903848662721,0.0506313352882677
6400,0.00812715051036504,0.0053178358143787,0.0046476347812645,0.00134135452917428,0.00643683419702304,0.0475912077182986
6400,0.00637234069824745,0.00546002117483428,0.00438089842738467,0.000729798943675763,0.0147491782342275,0.0764895283348928
6400,0.00705697444556477,0.0112947976843105,0.00353415155047711,0.00172695126000627,0.019530380785388,0.0562000094733469
6400,0.00622968142488982,0.0036104481465935,0.00229361433763193,0.00181105238563384,0.0159100981956257,0.175266236404784
6400,0.00298643326987019,0.00249738975131277,0.00202068615047242,0.000616041928306559,0.00715388797082048,0.0351902452090478
6400,0.00513060885874587,0.0024258617767463,0.00320677211949271,0.00279359101740453,0.00615427425081593,0.0628722190005439
6400,0.00666176376092316,0.00333162015398232,0.00201226355651275,0.00169747620134182,0.0144487733170354,0.0492466120242024
6400,0.0121158670643742,0.0038004731897615,0.00461783093234932,0.00196836360067822,0.00341583082931481,0.17211069098541
6400,0.0077354551237239,0.00307494941677288,0.00468992763628413,0.00174768639355724,0.0163405058032517,0.321700306896674
6400,0.00482977516838418,0.00288680060010209,0.00306020021565348,0.000600110025070172,0.00654656787502787,0.0616032367619504
6400,0.00489823106285705,0.00254847605001073,0.00320733668652554,0.00114336012255928,0.00673021510807751,0.0197184401327486
6400,0.00901958596044448,0.00312956980039066,0.00249495022570223,0.000820266455135056,0.0118631869529781,0.232007209622134
6400,0.00714909171225262,0.00385922268198975,0.00254798025902936,0.00302967904212629,0.00811454416968983,0.0543317608696254
6400,0.00367712899721424,0.00399634724527356,0.00581155883065372,0.00126994879353886,0.00702676400272791,0.108313467115357
6400,0.00586353409044591,0.00358486545322272,0.00255708038697919,0.00102187591294618,0.00514652095671914,0.0657578002360559
6400,0.00843623119100728,0.0030891512862133,0.00344176843378364,0.00106875360136388,0.0202951838004698,0.0643238717981125
6400,0.0072316125404537,0.00743976081559646,0.00357028204063252,0.000710801672492907,0.00404258163586649,0.0528095748702884
6400,0.00438487438823723,0.00226314363881797,0.00272650548577785,0.000872124382214733,0.00772846703301925,0.0999015626517263
6400,0.00515717956761701,0.00672736988363067,0.00472208086074468,0.00338482315350336,0.00657080346388704,0.303747447094538
6400,0.0055378640147295,0.008654694194969,0.00266237109256468,0.00119061948095277,0.00422915909574117,0.0484150153607925
6400,0.00241137217937366,0.00296724021644325,0.00328089562803548,0.0018063992078363,0.00625241557114493,0.0570171124224793
6400,0.00343414678876461,0.00360734857854903,0.00214286608089152,0.000533191535856496,0.00776742869237813,0.0140772018584948
6400,0.00318398165274319,0.00421578954366564,0.0027770367694831,0.00249522183952777,0.00346617704202386,0.0261488799606377
