"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
1600,0.00949893645863771,0.0131259787117405,0.0182893349343243,0.00350314725603696,0.0103673618820554,0.190611219733863
1600,0.0273489194739678,0.00904228542850502,0.00356044534438458,0.00180255074442631,0.0171044679921269,0.104757368080121
1600,0.0212863434812122,0.0218889698699725,0.00586186357179421,0.00594799269883602,0.0728983504988788,0.087734811128904
1600,0.0145514340718857,0.0090477066821494,0.00491622806639347,0.00128272628002678,0.0410677577152808,0.248205405908109
1600,0.0167509689507199,0.0164450692366396,0.0148210220601212,0.00498600693071102,0.0307759683858472,0.184164079537618
1600,0.0452081812677848,0.0244067255579761,0.00689359609177992,0.00378639698791493,0.0290260391560932,0.294474918630265
1600,0.0101196743196288,0.0109593807081885,0.00643515859486767,0.00322120200119326,0.0463231641548541,0.157365354373241
1600,0.0129634269016612,0.0127136445786366,0.00608839442717223,0.00261965021197269,0.0563018795932272,0.208197185557217
1600,0.0126529222835516,0.01478252721147,0.00551471498081252,0.00412474134480421,0.0613353197456527,0.550295906562852
1600,0.152912635456377,0.0119435785260535,0.00417451590742298,0.00453280397117052,0.010317500302221,0.163811696555042
1600,0.0145152880261835,0.0164511589341253,0.00586908343836647,0.0123917651498813,0.0496026386842617,0.190583564374842
1600,0.00583702222639523,0.0183021767638441,0.010960823855008,0.00655651195589801,0.0452228459264819,0.248735350050292
1600,0.018976344700116,0.010801982557411,0.00738559262963116,0.00375822644358729,0.0403546506567802,0.130236029486016
1600,0.0193169040054821,0.0118465230558678,0.0143966178956735,0.00678731242490892,0.0579542233865128,0.619498735558797
1600,0.0252606838389811,0.0118139869087907,0.0106988449795845,0.00514127611271177,0.0296154918868047,0.180464744515555
1600,0.00750863132170253,0.00797734839981073,0.00615996943786933,0.00566599042316666,0.0127702689664595,0.202764945137787
1600,0.0283446512857227,0.0192325011964003,0.00578609235848938,0.00505039979030113,0.0191219341345899,0.331456825148594
1600,0.0187722607807023,0.019941185190023,0.0141197014747995,0.00335256785232785,0.0261263338880621,0.640432504226501
1600,0.0368701745683162,0.0127347183563809,0.00693997599564746,0.00424418867798441,0.0300318376447829,0.21864831648774
1600,0.038576781715264,0.00522102288304261,0.00275864770307148,0.00424244977862372,0.101209695477756,0.319915206575654
1600,0.0143555105371234,0.0162903155623783,0.0094103500931441,0.00528758917170659,0.0409529688525571,0.836557158256707
1600,0.0234593745754416,0.00893557665488146,0.00336771977239029,0.00487607494732284,0.0262040118655223,0.207505382499631
1600,0.0170132604928163,0.0117726512525994,0.00308418496554205,0.0026176423208993,0.0189193888368807,0.0721958804423693
1600,0.0982805171938419,0.0144956361147577,0.0101691000625779,0.00379237349478733,0.0166952832157762,0.152352740751027
1600,0.0397535577192449,0.0196259439182345,0.00729301013387,0.00392404104913556,0.0717911481198904,0.366761971107872
1600,0.0164875634713943,0.00932311570470571,0.00566505218578145,0.00819349927320274,0.0261364896997446,0.0888712321485375
1600,0.00839827579997269,0.0167692331396261,0.00378440784527469,0.00474640652932036,0.053943333731046,0.47574705027681
1600,0.0129404079963489,0.00771680800969123,0.00427559352784697,0.00284033163276142,0.0150033002450247,0.0428196611945485
1600,0.00888484153754129,0.00976906641259327,0.00986256748677729,0.00626678392337873,0.0906340563614988,0.207559577048649
1600,0.0557373940085176,0.00893070802434439,0.00652772026614351,0.00621699325485045,0.056934198399134,0.204553368897141
1600,0.0291601350411544,0.0122548442130518,0.00624952440060736,0.00217563908690639,0.00802149321103561,0.147285316641011
1600,0.0167916682105884,0.0091175080745747,0.00391139596512128,0.00377842595748472,0.0462936574163811,0.271143556829438
1600,0.00959274724373132,0.00782809552623156,0.00401756326945004,0.00353114140368737,0.0285869190420195,0.310044822363324
1600,0.00672480146995996,0.00988546208820234,0.0048659218116361,0.00226719770072039,0.0898645721110149,0.224258736793338
1600,0.021659073755857,0.00314789081393905,0.00560534983491809,0.00619671850585145,0.0259606662444747,0.258664986443934
1600,0.0137282693799371,0.0141011087560351,0.00591071773508032,0.00504899162336423,0.0453605803470209,0.24319362712391
1600,0.0161363300920436,0.0134429563142493,0.0106188391518195,0.00247679656016635,0.0890404799002229,0.50133535982378
1600,0.101087354414435,0.00874676060632221,0.00443755223334079,0.00382367216637847,0.0180750037174032,0.722002845771302
1600,0.0184548109593189,0.0166182253016373,0.00397223180167135,0.00867896340208157,0.0192831804758626,0.508748486626703
1600,0.0315421693155396,0.0205311725987709,0.0112500841993066,0.0016085173754722,0.0848590695617119,0.489850758714097
1600,0.0139029953696538,0.0081748629161395,0.010050328236463,0.0023455979665123,0.0138861542166378,0.0484233676167577
1600,0.0108829585400116,0.00895936496723237,0.00474772873270105,0.00366717826733821,0.0245884318306529,0.386844842760699
1600,0.0349810542974998,0.0214598245309581,0.0104493654496174,0.00541398701399446,0.0228674126938276,0.147338806787274
1600,0.0226128370814333,0.0134097722184783,0.00839846374591464,0.00724012118777189,0.0294589834511345,0.121033276233932
1600,0.00874973859862839,0.00823181074679632,0.0173058163831633,0.00484456744828975,0.012402608510849,0.26095626339537
1600,0.088280366518303,0.0334114055108818,0.0107503338663107,0.00980295422005586,0.00551001226187593,0.130330283336278
1600,0.0248109102965885,0.111022516308162,0.0091288562789638,0.00108712492597969,0.0532652046327905,0.116475777634113
1600,0.0540360717631301,0.0236237428760918,0.0129728783329531,0.00270663080540606,0.0395994945102367,0.141616943170485
1600,0.0113929400937794,0.0106241625676256,0.0149217038260554,0.005211417343667,0.0188881490279552,0.236784265721728
1600,0.0151492493988,0.00733212274804134,0.0032781619354396,0.00195142906994736,0.0532136311570471,0.105469647110189
1600,0.0289440433017916,0.0131407039610639,0.00394894807953729,0.00734799929618061,0.0490816648505075,0.340124908688959
1600,0.0287777245282665,0.0207259257694558,0.00914750053635089,0.00312825741802476,0.0787489836173466,0.695706270761773
1600,0.0162286392095544,0.00831618036337147,0.00421033499950502,0.00293736255911611,0.0394520072812739,0.733676225663949
1600,0.0105224852429259,0.0219215831041166,0.00376951257448398,0.00569283892557088,0.0331550795228042,0.388025256192152
1600,0.0142408536330839,0.021161932658065,0.0090484458819811,0.000903234945556075,0.0380896566937311,0.116424633665486
1600,0.0129313256362463,0.0164739349016807,0.00702088621906693,0.00704610452558351,0.0604452430404085,0.287984766044943
1600,0.0117072979990694,0.0248821325456447,0.0115960324843614,0.0065491704834905,0.0254331359342101,0.321723836745736
1600,0.0095548382216734,0.0135148495918807,0.0102727249827026,0.00530990828403681,0.0328293594127716,0.17425823553893
1600,0.00872831858044125,0.00501721896775709,0.00839354296152941,0.00317549609206245,0.0153206224399273,0.386774481944998
1600,0.0342496493173958,0.011460834387865,0.00290796911795341,0.00295544426978714,0.0537079776827848,0.0725063898107193
1600,0.0319029968920169,0.00777141992358336,0.00464509856214363,0.00184712922871819,0.0748696350663263,0.19222677434413
1600,0.0145420230769641,0.04019500900494,0.0049569762125156,0.009853994360231,0.0439009338598648,0.226571825155918
1600,0.0417900983713647,0.00576353274655732,0.00860918372438361,0.0050997452060415,0.019400002171232,0.530896182776251
1600,0.0189280699740341,0.0037820321529315,0.00493059261474486,0.00309719711643464,0.0461105421726489,0.120457464790363
1600,0.0426697087862331,0.138712832836406,0.0150448271415631,0.00688986928234621,0.101759971685936,0.281847660326639
1600,0.0156781791838885,0.0042935680805171,0.00432310164119271,0.00381721971223558,0.0471181524260289,0.0959543461752331
1600,0.0215391147209965,0.0136051807973693,0.0117648649785626,0.00591887686052044,0.0291941533265129,0.596446786852967
1600,0.0250146467577559,0.0189913193402957,0.00398199747082346,0.00344559684611631,0.0424519139533959,0.202916305810258
1600,0.0105108638196504,0.0145668373313413,0.00902461996715432,0.00470601408736305,0.0284373473207996,0.547580653712892
1600,0.0234308765060592,0.00980207854574196,0.00564314347466509,0.000709521815540934,0.0147743122367568,0.0127900594145495
1600,0.0178956270830202,0.00393040202585642,0.00373489241586887,0.00130061016804782,0.0504953566955574,0.0781742158464052
1600,0.02691237822598,0.0343895008202764,0.00887957177968832,0.00559957726286526,0.0148532679788449,0.127592533662656
1600,0.0220465415601289,0.0100527791993253,0.00583063469405725,0.0044421615982871,0.0274921540828142,0.152314493799633
1600,0.0161712317279122,0.00563752559653081,0.00383064323377765,0.00409538737607957,0.0173915389985558,0.741370304500918
1600,0.0245128120276272,0.0310724426461663,0.00568647875080353,0.0088137444693792,0.033968094570273,0.467109531746361
1600,0.0180374379611071,0.0161458643305587,0.00337045635088717,0.0115197577175518,0.0296458195445234,0.210638799142173
1600,0.0141373169421879,0.0178661218144107,0.0140254746628032,0.00661607846824751,0.0471010325064569,1.59464123526832
1600,0.0382699958998111,0.013500524963355,0.00276870398430667,0.00562030795808486,0.0285906978679024,0.279381227449798
1600,0.0124377753924458,0.00470036396553071,0.00787692237115368,0.00102665213778847,0.0924529208445776,0.236284144416594
1600,0.0440159032402772,0.0108500586305299,0.00813799788472416,0.000569556070764045,0.0385906287327832,0.137228651715712
1600,0.01258756963946,0.00517753001768758,0.00942023871414277,0.00541739749754287,0.103633437825387,0.384308360554355
1600,0.0113073836803708,0.00974338587717193,0.00795496253730782,0.00355701276898473,0.0634911308904086,0.265413789616274
1600,0.0209205302466213,0.0126169459484497,0.00591889043757543,0.00665797205599399,0.0166465475578208,0.407365607184484
1600,0.0212384493526062,0.0143517221280268,0.00374763528612041,0.0027788015483363,0.0690311900623959,0.523796059796185
1600,0.0123098383625582,0.0144335751530552,0.0128569703929784,0.00343771133973254,0.0243858791085714,0.323887911902534
1600,0.037247807687356,0.0161183147321567,0.010070678524433,0.00296779541482488,0.0166185785962959,0.128943962529965
1600,0.0126507135839291,0.00710002107744877,0.00873310469851549,0.0069932973868227,0.0419975010199186,0.336293705705722
1600,0.0171194648277414,0.0193031717573367,0.014777264280916,0.0041742569835265,0.0557768730541258,0.192200430371787
1600,0.0347187058686621,0.026325514601992,0.0155080874230595,0.00398036633981449,0.054067611939238,0.116733458359173
1600,0.0164663503054341,0.0143544581928163,0.00190914974978905,0.00120823562482309,0.0359886549627021,0.142416367064783
1600,0.0149187235524573,0.0103083041676235,0.00745492100980338,0.00439668687237871,0.0176061488609625,0.2919361772955
1600,0.0967789124084207,0.0867880917328483,0.00309513932422419,0.00516094206853716,0.0239659151620723,0.220537437808073
1600,0.0432211236609803,0.0117474962623201,0.00928568585224135,0.00274300628746229,0.0409783896911069,0.911178691588862
1600,0.0248787406327192,0.0268213262180466,0.00258891913136623,0.00983893332277179,0.0443440247295135,0.290853444782313
1600,0.0320971264616687,0.00670833123989136,0.00914089623428336,0.00443575362653722,0.0748141907480071,0.934294102178813
1600,0.0114206021480687,0.00694744231435571,0.00511186198721494,0.00439158114595661,0.0521428316715193,0.132436555811907
1600,0.0313405053004669,0.0135573136570532,0.00619620634133132,0.0108871058148922,0.0419604424789828,0.294578666534411
1600,0.0136211538146243,0.0157680697161636,0.00270556171962792,0.00164205693889584,0.0199577897489644,0.119392543550293
1600,0.0423531045572391,0.015137225277168,0.00598194863240137,0.0065248629473438,0.0249299251097348,0.13646150709051
1600,0.013611692597806,0.0102456324753438,0.00398222222340967,0.00400536323014769,0.0180934427730156,0.07008774437635
1600,0.0963624559776882,0.0191385775773503,0.00679771055909395,0.0039816297550105,0.0387094131681127,0.251360175649281
1600,0.00611590137837375,0.0174483252958907,0.00865435719669984,0.00409994299625883,0.0595056124556185,0.192084538766146
1600,0.0224105712780319,0.00461427171889485,0.00694809653593751,0.00344281108778007,0.0563932463440045,0.191300920845927
1600,0.0183144334215074,0.0268044064967236,0.00401413802106589,0.00880397084966226,0.0970368827156307,0.135572727608479
1600,0.0195631484775219,0.012693931367497,0.00414437256286473,0.00743678205990169,0.0273444478711429,0.507323999836959
1600,0.017318681460528,0.0120859146841081,0.00287557635353858,0.0031725046367096,0.0513712947267598,0.47505487126995
1600,0.0433370875273995,0.0170622922754939,0.00551547687476096,0.00620229860537798,0.0181112737701855,0.453705722261461
1600,0.0129252553547588,0.0076669940228968,0.00764257777242849,0.00562360775510405,0.0328293945711039,0.181951002893316
1600,0.0609848058833695,0.0208073240858146,0.0176193957903081,0.00663914590880895,0.0222671180061941,0.0789735456455737
1600,0.00816773489748381,0.0164747217934582,0.00488864215210209,0.00243132577787671,0.0367218951930191,0.122791245455585
1600,0.0223848746572844,0.0229793158464645,0.00501993910256291,0.00064206075248823,0.0593787753442358,0.233497322584372
1600,0.126239590898767,0.0148458423443049,0.010303818779938,0.00150182052009755,0.0592847184120205,0.268147458692497
1600,0.0316495701275622,0.00955489034375037,0.00870488205331512,0.000424648132001915,0.0133070868400611,1.24342423752839
1600,0.0127583489343096,0.0166805745473389,0.00519790174907305,0.00279928826194458,0.0197680424140679,0.171055689569644
1600,0.0149253742616971,0.0257412033334654,0.00594161360918067,0.00772584615249633,0.0810308090384074,0.359589129572938
1600,0.0103420416071818,0.0113278547066982,0.0101234105045509,0.00820130898260594,0.0249021264066551,0.134324184618673
1600,0.0128705242324233,0.00777805457431678,0.00416476851752611,0.014305240577986,0.031687623285106,0.132026239392944
1600,0.0276492460953075,0.014990517303677,0.00500971293060865,0.00656773690481307,0.0514123111051993,0.136245901522783
1600,0.0215254766727267,0.00393477261890175,0.00348464876764697,0.00220710011467304,0.00513858970710832,0.0723119047155857
1600,0.0303804540387573,0.027631004721775,0.0092097298417876,0.0047750750454736,0.0270550421576881,1.83409360169041
1600,0.0176705859209277,0.017352079238505,0.00625062713690244,0.00227656022639602,0.0224511569022602,0.075783771277699
1600,0.013727086905953,0.0173716550589583,0.0143698569780557,0.0110748624608201,0.143489644963467,0.336766240826331
1600,0.0085623474679399,0.0150657657038335,0.00693766467371472,0.00377812879203375,0.105487222224456,0.293562135753313
1600,0.0283569020337999,0.00983482349634581,0.00390492630864031,0.0050540048800321,0.0532259191854807,0.476513918580326
1600,0.00414913828723439,0.0111955716122332,0.00475012494932632,0.00284830165792205,0.0164546564833039,0.214807542826603
1600,0.00912917198665315,0.00836704438246183,0.00440531642123813,0.0053174698426782,0.0186711250343339,0.104704264298205
1600,0.0160626681299025,0.00449783843686456,0.013487121355804,0.00487560965343002,0.0267895038946958,0.474058885518665
1600,0.0188864943466504,0.00771512655176687,0.00535802548566795,0.00302600981231906,0.0493986306168849,0.677868694536125
1600,0.147586357872308,0.00836834173283567,0.00981692062104489,0.00653171474922623,0.0723690021462442,0.17179412174178
1600,0.0984819383695619,0.0135769315161997,0.00985845173046862,0.00373021473108987,0.0453357345502905,0.377448601073875
1600,0.0194098240726881,0.00979937040234077,0.0122912211178249,0.0101665610701197,0.0385724424542757,0.490257798081498
1600,0.0258175467553393,0.0169356396735502,0.0793650177248472,0.00742614037267042,0.0272563628853585,0.283141909114377
1600,0.0137424670799471,0.00586948019494056,0.00386088484250208,0.00422759299282405,0.11484798498671,0.523187643424246
1600,0.0259539596349827,0.00994838218048258,0.0280350836794194,0.0125783062576772,0.0677978112672926,0.320677630467822
1600,0.0441608111768344,0.0129045268891299,0.00799279018188428,0.00562972664109925,0.0453523609499795,0.0953814659313221
1600,0.0101108397504797,0.0162745271610396,0.00570805278369381,0.00556502406106414,0.0934218245296606,0.248970190012599
1600,0.0248511022746372,0.0178009292761622,0.00643212490494859,0.00462467376184176,0.0725948293135892,0.234907513620075
1600,0.0228274139687923,0.0105969814607241,0.00631619309867878,0.00472472666322643,0.0538887261970307,0.222032242419414
1600,0.0726297955094333,0.012655492781806,0.00537734309076327,0.00181808860264941,0.0561962821754362,0.0502932085628147
1600,0.0138180426733125,0.0169902586341736,0.00963468305545507,0.00635659900367279,0.00525582318458777,0.25709625044371
1600,0.0115184523279497,0.0101266164787423,0.0100669594068709,0.000948727969822437,0.03080547205683,0.623809858784599
1600,0.0206660016960664,0.00607798277243673,0.0036397851813438,0.00250544215337361,0.0195842552495628,0.386123547442625
1600,0.00578347596433503,0.0179550652508566,0.00981948067009379,0.00363604370947371,0.0170209633639077,0.245539627308871
1600,0.0130367874762171,0.0104054466620088,0.00736184953951348,0.00277353251393515,0.0596312220051195,0.520421690294138
1600,0.0244660342401404,0.0157807581262017,0.00366384252550544,0.00404409577094612,0.0359060927186744,0.127357311253049
1600,0.019388704706656,0.0058759628499236,0.0146305964821675,0.00453545375511037,0.0309512134438711,0.119183110091981
1600,0.062257385715696,0.0335128997172297,0.00866868081531309,0.00283933812794758,0.0330198756715284,0.0518336626908228
1600,0.00829805727936555,0.0107678074653564,0.00539798380035863,0.0085957335403481,0.0316248893881696,0.145697919290334
1600,0.0231610964897963,0.0154017816567632,0.00534217202937568,0.0175342001897053,0.0943538623927127,0.397970344264934
1600,0.0133384676645031,0.00875314680694831,0.00203484497052583,0.00283517577364677,0.109556456435631,0.190369648815928
1600,0.0214261388051489,0.0102703077728569,0.00811613256677883,0.00372515360540803,0.0505359900730381,0.401017762742847
1600,0.00913694321815335,0.0228533099369485,0.0660082306442909,0.00600714360041414,0.0244894164306012,0.666679382920197
1600,0.027305315107145,0.00851472153860726,0.0101745115989531,0.0014470795917317,0.0610780697410559,0.0596095147593959
1600,0.00988505036637004,0.0123211517483517,0.00732760672837447,0.00201559114485186,0.0322493835182037,0.154028390246334
1600,0.00934506270838689,0.0128204969742012,0.0114438799142203,0.00269925545738173,0.0478357804563099,0.0567185924354329
1600,0.0128802098980391,0.0144499532922478,0.00542110102885622,0.00398842753456014,0.0308764042694627,0.196217997536131
1600,0.010234941681806,0.0180384999499868,0.00601845633187677,0.00422194620221448,0.0241888954457996,0.633728648098162
1600,0.0117515109313217,0.0108369874611423,0.00587635182647571,0.00807415981168644,0.0320992561734196,0.203243523923149
1600,0.0113101452471061,0.00749591346581063,0.00255057176360131,0.0029510065216522,0.0238558431751768,0.124635578957501
1600,0.0140404102915054,0.0067223156645321,0.00623567873981698,0.00414656872457667,0.0433269466653992,0.19103192014567
1600,0.0255628782131452,0.0197699408032551,0.00627162538387376,0.0020111290757574,0.0940793148350654,0.217174704552797
1600,0.00880375868246847,0.0112025205234205,0.00387941424561276,0.00566625066772471,0.0362007998605479,0.293276465388599
1600,0.0278415484602567,0.00943642819342872,0.00441165603498948,0.00531344670666697,0.0235414890447521,0.301709577489625
1600,0.0575372051065907,0.0113773320432071,0.0065087544928534,0.00880287981166183,0.0456372960845984,0.479661795576717
1600,0.0128556670350749,0.0130100741696814,0.0350851585888364,0.00363676226631644,0.143287098057558,0.257944011139914
1600,0.0231038195598726,0.00505770730465471,0.00300225127940246,0.00428463696014922,0.0289557474674838,0.464384164073892
1600,0.0220975933283938,0.0108266430701237,0.0103730321745387,0.00689978602050703,0.0333037673487898,0.139058010187992
1600,0.0210741520223273,0.0171043775713928,0.0818680172306662,0.0131289157166653,0.0646037238966206,0.248879268441288
1600,0.0408445014411144,0.00745226514327308,0.00553646065517728,0.00177306117532837,0.021931914604403,0.077320317218973
1600,0.00949888287544006,0.00724047976501763,0.00810327071732407,0.000898888934823359,0.0124419246989451,0.129526568299487
1600,0.025792498342372,0.00706972838274362,0.0018656133925245,0.00389293170502693,0.0341689048053001,0.130569343281241
1600,0.0128130511385926,0.0297273154854049,0.00320487314510378,0.0068258427558443,0.0278453051561784,0.146178214964054
1600,0.0117873651054989,0.00804470897134532,0.0106267346483507,0.00336469816574091,0.0146702689531453,0.272085900711556
1600,0.0133523985652688,0.0172798582727469,0.00592046475090304,0.00697970792508673,0.0384558122001571,0.213435505958136
1600,0.0566865957161084,0.0192549930551425,0.00651457123439731,0.00642905297326011,0.0156000555508677,0.369550642799314
1600,0.0256366300852331,0.0061789680191702,0.0636196042400149,0.00134060884303745,0.0369766394815681,0.100496882610088
1600,0.0155526526278845,0.0161460905545124,0.019660110088717,0.0026727302017007,0.0197363955543062,0.151069736012241
1600,0.0340512118356068,0.0120761513435887,0.00799601391369413,0.00185517158142035,0.0718296194214505,0.537655266247177
1600,0.0598779919917154,0.0576797030373203,0.00419212104842373,0.0141340609369683,0.0475156975298601,0.122187252389622
1600,0.00681890554080966,0.00540151753041225,0.00383005091570045,0.0058181368616297,0.0114785626462098,0.806092753887763
1600,0.0173887146309234,0.00822081611093906,0.00206431299103343,0.00442898175369832,0.00815980298817633,0.549356300745832
1600,0.00929308727220479,0.0101578455360938,0.0185970975374829,0.00234784819499593,0.0631517416749273,0.487487126368035
1600,0.0179610598095128,0.0105859242165388,0.00730848283646552,0.0067876832197039,0.0384124372687046,0.329156293725103
1600,0.0227377284367246,0.00778572796058855,0.00250458851666731,0.00494252123097416,0.0704801611018985,0.188574506011775
1600,0.023435956465576,0.0331535765146462,0.0253653177965152,0.00376031822454451,0.0329595482054925,0.24578718901998
1600,0.0740267061089632,0.0211232303594815,0.00609780861798854,0.00646126279243227,0.0328221969663046,0.721701839306794
1600,0.0197210856106356,0.018378998989558,0.00269062424277033,0.00324863650467475,0.045594885000446,0.124340399976511
1600,0.105496530632951,0.0113008180149694,0.00522344431651887,0.00595366680495623,0.0222992967693341,0.30462082094513
1600,0.00470280285228011,0.0107387364556532,0.0142451400267812,0.00312949518966305,0.0598033924508933,0.110739375333773
1600,0.044305515431212,0.0171100328602762,0.00785752651617736,0.00437884535659012,0.0785462966202762,0.232767498471103
1600,0.01229062543113,0.00877797511484489,0.00520308959621746,0.00426087506776765,0.0326619643320381,0.137166326223722
1600,0.0292995501587549,0.0517122386217871,0.0123543890518973,0.00596753603412581,0.0374058534834691,0.210150158944441
1600,0.0209787450196098,0.0384794981140244,0.00885618656009607,0.00573808111581168,0.0226693474578081,0.158949247547988
1600,0.0111551450301025,0.00777730068204963,0.0031022376380133,0.00616587544202733,0.0302231152470366,0.844868303239058
1600,0.0266806885341848,0.0114186547626333,0.0135858468074949,0.00257656686062204,0.0346852292732023,0.267293646792562
1600,0.0230447729333695,0.011426413059099,0.00742601245384982,0.00341069617797105,0.0255966437147297,0.0976891718131685
1600,0.0138693922185964,0.00828336939481519,0.00251703045476919,0.00427318669365969,0.0650241612667166,0.334647933154616
1600,0.0165696443641651,0.0202079731015747,0.00358681301415278,0.00307362495254227,0.0325930263108432,0.233826020909708
1600,0.0287619839979657,0.00654564306575438,0.0028866367127038,0.0015005858959826,0.0419341707834966,0.0502227647273119
1600,0.014289285935713,0.0131029495314931,0.00903825899084445,0.00840669826973487,0.00792112172253969,0.957834710780967
1600,0.0298942657049905,0.00342745757233848,0.0116073986915059,0.00183654840866805,0.013076729939874,0.456720058518179
1600,0.00747299422699157,0.0181366616169612,0.00346864434206833,0.00440195202514113,0.0266782075733552,0.0486069226646761
1600,0.0340792342838183,0.0234300417367892,0.00864784373034668,0.00662331182176816,0.027157050576351,0.84119006012576
1600,0.0225621582462959,0.0167554439387387,0.00537840577370291,0.00429314816318507,0.0312217237280027,0.440434234490939
1600,0.021921355977785,0.0164326240679543,0.00535160959342375,0.00190609667744482,0.0520784684924535,0.0865672775534297
1600,0.0124304829580897,0.00899416520117672,0.00496196654283002,0.00269466983654269,0.0165257655069233,0.144093464371038
1600,0.00874622535991463,0.0105935251186304,0.0125770369850201,0.00630961917554557,0.0686312923352036,0.744454045617147
1600,0.0161183867450298,0.00868924125315908,0.0105536775844086,0.00289234270114781,0.0585048693090748,0.462800185177107
1600,0.0174970551059849,0.0283548327978949,0.0168696825895838,0.00498641832412458,0.0341310147435468,0.215595726321672
1600,0.0170537756125406,0.00871860319475361,0.00625843828203752,0.00756915935375792,0.0161174887875328,1.22047156313818
1600,0.101941885979593,0.0227984733672086,0.0125799028652934,0.00449874795119126,0.0842219345643261,0.378890498958847
1600,0.0232324730231694,0.0184456686721656,0.00957763178719121,0.00612707564440964,0.0455057530283827,0.220947267381185
1600,0.0203099968794315,0.0294316325001736,0.0193403496168097,0.00713358827619127,0.0684636002428164,0.184688826708493
1600,0.012807307281147,0.00574082272395797,0.00255093748975505,0.00400622311371276,0.0185163368103353,0.047719238699245
1600,0.0260212728798077,0.0141139518570823,0.0028258801987278,0.00270413604092811,0.076687861820168,0.226494742171431
1600,0.013142060987484,0.0136589200335782,0.00840258277465422,0.0121709517861936,0.0745310281730156,0.151559186906459
1600,0.0198054713806975,0.00807748169113974,0.00422293907051541,0.00428943038590368,0.0664761498176945,0.21565848107509
1600,0.0712486779713684,0.00748982308580732,0.00342694407972707,0.0029853203190573,0.0103703122284061,0.0631343671094341
1600,0.0168153003677943,0.0123600060833602,0.00770512799950226,0.00568345137320205,0.0149123134157681,0.122216182969353
1600,0.018541136066935,0.0149195428123951,0.00670345514569214,0.0025692476763218,0.0903457623352923,0.12499162276477
1600,0.0248670047658641,0.0212791463141356,0.00764256473343135,0.00342101547412791,0.0582346966187745,0.482087409992835
1600,0.0127555267055834,0.0226685873170208,0.0118740345364947,0.00964289188108178,0.01292381404873,0.282847431908152
1600,0.0291008262246099,0.00865884300447236,0.00403976661377981,0.00531437854423748,0.0498021234729673,0.0548923287077433
1600,0.0230286279215583,0.00887732727093494,0.00557375007154231,0.00187179673696728,0.0402372306206642,0.0989386573158564
1600,0.0236752984317665,0.0338207521644462,0.0119747681508264,0.00447010280853873,0.0461146640497058,0.399468776980506
1600,0.014256568980625,0.0134106475106327,0.0179581266677014,0.00731710915614346,0.0321375101893494,0.597949420906858
1600,0.0189405789474834,0.0626814340749676,0.0208652413464743,0.0183636798136197,0.0487226020405335,0.502351515610964
1600,0.0195773393942865,0.00568497860447608,0.00326025310179267,0.0125026503350393,0.0274357697967811,0.12574547690301
1600,0.00922191301606407,0.0113416280132454,0.00640328788991363,0.00282179284441395,0.0748672310178056,0.27204883203479
1600,0.0249517890088739,0.0165786142221143,0.00588028655596654,0.00202951146683242,0.0552849324229833,0.0802022110988706
1600,0.0211864078202401,0.00812188731705354,0.00948865155944465,0.00660614533709633,0.028593189019199,0.175089121065313
1600,0.00759053884796103,0.0122160714383114,0.0137707316123241,0.00229456334012853,0.00476693142565589,0.205919768362283
1600,0.0957608101407268,0.0213352707156043,0.0135870526515524,0.00710176880263983,0.0194535951306018,0.241501126168275
1600,0.0198153798311379,0.00407060553360067,0.0100341355789561,0.00355294941294024,0.0189132547394708,0.239173245418024
1600,0.0241466497953834,0.0240768104532596,0.0170986643275687,0.00404749927185345,0.0360184923830822,0.315569889925611
1600,0.0201272879201956,0.0222778410194812,0.0111830000773424,0.00535044934954975,0.0284684010269128,0.32000166324818
1600,0.00759930274114556,0.0114905242122758,0.0061080905713167,0.00488063161822701,0.0202653633117694,0.0475250445330364
1600,0.0336862570191599,0.015029459450165,0.00609729934742605,0.00121167508805882,0.0546495694363668,0.494912985485677
1600,0.00664069622546713,0.00547315791994594,0.00550470245740154,0.00265898463796284,0.0556033610608444,0.372452092043795
1600,0.0276646980513616,0.0302852014346725,0.0173942598695236,0.00292948165674096,0.0548053875087045,0.321385469731303
1600,0.0122195571805222,0.0287120568930912,0.0058523006647473,0.00291650721457452,0.0655747528950778,0.123004725873356
1600,0.0237636061237726,0.0235627424927916,0.00252558348722432,0.00774838584114993,0.0626248774811803,0.173942783809385
1600,0.0114182470284013,0.00829311562512931,0.00420551966404516,0.00265005599718239,0.0530843281480503,0.0326136315999486
1600,0.00974412742551633,0.00835044413894325,0.00418146118532061,0.00116008475270109,0.0316568063960799,0.286820703611738
1600,0.0249321158030323,0.0150636595959151,0.00481285106316694,0.00273537800874426,0.062848305109465,0.173521851733461
1600,0.00838745105307196,0.00728630307283351,0.00535576542056554,0.00187658943565801,0.0704164264245686,0.356976425128462
1600,0.0256850827735196,0.0291922278352286,0.00457297094715165,0.00975470697508772,0.0640718948920904,0.205684399951575
1600,0.0130790970805517,0.019818964961517,0.0127260975838628,0.0072975600306981,0.0208131773243121,0.189671606251535
1600,0.00557423605506599,0.0112228894212078,0.00732514592567934,0.00408427294592527,0.00696349792639063,0.0671083742092742
1600,0.091129982997516,0.0120379557002744,0.00398910254070428,0.00261101431153272,0.0143433402130971,0.268463697318871
