"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
3200,0.00697643628679273,0.0077136678995597,0.0061264621861291,0.00227200368359043,0.00568886672315355,0.053743578521796
3200,0.00401290593618741,0.00873985445328258,0.00776417229444275,0.00191806641757231,0.0112838425753995,0.0355695516058402
3200,0.0148528236772006,0.0150369088233411,0.00341866383030594,0.00181055602384276,0.0226970261454783,0.0728947329940661
3200,0.00699953933990713,0.0074424335869901,0.00666498072437053,0.00332901015373693,0.012677831362778,0.136602296533487
3200,0.00551510790541079,0.005043251471921,0.00554285287907804,0.00252762238561605,0.0139986551758721,0.129152720774229
3200,0.0258171721864674,0.00226561312625462,0.0021276106787607,0.00146781885600446,0.0121032634101463,0.108757729918054
3200,0.00988421857407383,0.00456991703855874,0.00409461158549346,0.00161461608481988,0.0324493938246474,0.145849500564263
3200,0.0125838408156925,0.00349985589591154,0.00240025756956605,0.00193727975525514,0.00579682371048498,0.0802580234650582
3200,0.00706589978614226,0.00845700741550184,0.00225058157490973,0.00228922966865622,0.0665085942684859,0.298889726489383
3200,0.0137002383895189,0.00584400973789852,0.00577696692902633,0.0023196169706349,0.0506501433531209,0.164019519560637
3200,0.0198172423876969,0.00732341949972379,0.00528274647565421,0.00138404990496608,0.0166685291982475,0.0417065904545664
3200,0.00954511409318091,0.00755069213464767,0.00636696867790772,0.00427202037483659,0.014735343289098,0.213352160836586
3200,0.00168823876379959,0.00308667286514117,0.00226577770662708,0.00157608931785359,0.0232150929106805,0.0242008879241552
3200,0.00624812954727926,0.0073573536906964,0.00401597288324579,0.00203567969711651,0.0126425267559045,0.107635664708632
3200,0.0184647824282655,0.00296871519027733,0.0065486966272999,0.000779748453717777,0.00955299532444111,0.0855376918690947
3200,0.0088192681810567,0.00497054849082609,0.00237338854978115,0.000834673286779652,0.00267631463004602,0.0378981735376367
3200,0.0092948968404835,0.0122674236570706,0.00406424114391026,0.00241856592232815,0.00668267628260425,0.0877592764579498
3200,0.0111900058987969,0.00594852202594504,0.00111498587733169,0.00342767062557373,0.00950441619568834,0.137781494503888
3200,0.00384062847537621,0.00680226833682743,0.00326554429775231,0.00234342378437161,0.0173931803458547,0.107922542397334
3200,0.00546737818166177,0.00323332700250181,0.0044630863917626,0.000997629687011591,0.0313673884784064,0.549923965880718
3200,0.00959213540515132,0.00488157503335612,0.00239813365729227,0.002442490050032,0.0397502075287495,0.0556202003588471
3200,0.00266331888571377,0.00677606162682302,0.0106118120453446,0.00384142703320452,0.00963937662478218,0.180863003445364
3200,0.00459666297095447,0.00903775424316683,0.0077997429808683,0.00372719320998481,0.00842036297450632,0.109496897383839
3200,0.00622994417787633,0.00290304329639213,0.00473085415881104,0.00226105571394707,0.0221392665757528,0.261720224710444
3200,0.0127057636656183,0.00768518958591317,0.00720824674641975,0.00170944708338415,0.0253034377870632,0.135637627015711
3200,0.00643257103765652,0.00702403263720892,0.00402525942512038,0.00310955699323031,0.0146667743313687,0.212583190858501
3200,0.0129358060264962,0.00523737854588479,0.00253236921609859,0.00134050759662488,0.0264947600496418,0.0824677477606186
3200,0.0215441552129955,0.0113106479363681,0.00181549700067243,0.00161042320607573,0.00670050108043912,0.0377696008087419
3200,0.00920897875431574,0.0074784656364706,0.00334711408563761,0.00210193683172617,0.0120436280247824,0.101127376031539
3200,0.012242391666347,0.0107874554372193,0.00601290962560325,0.00434737103379194,0.0246881045881524,0.221230434205551
3200,0.0101978141566183,0.00743340319463275,0.00283319805585152,0.00210510102461242,0.025959226478908,0.142801611922805
3200,0.0101156403118645,0.00250954683218824,0.00341944555686555,0.000821316493531553,0.0160179945930211,0.0488842065060323
3200,0.00862648088938055,0.00516732141503062,0.00236413682313801,0.000670031785424068,0.0170513882353325,0.141750986698791
3200,0.00652272757393369,0.00483250848903383,0.00372427639406945,0.000307970341288173,0.0181810254299658,0.27891904515433
3200,0.00471244028659462,0.00545482086977825,0.0019908704762447,0.000220644774604549,0.00417027596707745,0.116772606108111
3200,0.014361024691523,0.00557779665957528,0.0114631317038497,0.00140692217205534,0.0183374993717139,0.122347921682162
3200,0.00441488554399203,0.00678073408847013,0.00843547349924263,0.001633757010305,0.0143996571104702,0.12065495740174
3200,0.0036746455129039,0.0146178234444367,0.00605750457032373,0.00150187723070733,0.0333743010137327,0.129696394087761
3200,0.0110045256475504,0.00322461072933985,0.00434665018211792,0.00177186452578206,0.0149433616240452,0.206382783588577
3200,0.0152552827989123,0.00604333535705318,0.00359602801979842,0.00155816361421014,0.00783528214541593,0.0799721848207036
3200,0.00364912679051623,0.00509024837781013,0.00392902144708969,0.00108312744157181,0.0401687257473971,0.121152085459789
3200,0.0042436153202694,0.00709172439522355,0.00515131453763253,0.00211480725043212,0.0331902733851468,0.102641723883051
3200,0.0044491183373174,0.00320355215552847,0.00206436527967303,0.00233297970914484,0.0109521312343795,0.287649022908474
3200,0.00875687798026866,0.00680900604240872,0.0042691331337449,0.00380679306189093,0.0101044765965687,0.0780817419244119
3200,0.00505876850631898,0.00220769441510852,0.00284106394568338,0.00138474234788013,0.00643046935927222,0.118345248170851
3200,0.00952122043465747,0.0182746790711339,0.00339397661013045,0.0108345264673134,0.0126177499392688,0.226274189153358
3200,0.0158108311073934,0.014421581530748,0.00597731612161648,0.0025024148895498,0.023117672251553,0.24544437450491
3200,0.00877558088946766,0.0116547494910354,0.00250018390587704,0.00288462714003522,0.00569452659126676,0.156226355331725
3200,0.00723400592456553,0.00349695786534608,0.00444726710598232,0.00128618008579606,0.0474142968730027,0.111990624315713
3200,0.00741739815168278,0.0117754428291245,0.00277072474486995,0.00176934002537525,0.0215359201153206,0.0559489307776511
3200,0.0082737257084891,0.00222961114479561,0.00285257619416409,0.000294847372886905,0.0293843259678459,0.246074464051137
3200,0.0119703434127817,0.00620574896107726,0.00586784612414791,0.00416302939178785,0.0109599011778427,0.104735594037937
3200,0.0110276928980432,0.00442222462733116,0.00542531415641253,0.000603745137407865,0.0120221422043999,0.352427238945441
3200,0.00409384258509679,0.00702104422835059,0.00214608951157966,0.0013242745821879,0.011967363414048,0.111208543475128
3200,0.00957955324249262,0.00929946857207595,0.0035164244294666,0.00202697828235479,0.0153968950337792,0.105441999277105
3200,0.0129930114641532,0.0068938641742513,0.00498565097509829,0.00258664540495449,0.0179161964030138,0.366612079163277
3200,0.00510977086210173,0.00373162780491236,0.00128463953926523,0.000388443369697977,0.0182928853568688,0.0857788193307308
3200,0.00160122940989859,0.00496268057715905,0.00452523496896252,0.00129396658606033,0.0260831332819076,0.0705351101922262
3200,0.0109993823490553,0.0070408314696425,0.00494278906100815,0.00276231691604091,0.0437914584430743,0.168603040398232
3200,0.00336851090219004,0.00571103425501302,0.00352926545443111,0.00187248657516546,0.0191227715638184,0.0385423840237145
3200,0.00562156555200266,0.00447108788695303,0.00200029591715552,0.00273259779709473,0.0282883779430311,0.0602259819343636
3200,0.0149738016832171,0.00980454170832662,0.0062402776693425,0.00466570796559386,0.0199687370297183,0.121800741121895
3200,0.00383360389028733,0.00835850362900032,0.00764117097728094,0.00238704156672776,0.0054595014515632,0.0462922740411554
3200,0.0118149808546976,0.00432312028723564,0.00558032986127252,0.00269976182344527,0.00740252026511283,0.0576181206133307
3200,0.0124178725971733,0.00521234743920362,0.00161594989823969,0.00159223867151682,0.00911272441938826,0.0554904259765472
3200,0.00576146967288635,0.005953438999382,0.00254365411320463,0.00132883809671695,0.0241937904948496,0.0830775466938137
3200,0.00740482729806339,0.00430268106530979,0.00218681962735592,0.0039029148363705,0.0124459070322888,0.260545607292689
3200,0.0107027943689769,0.00929256401557452,0.00218577704210128,0.00140754770551295,0.0135828524265507,0.104857006318134
3200,0.0112714805131709,0.00666596495016118,0.00164659551096477,0.00371712185017962,0.00563192499956122,0.110565364003458
3200,0.00311696544144675,0.00322522934008888,0.00221209404759602,0.000379968618232119,0.0197630228824271,0.0883547671694127
3200,0.00723794949127751,0.00678906979791019,0.0026662890461162,0.00086351213520851,0.0365295330022588,0.0696672309829236
3200,0.00518522893846177,0.00515041123581218,0.0100742291314115,0.00494890732225175,0.0026342925326829,0.0568296144066371
3200,0.00641321922457961,0.00386710536346987,0.0028795889375312,0.0017576427162728,0.0148340247292688,0.0428750041625869
3200,0.00809796643919833,0.00288668027541449,0.00221999832925609,0.00116328948105935,0.0162255141899713,0.118645439692315
3200,0.00424974772949051,0.00266759973527143,0.00264438176908646,0.0016417858269386,0.00861573243478011,0.0801457588046404
3200,0.00827477540548762,0.0113128502990333,0.00648683111005093,0.00357896095957571,0.0310741761272179,0.0643476188741094
3200,0.0116237502119846,0.00753453190645712,0.00476112604148273,0.00132844889838468,0.0120598565112526,0.0508045931293725
3200,0.00638361496921984,0.0130302596650891,0.00340552656041661,0.0031658806338514,0.0184163404039971,0.562783652507089
3200,0.0102116742311707,0.00814143608290505,0.00874184284863677,0.000359245970667729,0.0250757175429081,0.095682422147567
3200,0.00527792486245183,0.00513135270733274,0.00231786313042833,0.00484922835637096,0.0260393542384451,0.451495795352676
3200,0.00698068735984304,0.0159140901581519,0.00647042422269295,0.00205425131158513,0.0272239452915808,0.151226504308038
3200,0.0183638402911909,0.00621711987481923,0.0018120900116341,0.00134852362005107,0.0170743819945669,0.0556849128509783
3200,0.00387877347575554,0.00328419442462988,0.00541225140168185,0.00165295625146392,0.0199764998502166,0.0789520420004338
3200,0.00774155244131552,0.00746244774923945,0.00879945818318539,0.00331266039383034,0.0103310046172939,0.0590539786922685
3200,0.00827045877349883,0.00391103871487924,0.00203738906389789,0.00612232330042816,0.0276493284611954,0.161887155627959
3200,0.00613771249406564,0.0103359607188119,0.00668696508712437,0.00213011735056491,0.0159144600759543,0.0928778023228981
3200,0.016453754482435,0.0121097301169824,0.00914630966149566,0.00577962149084798,0.0131754864784538,0.080735932524947
3200,0.00686296965773801,0.00457624510525571,0.00501436002432664,0.00273220904539442,0.0122653353330073,0.119610605372571
3200,0.00765496232116367,0.0102471187288169,0.00442372066375055,0.00133450017259676,0.0117146332897237,0.177438961289682
3200,0.00654342705141341,0.010323893558138,0.00821156766873379,0.000987603207276682,0.00868366606334741,0.0375590881834577
3200,0.00686373121228936,0.00348113767058942,0.00651686515224995,0.00201818639980182,0.00786948584973303,0.0569964557639703
3200,0.00397549427314838,0.00175647241460376,0.00398080393132734,0.00217397932337378,0.0271032299448734,0.0596430425316882
3200,0.00581959297812291,0.00634953022124754,0.00475545476335341,0.00100436750566036,0.0137765255604361,0.11354605573952
3200,0.00632727140192821,0.0041911731761454,0.00263438246461165,0.00270745857089949,0.00775371553674418,0.0384610807762418
3200,0.0106981592180339,0.0176917448582101,0.00454082629888596,0.00488642447832244,0.0111158866386671,0.0911816037190782
3200,0.0100592501391062,0.00454437758711507,0.00262802543140488,0.0007970874753622,0.00879249918585063,0.243576905608157
3200,0.0116169618630549,0.00509711309088718,0.0055770741043443,0.00275310991547338,0.0324965578158974,0.062777275137526
3200,0.00408890449478824,0.0134789874042767,0.00840769320182456,0.00282065427520921,0.0165892651380479,0.0932215826535926
3200,0.00671802590959465,0.00606712399505652,0.00394361522690778,0.00313101387654936,0.0315468326041823,0.258981690389451
3200,0.0197534012932265,0.00697166878994618,0.00700629520024461,0.0028030699555165,0.00797009723547369,0.219793321777854
3200,0.0105481056968444,0.00718864617711808,0.00828525195581497,0.00122227764004484,0.0378927287766469,0.100529635679251
3200,0.00457295463788882,0.00377445823527688,0.00822578832916361,0.00145931449162363,0.00306856134219831,0.156974746526141
3200,0.0158332811922942,0.00869710361174126,0.0053271042066683,0.00117644945459421,0.0157914581780099,0.0504659177755638
3200,0.0154522828759627,0.0119923816990215,0.00554614635413032,0.00248568712641974,0.0176239932875552,0.0958292766410372
3200,0.00329303017902735,0.00372348107606356,0.00306272063877239,0.00144349076079177,0.0297209581780331,0.203680945527029
3200,0.00491403936819378,0.00250379236235428,0.00308824996103326,0.00283321472180619,0.0311775019230913,0.538306385431796
3200,0.00801505550458703,0.00985236989354087,0.00204160767329155,0.00467711533255562,0.0216865583768144,0.0404179631864505
3200,0.00687427397472646,0.011382133128861,0.00653691009053356,0.00484599532889067,0.00789108307799835,0.0414740598058617
3200,0.0107312956583568,0.0126175432717879,0.00667452079337434,0.00388404876974905,0.0257931965082502,0.0484037213628448
3200,0.00551342672610637,0.00685987599155721,0.00327132925947406,0.00130217774331736,0.0240374324301824,0.163755619205375
3200,0.0134648741329239,0.00583446843305804,0.00292100566710095,0.00118861570786875,0.0218712440093768,0.0546469323111354
3200,0.00558162151610291,0.00765614269000693,0.00329134239254817,0.00112826335541335,0.0216503178288094,0.057936222189992
3200,0.00396354802368188,0.00833750398863418,0.00518014647279095,0.000671893363473881,0.0367953310589103,0.157088710922823
3200,0.00499869674924836,0.00463420196858365,0.00284282300064659,0.00258321177612304,0.0427319709739659,0.240319276457034
3200,0.0230440165739662,0.0162591593457939,0.00546894185842423,0.00263416998984576,0.0168436267691823,0.108462163331756
3200,0.00673390765856725,0.0096960016113969,0.00448639426299817,0.00309982497156015,0.0200032835029872,0.108154427432143
3200,0.00339172916063383,0.00541876602578284,0.00688284948667768,0.00394240554231079,0.0346599276497214,0.151344448224638
3200,0.0130999744522286,0.00617016470316579,0.00687209702016098,0.00151465833926598,0.0296473864181613,0.0582690380326911
3200,0.00590788080166683,0.00408126169891849,0.00610570817012213,0.00221989269276085,0.00823137181759837,0.0832423217553241
3200,0.00412741521022751,0.00391853690698852,0.00410092424798578,0.00152906648078068,0.022050461113932,0.111759658482117
3200,0.00819244352076381,0.00825436658117097,0.00814321525385688,0.0018291630772435,0.0108150108304984,0.217295581129815
3200,0.017179789222404,0.0111979444258264,0.00289772612414399,0.004025929052743,0.0267498863927599,0.0564106168410065
3200,0.00820307571917659,0.00236292525346133,0.00387628846667235,0.00123987314873066,0.0280625880392251,0.147222406936001
3200,0.00880957637575553,0.00510367702232714,0.00618104551688795,0.00600254797832971,0.0226955506917166,0.117741610629365
3200,0.0127669057688946,0.00509093592618601,0.00666508876058684,0.00245069809397468,0.0110219884978728,0.176386975440166
3200,0.0100089402474669,0.0151181710704337,0.00319598533393041,0.00302040273197295,0.00970026730608505,0.195577062699277
3200,0.00735807436677828,0.0107766834605649,0.0038447668860671,0.00315217618449138,0.0245772624172092,0.163025271401428
3200,0.00214545902375341,0.00641695460867239,0.00280844866713949,0.00309094365107575,0.0286579910015254,0.170111552133149
3200,0.00609715669495429,0.00321748983621115,0.00133928458788721,0.00107519558222589,0.0183904277683728,0.0827698982814534
3200,0.0192083278975082,0.00444379296483405,0.00534371331619643,0.00186248604369092,0.0254594990130867,0.210167920717699
3200,0.00613889542631304,0.00659731608785394,0.00160595194401409,0.00364832740611359,0.0171106309120892,0.122875676892051
3200,0.0109566492614168,0.00777762654022425,0.00563585232166119,0.00303223133817938,0.0279610597783328,0.0766054971122477
3200,0.00818060477032568,0.00255951351309099,0.00326874557639176,0.00226177902766194,0.0118808186703961,0.0845129942537672
3200,0.0159594017887191,0.00306447800603599,0.00390731910971616,0.000419202823004086,0.0207912078484702,0.141447451249376
3200,0.0129384440658239,0.0154635706225642,0.00403004955443773,0.0038285654115957,0.030214124008138,0.434491712984561
3200,0.00767005567906854,0.00492146125333218,0.003453078003974,0.00630545433299411,0.0167130590259477,0.134817850156583
3200,0.00923941656062669,0.00785654363663042,0.00430817869220199,0.00451599765350505,0.0131929878026047,0.19422453850785
3200,0.00733962657907403,0.00619224217987389,0.00477010349532961,0.00341655413497298,0.0149820093647817,0.106455852786799
3200,0.00278656780604551,0.00199336293205849,0.00475626359887935,0.00110152955905423,0.0160211639872633,0.0311647787009498
3200,0.00846267976976921,0.00328440700053161,0.00285198737202289,0.00401259606892002,0.015374946675097,0.0388559897315816
3200,0.0137884817855515,0.00708988692970389,0.00200044873208313,0.00113025151843956,0.01094123044754,0.0529420364492303
3200,0.0142175151507859,0.00501258610419702,0.00246090611480155,0.000763217079736976,0.0251708780434045,0.103959515003125
3200,0.01715059909283,0.00939011670763816,0.00541926167135297,0.00121253730457182,0.0269367943937132,0.15876698283792
3200,0.00634837681901168,0.0100366298548739,0.00550126350282701,0.00372845557076877,0.0462865149794604,0.127173264136405
3200,0.0226818604845754,0.00815449303999092,0.0062801117593483,0.00120140309234647,0.0224662858884553,0.126227275919162
3200,0.00849016150110794,0.00811256035229754,0.00311411114814614,0.00494737952295887,0.025455265465073,0.0804013072754843
3200,0.00616406519734393,0.00539837163133653,0.00533698231613616,0.00095930933576358,0.0370777970139751,0.0837025383519758
3200,0.00608013978109226,0.00613049094157365,0.00718415835132521,0.0035287715184801,0.02511349394138,0.141819624254502
3200,0.01282019870736,0.00858883872781796,0.00168807843147672,0.00223250445730488,0.00725876766566925,0.498258264329525
3200,0.0105511633131878,0.0052049270125,0.00430831637533334,0.00248796930817168,0.0223120022675216,0.217244367759533
3200,0.0121781677445213,0.0113588486963903,0.00577252021923996,0.000386560886854216,0.0283044446239759,0.218667854953277
3200,0.00519546109539541,0.010847793323948,0.00179802753194296,0.00136812693054018,0.0405602962082025,0.722402425189359
3200,0.00942716619154861,0.0110468617145443,0.00625919753189719,0.00362315799128248,0.015405583396995,0.296554677614394
3200,0.00453550340731715,0.00977865727129557,0.00307855816108004,0.00776534801257375,0.0312095926998618,0.287651142716834
3200,0.0132600704336643,0.0108650042625348,0.00647706385296399,0.00254250586128787,0.0327848343155195,0.117432488682053
3200,0.00908762259621218,0.00422435491677389,0.0352900656530235,0.00293196077348384,0.0028340150782049,0.0574285624476437
3200,0.00295838058977373,0.00371139422543418,0.0416546700852325,0.00134827192299733,0.0131325362083786,0.0576126961137345
3200,0.00974359527757404,0.0115501720073662,0.00915126529678107,0.00257711265187271,0.029983259866478,0.1019595608732
3200,0.0035474782295193,0.00521899791654283,0.00896940628603031,0.000697059079451675,0.0106047056298856,0.0350275033223603
3200,0.00636552150915321,0.00504665164079382,0.0036722434598174,0.00208573149812699,0.0117963410242939,0.0329491647518384
3200,0.00193200827305319,0.00337722766358349,0.0038318968112599,0.00180055323226924,0.0156838625727439,0.0640787829518805
3200,0.0041644775735009,0.00541031078058923,0.00356848936148259,0.00119566632492497,0.0345969538077118,0.118121584888112
3200,0.0187962267899106,0.00778242762714081,0.00372551999994231,0.000876335746258964,0.0273021381977625,0.0814913162521961
3200,0.00386024455272233,0.00575803218913522,0.00608267467186008,0.00138768572490934,0.0296953551270926,0.167169009939062
3200,0.0149625113330448,0.0146130725043824,0.00429520314380574,0.00421620333187437,0.0297274399817716,0.391342129614716
3200,0.00400240898364721,0.00490497744423619,0.00602950219125476,0.00274382957938954,0.0433897807766443,0.0868791077812937
3200,0.0145360573273844,0.0168667864956552,0.00436154006377366,0.00507122237363669,0.0260280757683653,0.0284698371799593
3200,0.0100544975582116,0.00586769231110752,0.00401697300656922,0.00133592278318077,0.0233364505528913,0.105009533261919
3200,0.00604434855631588,0.00335221752731465,0.00699831449991375,0.00106185906300842,0.0198542229144289,0.114994496459013
3200,0.0049075037995728,0.0068582336448645,0.00359532861160086,0.0021289316109196,0.00765447083656611,0.0591148412640074
3200,0.00212282353637312,0.00639549743954779,0.00258790179517598,0.0016252973652447,0.017721889253476,0.0591589260918553
3200,0.00395262348175727,0.0119499642953264,0.00648163383222416,0.00381975031525523,0.00924745289253649,0.171479632504222
3200,0.00648118312577974,0.00586870076616162,0.00334718620629414,0.00292079710176265,0.0242413801616781,0.0843711854596142
3200,0.0071670989363454,0.00824075672894815,0.00609677235510149,0.00480274237176907,0.0282155513185811,0.181208838608663
3200,0.0130182569445966,0.0112068704611405,0.00373668987050178,0.00284012812628785,0.0213732544098875,0.0519442933798184
3200,0.00385954836193808,0.00721073686055843,0.00756492937747719,0.00134593024677057,0.0153403151803836,0.0621439917230373
3200,0.00281723549642123,0.00354407318950194,0.00631147629185535,0.0021611476915973,0.0196247919128624,0.0914966593802486
3200,0.00648359795899485,0.0068492458628304,0.00561108230207215,0.00219339584100796,0.0166079034291262,0.105512527727668
3200,0.00150932590540428,0.00516983740835213,0.00837274912125302,0.00381147586564823,0.0336550623984887,0.238893939082323
3200,0.0104411235636724,0.00398897754339426,0.00615786338914212,0.00258885740826307,0.011138166394165,0.106429432880082
3200,0.00387157984878676,0.00881461804556891,0.00561950913605631,0.00325900941090874,0.0191811679896971,0.096593017684848
3200,0.00512470525458547,0.00819775671191723,0.0032103807111375,0.00272891393119282,0.0134911166118945,0.0763331707381926
3200,0.00743749621047282,0.0100299646131542,0.00495507781009022,0.00393927265415336,0.083770442830421,0.19326487453543
3200,0.0166910116315651,0.00987472324990973,0.00372950401503064,0.000817646218461617,0.0196247464454444,0.102612138568488
3200,0.00818968685714117,0.00489067439551969,0.00253648604421228,0.00183774720405577,0.0182635952234287,0.0340038289927989
3200,0.00596252712131434,0.00278520222462104,0.00997128093597832,0.00144819647257414,0.0246579290707479,0.13010213032257
3200,0.00240839782521224,0.00645814904824238,0.00385619933821823,0.001294849809888,0.0231413282970741,0.195460926291417
3200,0.00619701069798996,0.0109943140748671,0.00628048385145825,0.00107345610067544,0.0249133531278103,0.0826293058346824
3200,0.00402901922443611,0.0128775679361179,0.00277960552514556,0.00720997242476204,0.0123004809404898,0.0785114399123786
3200,0.0143928167405832,0.00599020128977854,0.00245043886353785,0.00166064803139527,0.0361195691136444,0.325203476020585
3200,0.00547881334386383,0.00702880393561476,0.0026116818662165,0.00444982243109021,0.0113909648922409,0.113495350853932
3200,0.0202297666344157,0.0105876244046965,0.00325769648155027,0.00149227543342404,0.0264028835393481,0.0735315037864659
3200,0.00846689860471412,0.00586421157320532,0.00458844269625161,0.00192124652513815,0.00932851273581114,0.0659539382346336
3200,0.00663349830578741,0.00570528595433201,0.00392876754922622,0.00136219898370649,0.0183553300292664,0.244559355417679
3200,0.00508047478050031,0.00414864534870891,0.0036534575281217,0.00157046953305706,0.0414504122352258,0.084913884494906
3200,0.00673309017884896,0.00362579444277359,0.00208863148188102,0.0029771562165292,0.0151429769963641,0.129315144342669
3200,0.00828888907802643,0.0117210069994214,0.0124326359738931,0.00131494264884188,0.0213536492833513,0.0476533779688945
3200,0.0202287684786393,0.00670545726213496,0.00584067647864853,0.00146152479702843,0.00613229290356557,0.404400183415906
3200,0.00852991904744101,0.00257003094076759,0.00236360315917783,0.00286109623427078,0.0112770086940963,0.230758417502706
3200,0.00695497573144025,0.00537082634259225,0.00400563949898165,0.00286715240784182,0.0145429106686994,0.342656304760836
3200,0.0134280668937588,0.00366062107478663,0.00528813502850094,0.00169228545562841,0.0151375020855494,0.140325880791531
3200,0.00644274626186865,0.00556257562436126,0.00277849648450028,0.0018409500613498,0.015256324081583,0.257463671950452
3200,0.0116425897489783,0.00629269445621127,0.00712641867614843,0.00194080574322968,0.0128067214005536,0.417782972418974
3200,0.0065931351707129,0.00808675146893996,0.00463906184886578,0.00329081165560383,0.0156875826409882,0.280870259671671
3200,0.00989061406764755,0.00406228782026513,0.00194928570720347,0.001183406624433,0.00853864987339696,0.0974137251864882
3200,0.0153196578547951,0.0124240995711995,0.0089257225762535,0.00484430903776747,0.0128202918512728,0.177823016251591
3200,0.00440614580121869,0.0104970285528134,0.00679358145443042,0.00285267492679396,0.0129421940164292,0.0650704267262318
3200,0.00769389747029503,0.00545820441880871,0.00647771959417482,0.0015321132915964,0.00680703556824324,0.130851847405819
3200,0.00784776983026428,0.0094801154694836,0.00277108656618331,0.00184196358327999,0.0154876443580444,0.111123232160901
3200,0.0155333161863819,0.00224308090259729,0.00442472642377113,0.000775187538670739,0.017116099901794,0.115710007800706
3200,0.00510609913943089,0.0169271989337701,0.00962365134716482,0.00300539719426065,0.0189684818722926,0.0652076193964111
3200,0.0034110815508721,0.00449571983492661,0.00262733773106733,0.0017307703353959,0.00962010320930007,0.181105092846942
3200,0.0185642860208844,0.00847714073288525,0.00600059202035125,0.00203251371404206,0.00920419761983939,0.112577892216752
3200,0.00566232981946155,0.00664393779919957,0.00187829126749004,0.000870141276911653,0.0298746555052185,0.317519244672
3200,0.00728806057203184,0.00721226230639051,0.00493013874687478,0.00149631651420216,0.0146886418472942,0.0372523425878922
3200,0.00447676686377959,0.00618002245605541,0.00424525871451552,0.00174041008167557,0.0253370561956413,0.0750843263253491
3200,0.0413085331707885,0.00208530559003437,0.0387081780463177,0.0011371310865221,0.0249180036548628,0.245595728070069
3200,0.00369776947220668,0.013294331715067,0.00215300021198061,0.00440523475694465,0.0208230754509122,0.097028836514867
3200,0.00451468927738053,0.00750419804529034,0.00266946206605684,0.00444454436857701,0.00556745524000109,0.32074135098464
3200,0.0118409405717994,0.00843502872224203,0.00431811961559452,0.00116799008502022,0.01172667302695,0.086809915685483
3200,0.00758793484116865,0.00395065632547305,0.00449216059165413,0.00198280310739582,0.0215075832640452,0.128829762434965
3200,0.0103990880821226,0.00695141933527178,0.00537324091431091,0.00319466703193561,0.0191405633299417,0.451635359591786
3200,0.00417727954630956,0.00642619551589817,0.00376237622323271,0.00133226523903126,0.0383625826022661,0.122500847355218
3200,0.00844283946087522,0.00268125649084193,0.00311980780918492,0.00100922435296928,0.00436910446598024,0.0624112962438602
3200,0.0100182154101561,0.00802056296370804,0.0058729949937116,0.00247256647964634,0.0153342427178122,0.0950645557555212
3200,0.00786886013377608,0.0121543118018776,0.003295681691067,0.00125560186559827,0.0221666760739268,0.0990910400346387
3200,0.0154099100676111,0.00794654347525873,0.00324650850162116,0.00137722929059493,0.0235841974416325,0.146675094416733
3200,0.00805407791739031,0.00616785539962544,0.00655297525705728,0.000837010737673306,0.0103316935970883,0.17976966300144
3200,0.00619785899703216,0.0123639658778773,0.00428490811192699,0.00229512944398304,0.0388430068218182,0.212003248367505
3200,0.00851712538101967,0.00332262233003187,0.00482483598005448,0.00155554711203472,0.0164185000601647,0.590796622462591
3200,0.0115039888313731,0.0031908254566419,0.00406431266796372,0.0011456687451706,0.031365514576276,0.0945441826256253
3200,0.00796541397961584,0.00727494885553523,0.00720176458727905,0.0010704711316036,0.0244641934648691,0.103552228895312
3200,0.00453233869503275,0.00267317516753519,0.0034011810601379,0.00121356150612832,0.0108337574894115,0.183908918817032
3200,0.0115657107490864,0.00753418840810962,0.0445823229456386,0.00319056160861651,0.0108568966765894,0.45756311436032
3200,0.0104842581352662,0.00641867100697049,0.0036677161992958,0.00250431990676233,0.0148901742872088,0.0259360973904483
3200,0.0118938591700234,0.0143281724749936,0.00379091564424765,0.00222433621561461,0.013370990823879,0.282726371631253
3200,0.0118269922640438,0.00369365609786944,0.00332532399701143,0.00254759649586055,0.0613357430167481,0.23645292189043
3200,0.00785561727062852,0.00616251080910566,0.00356147227437295,0.0009512324969951,0.00815850134026206,0.190610128386337
3200,0.00922434321637618,0.0238484995969403,0.0161860643070125,0.0026039005082377,0.00963369502315951,0.124003140535038
3200,0.00464207925159425,0.0061082206193959,0.00721187852394855,0.00303744646350318,0.0427178633748505,0.189268627913382
3200,0.0157901656484979,0.00588947385133294,0.0078705149050834,0.00257524687533888,0.013713893056276,0.109840517043654
3200,0.00865155145488401,0.00260579431530258,0.00175017557436789,0.000640784351349434,0.00341673070374593,0.267526171940807
3200,0.0140226088336564,0.0132167744907356,0.00568377224986401,0.00124939216824752,0.0176063391939872,0.0598471991537383
3200,0.0125802111165657,0.0166198437016177,0.00524214264638656,0.00330713254121368,0.0139650079321377,0.165137172922907
3200,0.0133481014233183,0.00268795420578868,0.00487632285554488,0.00194232376482671,0.0281347387863947,0.089718916102689
3200,0.0214546636945198,0.00515521829772259,0.00264862022917598,0.00253709734927077,0.0169213312908166,0.206413606637163
3200,0.0068102945226324,0.016496521277638,0.00567221117931941,0.00302567290604345,0.00963275770691173,0.167118461448687
3200,0.012310759392976,0.00595668142658133,0.00313467081393821,0.000798069102645702,0.0154099156100603,0.120918583456432
