"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
1132,0.0167682054605023,0.010610859636676,0.0114570865648569,0.00486000498643299,0.0456475912144325,0.072188856113521
1132,0.0560696479528806,0.0249652494874241,0.0882522364094148,0.00658493492671097,0.0821255457101922,0.289419262231373
1132,0.0235757934606633,0.021117823743608,0.013689139101448,0.00259465808681406,0.0839092619323639,0.239917845330171
1132,0.0499397429398698,0.0201388902337167,0.00665846225883513,0.00330150706247593,0.14798575141687,0.37381639824268
1132,0.130334605136745,0.0301489479237882,0.0074561425336218,0.00801898200298479,0.0156707927647041,0.222528579455216
1132,0.0234734540214373,0.0226921248246578,0.00926629949565137,0.0067169845626416,0.0651405445736695,0.180450536950275
1132,0.0581865681378269,0.0212836597549175,0.0171144550397989,0.00317192445741399,0.0888435235921504,0.622762997736935
1132,0.0521637136810605,0.0238616011570028,0.0156786971877922,0.00158843124041239,0.0664073247130947,0.100582603566717
1132,0.0185825596309408,0.0281331524940481,0.00525809679700423,0.00460953306712277,0.0430292389424998,0.311853939899948
1132,0.0294115589176327,0.00859310341926031,0.0186584473233558,0.00490394011282483,0.0247559542348475,0.307885340969224
1132,0.0274109382717503,0.00843069393086763,0.0113636589462061,0.00729281680025208,0.0247952115942846,0.166102062758883
1132,0.0399860834397065,0.0323500662885214,0.0162702208670031,0.00390008960787957,0.0263767894991625,0.658348071873098
1132,0.027526168699703,0.00781044135363756,0.0296529356888949,0.00643111059728875,0.0484948352212732,0.730531004101481
1132,0.0194467707899804,0.0138409572261838,0.0154496905017084,0.00107396393693858,0.0370740865321661,0.108421866186631
1132,0.0196633247151134,0.00422722357335915,0.0053981662820529,0.00133356016796803,0.0419851979490573,0.111249065030286
1132,0.0225801175657864,0.00372291265023536,0.00581691832075407,0.00341818936293753,0.0532718921344668,0.622058161473968
1132,0.0168227845691463,0.0120874158253141,0.00501906164078995,0.00174538769086962,0.0293439813728344,0.147072932614646
1132,0.0155804912645926,0.0483755573605517,0.0255962781646698,0.00942581229509063,0.0951326375393331,0.389796018747341
1132,0.0347178477104271,0.0285335687279552,0.0546832847640063,0.00705766556914494,0.101168403281147,0.119026108593895
1132,0.0269930015510755,0.0204555003285858,0.0177582873081552,0.00958287237628874,0.0486149127879196,0.292474832093556
1132,0.0337194401879906,0.0189362790708057,0.00525461045475694,0.00785170995482258,0.0491609992777866,0.757084838032098
1132,0.0222177701085039,0.0169231514857737,0.0150467557275211,0.00448809417552373,0.0584362429091372,0.324492740253102
1132,0.0132215798415158,0.0133178394746799,0.00719821815386113,0.00456790121327263,0.099484765500618,0.127106396660644
1132,0.090094548262177,0.0201137172549987,0.00664458428655807,0.00222481721884993,0.038378469160073,0.378562736758766
1132,0.00908019235132543,0.00854028240121996,0.0195394095647229,0.00319702956404695,0.0148832800917336,0.475611988322915
1132,0.0919298906165673,0.118482783925557,0.00900537418966159,0.00510952383014589,0.0483903962561256,0.116017279603284
1132,0.0647923611418734,0.0270255765926246,0.0127781882193844,0.00843814683942692,0.0291418000211983,0.33143070768201
1132,0.0351524396684963,0.0215959041130054,0.0153705115284597,0.00363413969715505,0.0288599953273514,0.528791843482876
1132,0.0222471157640514,0.00432014796857998,0.0139982389268817,0.00593693635922057,0.0504432659366888,1.00090595529119
1132,0.0117445393632975,0.0310388511265668,0.00830564157256355,0.0228798873199591,0.0670580383984816,0.169018268524606
1132,0.0470298083178743,0.00901792962510532,0.0113533897987721,0.0115378498092612,0.015127984427191,0.522520869142427
1132,0.0229823127050236,0.0297914847416674,0.00988542088634902,0.00842976651705566,0.129238935261262,0.131677456831942
1132,0.0277159313858905,0.0156052603363097,0.00775832490265801,0.00808280265052416,0.0442128303127634,0.569255571273312
1132,0.0114194021845837,0.0191310146537885,0.0133365536380072,0.00223100645615906,0.0277402162021813,1.09214519708685
1132,0.0273993161470464,0.0417481021944046,0.00695669885704395,0.0136612011319943,0.0227366058608793,0.363033702392714
1132,0.0207100114882189,0.0157950827881541,0.00798074485809284,0.00519060014190293,0.102415150296014,0.314384883288483
1132,0.0342865574740344,0.00940208067211961,0.0135182315824086,0.00838829205660677,0.0434163936566924,0.610745825079868
1132,0.0236630157200787,0.0211457461569605,0.00798858256316156,0.00555999404886479,0.0566728178990889,0.699890061852551
1132,0.0297165306016291,0.0202996401221462,0.00808435555207112,0.00541460139422869,0.0381904445282723,0.459910165788331
1132,0.109611873960803,0.00964136097890977,0.0264447983779258,0.00923164100919953,0.0343065108634933,0.521502496027691
1132,0.0194200022315992,0.0202387144536004,0.0172523128789195,0.00167678106590228,0.0364176234266468,0.420848718458514
1132,0.0338974702300495,0.0128302387712036,0.011645690051398,0.00515827844592368,0.0064970202720913,0.42373518944739
1132,0.0118500192885496,0.0127017347890059,0.0154406058637168,0.00734317441565613,0.0773278352903262,0.52396012911939
1132,0.0357919818882814,0.00931852027929151,0.0108520252596718,0.00845478093110429,0.026939581903037,0.2301944271906
1132,0.0320209699190105,0.00592667296754186,0.0115579267221723,0.00530261795337098,0.0238572060008311,0.207549105899201
1132,0.0769676710947343,0.04662043984134,0.0157410069644757,0.00525227976495754,0.0104719699128559,0.450055784720532
1132,0.0161503452152205,0.00960224608800518,0.0114229748665911,0.00691368917149287,0.0307917930931661,1.08115640706551
1132,0.0256777011915182,0.0306954481890769,0.0151358989163619,0.00367087901589109,0.100913576532554,1.10159142809059
1132,0.0236096117516054,0.0114084454151002,0.00812623940351818,0.00713392661219718,0.0275158320482301,1.42953604314283
1132,0.0270472213384814,0.0105507569649846,0.00583800040889182,0.00610014289371854,0.052303066459904,0.842874213250263
1132,0.0452996226222983,0.0270433666845884,0.00849695864766867,0.00632561775881521,0.0731892953322063,1.02895195289752
1132,0.027192258713994,0.0132845213524774,0.0106758822446989,0.00647585001097129,0.0598209325004757,0.433133629724096
1132,0.0338177789970607,0.0213202611397858,0.00337668880299193,0.0143121021157354,0.0506437447632595,0.0941924593216732
1132,0.0344146844860517,0.0269984608733258,0.00209086290179549,0.00287596217886167,0.0252667753512229,0.664504448790999
1132,0.0424409623757942,0.0114765865628001,0.00371202646187651,0.00599808368397648,0.0633163545178601,0.168128524163849
1132,0.0504593265104911,0.0181152386680938,0.00636471392457052,0.0148277788234181,0.0568794104637617,0.260621985912349
1132,0.0441100977597517,0.0144732321573711,0.0124359714575799,0.00665704677453473,0.0298874713455832,0.216372909227682
1132,0.0171203308886841,0.00692491136471557,0.00911467468188284,0.00473794348556691,0.0601554497596489,0.11552958270474
1132,0.0295397478786446,0.0198188464569283,0.00959173660158198,0.00771628666814885,0.0709718062534664,0.547546881420187
1132,0.011401808328038,0.0118250451856516,0.00584765596076801,0.00731821458844862,0.0360512073684633,1.24685351355639
1132,0.0104722337735893,0.0207867792688814,0.00766585048124956,0.0132414421057744,0.0205550910904894,0.260298986579743
1132,0.0258673652160018,0.0159703407311234,0.0148807941297822,0.00623540165032853,0.0752461792008968,0.246438969135215
1132,0.0306757911971018,0.0158911308046978,0.0152326001224403,0.00742992187640842,0.135071566775063,0.808792975022303
1132,0.0385908900509513,0.0374431646343507,0.0106724358517626,0.0133020532643479,0.0326289046989448,0.383849121480918
1132,0.051878281713626,0.011445429622229,0.0129802417246865,0.013622312044384,0.0667045938646858,0.192882773058735
1132,0.0547225839599209,0.0264161083913526,0.0100639791604362,0.010280794193369,0.0167814347140291,0.213384760637587
1132,0.138735786790943,0.12674746353844,0.0105483000157358,0.00840730057126428,0.0417390550373233,0.0800472143990692
1132,0.0192615165560897,0.0236407490345628,0.00467704297161687,0.011480663392729,0.0292596659412673,0.367327692417148
1132,0.0559351318282151,0.0959529154274809,0.0149356044442374,0.00891262304638728,0.0494271493582971,0.393631050370662
1132,0.049466949790855,0.0243376276589211,0.00343499231463451,0.00806221876849383,0.085001848405567,0.283021281869678
1132,0.0136014894063929,0.0223190910061417,0.0131866320987901,0.00421626833495748,0.0216395494516804,0.10498532194103
1132,0.0182188879787574,0.00477930640274651,0.0032528576487917,0.00254689954937839,0.0640554227378062,0.245463738507994
1132,0.040475587042483,0.045323351984181,0.00196239862218468,0.00726831053994659,0.066890684625371,0.435856924279557
1132,0.0500468065102766,0.0766654108819142,0.0165019879855343,0.0116202808881537,0.0810598229300738,0.188127902457725
1132,0.0314719002594471,0.0315015986688295,0.0221059903973586,0.00888543466835549,0.0752482413305084,0.315859215350418
1132,0.0524411867008636,0.00757811031050794,0.00858500564408455,0.00466694542534536,0.0279925501461166,0.188670014433457
1132,0.0478532290641989,0.0264063550063767,0.00515069644562379,0.00339348656572131,0.0404376692639843,0.491320437102788
1132,0.0572853990631925,0.0204587552212932,0.00881498535208308,0.00534280032023414,0.0855078730451172,0.31588503235831
1132,0.0235537641600737,0.022836466815074,0.0163424214714265,0.011217203039556,0.15294115978899,0.432721817698781
1132,0.0674859247026817,0.024391222424804,0.00869694354166013,0.00818768388740016,0.0593288424039824,0.283162859884744
1132,0.0439588963866214,0.0248097400125873,0.0133649665816164,0.00982979906255937,0.100819842790562,0.690213022696637
1132,0.0423950510238178,0.0194531187562866,0.0129789949086925,0.00644405457464254,0.071384004381457,0.292128447733932
1132,0.0114378222307447,0.0135419653703607,0.0145607132606123,0.00926659422294689,0.0463718899936458,0.629299468323322
1132,0.0881438821807879,0.0401510228519657,0.0135971618413251,0.0041141167862267,0.0225609896170456,0.178203060639166
1132,0.0124166505124606,0.0103764599411241,0.00404766954803422,0.00422450202846054,0.035412965850119,1.42453969678525
1132,0.0598953309741526,0.0580181190612322,0.0132549539598858,0.00469902250682724,0.0415560301567511,0.453358323446759
1132,0.0159444937743808,0.00871978343232182,0.00584300449214648,0.00209850693935745,0.0319921881357097,0.0141308932221577
1132,0.118988862712513,0.0705861399181108,0.00933426524414831,0.00395461978721484,0.119674722432088,0.771888596403229
1132,0.0157807692184444,0.00915316038105707,0.0277903993492452,0.00737105999448594,0.0142177992044685,0.198139932298064
1132,0.019664565097902,0.0223887018545361,0.00817243297482325,0.0051113256873538,0.114899823459327,0.218576713527825
1132,0.0290396057624105,0.00683824534603945,0.00284238507631067,0.00478159409938043,0.052072812023369,0.449192486381003
1132,0.0481228655390326,0.04342300928095,0.0129324246304555,0.0128526231736756,0.0742499509399346,0.900425005485493
1132,0.045504328907039,0.0220583412428252,0.0309774606651459,0.0116819487309741,0.0255227818135059,0.123520189264391
1132,0.0177116913459426,0.0799942138286887,0.0323845240559505,0.00287152027085644,0.127131399371571,0.232576501180645
1132,0.0144888541095742,0.00654515010309882,0.00491938748516339,0.00127053864016409,0.0239490460380317,0.14580728562537
1132,0.0287683719590801,0.0618169990062391,0.0394374712533504,0.00487278065775457,0.065062841184976,0.359695229755366
1132,0.0120234070673275,0.0238086800380946,0.0173249405688654,0.0153753686923445,0.0946530239668161,0.223531036705583
1132,0.0682032310278515,0.0141594649395436,0.0147621410081618,0.00332424160560415,0.07388526485929,0.333283819521194
1132,0.0149564304114605,0.0113156484158315,0.0113643759583209,0.00578990994922503,0.042203808552702,0.3498044137721
1132,0.0221769894666639,0.0524242783392556,0.0177485164253908,0.00570233925640104,0.117430298937416,0.146443953536808
1132,0.0457726506334358,0.0176783407797628,0.0230794691126851,0.00116936998468039,0.0152805050667852,0.093550243513442
1132,0.00592435946942008,0.00428012555510041,0.00872303764173092,0.00492613122327765,0.128726769500254,0.213348903127722
1132,0.00976744506975238,0.00656266088252656,0.00772268824071993,0.00263260468557453,0.0352602332875004,0.691049264008402
1132,0.0574847195534153,0.01644709288618,0.00506363974964424,0.0088776311134106,0.112573788237078,0.441937408670211
1132,0.0215984331930616,0.0279084316742842,0.0227182833884925,0.00751210431002597,0.0621107075040622,0.410610478534208
1132,0.00637494275089659,0.0368504472522647,0.0102674294555937,0.0129399528706671,0.0331015963659628,0.169501496304403
1132,0.0492794290712748,0.0120301843296183,0.027391771226353,0.00487703761434693,0.0396583912675795,0.177933507019969
1132,0.0321492554557125,0.0201615295540176,0.0122585005396115,0.00228519298616071,0.0752537968054076,0.503810405831484
1132,0.0192815619920494,0.0102137866751623,0.0163779208491482,0.00355961573482944,0.0374923330457715,0.139012809449544
1132,0.0322502917713307,0.0138471402031479,0.0116798589167036,0.0137571898199075,0.0267838944632288,0.218091563754855
1132,0.0600995532995495,0.0257742748427756,0.0197225373527191,0.0241718430377355,0.0553726073260788,0.502512417073859
1132,0.0172172957092496,0.0116769471281144,0.0103748655614771,0.00287652239783102,0.0365907847481801,0.272937003338356
1132,0.0144140415988139,0.0137182490652001,0.00872724789081931,0.0122259210821768,0.0389618630483134,0.682125687829889
1132,0.0131792445928931,0.00881673467344801,0.00577943615240973,0.00397356722115469,0.0196390806062381,0.416038484897978
1132,0.0220338643350453,0.0456893705870498,0.0104021924060051,0.00912356390323693,0.0411781174755508,0.366870531958869
1132,0.055386207983952,0.0294204852497296,0.0107882077718257,0.0127379184705647,0.0821149678333861,0.364747359019942
1132,0.047942491281416,0.0352729556435374,0.00521625493027555,0.00895690708807898,0.0430912437629918,0.173560906197054
1132,0.0610654447483539,0.0471784345507846,0.0796812955473355,0.00341816390336212,0.0750778131227576,0.230344814662596
1132,0.00654048005372686,0.0232241186958543,0.0242319087829623,0.00883116536524314,0.0381816582887022,0.14472432701297
1132,0.0523443288903591,0.0304081765059016,0.0115072946635309,0.00505371398305272,0.0853153342245719,0.232200537943374
1132,0.0505746992633694,0.071673774049756,0.0175349759203516,0.00503889010270084,0.0394437520827618,0.158011005430167
1132,0.0634070995226484,0.0209722760974817,0.00809548103426895,0.0129452289745883,0.0319852793233619,0.543971201773617
1132,0.00784302671860356,0.0125458199022604,0.00567347715784607,0.00839678586573133,0.0725442901246321,0.542509909807716
1132,0.0312707614305696,0.0156287063247724,0.0138673874275621,0.00267133198970996,0.0875317350179668,0.227474328811959
1132,0.021055068514494,0.00760978812107865,0.0148675284274821,0.00434701135705732,0.0725398427028957,0.348885993673496
1132,0.0092933646315266,0.0248433934248738,0.0136923910065684,0.00444657706209299,0.0399204974948249,0.0720549326256135
1132,0.0706587589622218,0.0214414273256432,0.0073088860598423,0.00467158787268308,0.0497248394558244,0.287325876981803
1132,0.0433499251820719,0.0761149575623814,0.0174402997224386,0.00744428383121649,0.0269475993016162,0.352205062862325
1132,0.0328626175045269,0.01569627532248,0.00943437153803862,0.00651544634571817,0.0669960987275303,0.137851554945682
1132,0.0108416154998653,0.00186328997680153,0.00975986338881219,0.00132076900488033,0.0586052087429562,0.08134149766552
1132,0.015509530058861,0.0106058108685401,0.00634321204575276,0.00743921675358624,0.0353073769644077,0.293543237646307
1132,0.132754821016407,0.0348305092044067,0.0164983658818942,0.0158147901304457,0.081815034867702,0.240987053416588
1132,0.102470070899731,0.0197590506670896,0.0167372533452302,0.00853720446117496,0.0545823935277325,0.144819701150294
1132,0.0264621111942387,0.0129882807784433,0.00428847632682369,0.017752694445477,0.0692591227410894,0.295659343665023
1132,0.036073217554673,0.00700443318008983,0.0236319382081675,0.00349614578093654,0.0251167637384472,0.255942412471309
1132,0.037208924965984,0.0170607049517866,0.00439136350730121,0.00627341008438273,0.170855570488437,0.24375658530767
1132,0.0274236533122043,0.0225453798911409,0.0103954988200949,0.00840403209609167,0.0954809693077928,0.166792112524808
1132,0.0287351325353382,0.0224277632896019,0.0053487650907751,0.00775416885850681,0.0440212441618477,0.201116442743224
1132,0.106632905754306,0.010521476503759,0.00551326828321626,0.00845285431012559,0.0173331602789585,0.234701137061729
1132,0.0198727994345108,0.0195735911058397,0.00723633684533676,0.00886903217061497,0.0786289670223926,0.159240538071142
1132,0.0959394666419067,0.0104008492004698,0.0616785098902377,0.00483650423927386,0.0201439790091575,0.15051123069551
1132,0.0165621586111384,0.0235712889046315,0.00469704472645719,0.00475652644346952,0.0882596879739598,0.670610620719464
1132,0.0126611296142826,0.0194245853683219,0.00752306756538733,0.00509654389420119,0.0605900505558427,0.381360351364418
1132,0.0398057616301284,0.0166826926655021,0.00908870723094744,0.0112511527825999,0.087154536357635,0.279618035223572
1132,0.00981896931306481,0.00460732648087347,0.0122887374092178,0.00448841158105519,0.0663979290733796,0.109184757757564
1132,0.045689450263009,0.0910724796217524,0.0229248724416872,0.0158979332977236,0.0239655546397004,0.961537614189433
1132,0.0202204500997806,0.0232781769992094,0.00658108998837073,0.00580773436808851,0.0291469807006385,0.328128691522887
1132,0.012966651503826,0.0211243057424306,0.0265974249220994,0.00510433055776794,0.0742575905407059,0.151554273244011
1132,0.0360625183974244,0.0268289618264597,0.00860510259194325,0.0110691074340728,0.0293195332206682,0.150583568526551
1132,0.0249125198276925,0.016410989015416,0.00669503021822726,0.0117970646375437,0.0325577391535391,0.501423581260016
1132,0.0245032112584615,0.0208937129337205,0.0135036811977286,0.00386865789499362,0.215481385272748,0.225991762730056
1132,0.0787389991619458,0.0155609253216841,0.0123135397344954,0.0121144060456344,0.0101044419050601,0.199797002141145
1132,0.0278668918915123,0.0156164379931662,0.0069056050492141,0.00402692387388347,0.041262805153161,0.151579846449997
1132,0.0340662475948789,0.0217130336563003,0.00945981763147584,0.0143756238270316,0.0376307051605937,0.372752165691678
1132,0.0271002953157656,0.0417862851846062,0.0206815647584913,0.0153629374250517,0.0417784651195278,0.73471504381505
1132,0.013322497630186,0.0089712183364081,0.00886075040725129,0.00443953117547578,0.0464187254475989,0.343464593295964
1132,0.0236578569817114,0.00266338224574433,0.0195719622419674,0.00459788816202539,0.0684926889046511,0.51630544028253
1132,0.0105359815727405,0.0275419196940773,0.0144851035316896,0.00477713971294564,0.113877428586423,0.209904442035457
1132,0.047561031007636,0.00373374553614539,0.00948465966226811,0.00650788837391259,0.0682046941246863,0.852761937060896
1132,0.0425970685159229,0.00777925542945238,0.0060972707067558,0.00485894708002833,0.0255916549449637,0.16632355575783
1132,0.0165878324508863,0.0186866709994844,0.00942621031470155,0.00118195436445398,0.0309213384821849,0.0361753012246673
1132,0.0435466099479269,0.0161564199850239,0.00946993548270851,0.0063389824875085,0.0256949851326342,0.784696194830058
1132,0.0272546272043743,0.0165003322810411,0.00416815519202929,0.00109078142893399,0.036193365806685,1.03357676562601
1132,0.0356335362033256,0.0202621478598591,0.0183117347176552,0.00715982085896859,0.0517281261523919,0.661681522923478
1132,0.0825605960497431,0.0620303003640707,0.0212345686037155,0.0150054544322244,0.0190977845143386,0.350489154177712
1132,0.0985089905663393,0.0280345325057879,0.0119758119700812,0.0133332938704372,0.0190520652846726,0.145419432753335
1132,0.00877989304559207,0.00976845836217311,0.0175635068392356,0.00591782143714783,0.0383173241092112,0.141116964210814
1132,0.0538660015606615,0.016733277528721,0.0143738040379952,0.00138868007343023,0.0766610801616058,0.373036644377038
1132,0.115582337108257,0.0859013231604638,0.0255955564498889,0.0121026428382261,0.0350576745962845,0.186533935924607
1132,0.0152077118305645,0.0149792872010072,0.00829772620236113,0.00570041892785024,0.130860946318918,0.348509305804082
1132,0.0202817579558527,0.0362471691804088,0.0138334261702462,0.0134876057612639,0.0710205390778862,0.44210978746531
1132,0.0214010199237029,0.0163030534629738,0.0102094381668736,0.00383833036490058,0.0557706244789797,1.04472246483302
1132,0.0174606547833136,0.00549752195634736,0.0258115371399705,0.00330417258096093,0.0196662552465836,1.20812151076435
1132,0.0276894416253408,0.0203615859705933,0.0120860076169226,0.00786730903233689,0.0482193794006227,0.400973197382052
1132,0.00821277240516173,0.0173598221522176,0.0122107261202016,0.0095247390884282,0.035716550444655,0.517999880654612
1132,0.0374067509342477,0.023419757474757,0.00920872849906214,0.00489803341598401,0.0460139789754704,0.614206526187928
1132,0.0219495213920902,0.0191745849319833,0.0139563114911115,0.0101002795280756,0.0344351894362977,0.267355222424852
1132,0.0339225952326879,0.0224156162973112,0.022561701683109,0.0166988238159919,0.0388546731631536,0.211087750339481
1132,0.0271653104292915,0.00808648963524569,0.00807101814956935,0.0107813355719692,0.104480598528167,0.783374836534109
1132,0.0265595446557067,0.0271193517148559,0.00981363668152994,0.00867715994482295,0.071363208330719,0.0590464398385026
1132,0.0510564022022448,0.0243563112361492,0.00634600500473791,0.00663225016467037,0.0456504736818607,0.216708290793772
1132,0.0479795745316727,0.014722189609546,0.011370030143588,0.00600331795351815,0.0868159368054767,0.0881508151359251
1132,0.0125850827797872,0.0056531016207891,0.00458425265890369,0.00354320999903385,0.0203646369951057,0.291349651865931
1132,0.0170653773271575,0.02936199829894,0.018905129032998,0.0104619474022211,0.0653071964971058,0.0626022791876525
1132,0.0366432821895424,0.00967522449114914,0.0139062081899047,0.00451383255477849,0.185257158108861,0.128215574774243
1132,0.0637692115382244,0.0405288060643415,0.0188543927054138,0.00242780835286698,0.0319639779918033,0.209775109919551
1132,0.0105237480704839,0.012836091995421,0.00669344418539535,0.00951403526371661,0.103779966662449,0.0935255394197943
1132,0.0444648481701512,0.0288651294576682,0.0210238415623614,0.00518310266481279,0.147832399948111,0.627623840047602
1132,0.058497066684851,0.028432273086548,0.00708802774166196,0.00526891116060177,0.0606518747202987,0.104364347384374
1132,0.0251817442827076,0.0273802367834301,0.00900330485634118,0.00582107629865573,0.0282546064032055,0.501214771429961
1132,0.0440264397552589,0.0255508306511609,0.0130913502114592,0.00633931225433197,0.0485939803751981,0.158604988631888
1132,0.0126544346510301,0.0235115130026804,0.00694904315734653,0.00842658636171204,0.0988164729830428,0.509153781916175
1132,0.0596823603312233,0.0144474549040735,0.0093139727867109,0.0122975928323472,0.0392066227877028,1.19742900633961
1132,0.021411997039751,0.018023737515576,0.00770838494936602,0.00476924849058324,0.00897383897062012,0.132007345785411
1132,0.0228770281276834,0.022850443057057,0.00599500815293413,0.00486927973397099,0.0966538104422517,0.0914929623026644
1132,0.0711541173432944,0.0287344920895694,0.0132769967286176,0.00518398047263951,0.10349479961681,0.391291099009574
1132,0.0446245631354773,0.0379366810475279,0.0116717542492292,0.00547757338930708,0.0139387190254061,0.439671874104477
1132,0.0210077902286418,0.0171887812981439,0.00260005027045518,0.00753047183379223,0.0446945367817757,0.0716040806868154
1132,0.00826833441702237,0.00711982771103618,0.0169722461449305,0.0108077564212058,0.0317730400073735,0.0871792252561285
1132,0.014699183462603,0.0295970638333604,0.00723536891314884,0.00970977175361424,0.0265352279089277,0.176173600561419
1132,0.0243766724162117,0.0172643716756563,0.0068964059157426,0.0108382835059769,0.0784766687440093,0.900229528145613
1132,0.0296406700039208,0.0108175979400355,0.0125495406852028,0.00952987290337345,0.108719738624237,0.322703440001003
1132,0.017616722861293,0.0228736128537152,0.010598666118613,0.00813358423870626,0.0225978301316474,0.999682009723454
1132,0.0234789767359104,0.011697993226621,0.00462698507329454,0.00674023038587942,0.0304500212520233,0.656378628874608
1132,0.00833550002023714,0.007228921167305,0.0186460535158634,0.00387381227680925,0.0862535866197294,0.317615524643732
1132,0.0340084802673512,0.0159535428306625,0.0136563253484578,0.00541714826833129,0.040118889282181,0.115844804402324
1132,0.0303166916552625,0.0391544267235285,0.0152672510875452,0.00744947141964965,0.118010036882629,0.532177659733561
1132,0.0296502842217246,0.0230757090867129,0.0171970629443538,0.00573559198171425,0.0533282557873886,0.964485887320724
1132,0.043606412983778,0.0613277979647123,0.00991255453990995,0.0110209502752062,0.0242804703580282,0.0314396817879661
1132,0.0494465204006363,0.00625477206647633,0.00898271222811441,0.00363450719151389,0.0621982990958704,0.513550628985648
1132,0.0388567893609372,0.0161913246939492,0.0210467249086527,0.00336422219648621,0.0195823952740073,0.250408846119328
1132,0.0411733806604058,0.0256244107402093,0.0109679845872083,0.00814198910723404,0.0465875465233955,0.092928523803064
1132,0.0424377207066171,0.0234455074162122,0.0112471591624663,0.00335109382195366,0.0311144915496341,0.276919663617986
1132,0.0543351733404426,0.023904251425265,0.00984436586566357,0.00526955447869397,0.0492158967860857,0.532598274337129
1132,0.0158427564788731,0.015661354012216,0.00983094248292554,0.00411465509509604,0.0418716062901046,0.114911524391009
1132,0.0537762330393399,0.0377836985760867,0.00783942322588062,0.0257113436993636,0.0862099239045438,0.236374248911488
1132,0.0428042058774588,0.0226684261705587,0.0120680664202763,0.00830003756418607,0.0370453247321854,0.124890942042455
1132,0.0335679960096814,0.0364895268421957,0.0211607764889824,0.00777061500890681,0.0631104575358705,0.414482736306933
1132,0.106826968596726,0.0161899353987871,0.00888610683967212,0.0143950613552316,0.0779393015639466,0.485983567751431
1132,0.0364358332930254,0.0216431185186746,0.00781139078331521,0.00635160263692654,0.0576903236845754,0.887481826573742
1132,0.0207932894599178,0.0227677378104882,0.00968998363535327,0.0127844933483857,0.0507362151716374,0.763772641786148
1132,0.0894859635963644,0.0336564497947332,0.0105051752343746,0.00693523163515361,0.0339868890241733,0.138923160525655
1132,0.0194612917817789,0.0252606003644007,0.0103551187134412,0.00846591936457056,0.0839696026484596,0.826398205046701
1132,0.0315771049463461,0.0204733136416349,0.00727211761806314,0.00401809107686399,0.0848837914189648,0.652864051074751
1132,0.015577630341093,0.0150564083999424,0.00298349489689581,0.00809617403569749,0.0421076053608171,0.377227825014256
1132,0.0314768572840292,0.0244777485538526,0.0100466132950558,0.00321981460049091,0.038837565710637,0.608679938770247
1132,0.0521120066399175,0.0351701686647235,0.0241169234130139,0.00292797815707111,0.0414785342243345,0.306009719386271
1132,0.0305575359346451,0.0140890754045972,0.0102972393475951,0.0134367252357073,0.0598941343458464,0.237727090651204
1132,0.0176161789507214,0.0105554473563135,0.0043441023363843,0.00145713924309806,0.07903356022701,0.322794271408432
1132,0.0219172006862677,0.00910059211167208,0.0066694841358364,0.00282621067557911,0.0223367770009955,0.401126693094341
1132,0.0182212466588397,0.0104961364312555,0.0104640227317212,0.00529356592749037,0.0489510153874919,0.453875021190033
1132,0.00796472712834628,0.00527181322909291,0.00731396559308561,0.00161984948515438,0.0772784179391745,0.346240360109075
1132,0.0301009119245231,0.0112504104458847,0.00438559122964452,0.00501237541409926,0.032386009042716,0.452236507034705
1132,0.0125591745240625,0.0152972543757094,0.00420197437631815,0.00575750169982193,0.0327678419252726,0.124967817844693
1132,0.0447417932464805,0.0188787658325535,0.00379220604671183,0.00213045200712064,0.0349010636314593,0.244423302951424
1132,0.0354489891017683,0.019786441206774,0.0199378455091659,0.00737441922839618,0.0560590699921318,0.424101883688475
1132,0.00701041970866775,0.0109084775157872,0.012570050712937,0.0076591619123805,0.044300855123073,0.259059846352006
1132,0.0451234914737059,0.00473430740121005,0.018440604929096,0.0111776451695483,0.0607047345367891,1.15659410193049
1132,0.0266627136745115,0.0964873889840817,0.0100312558036388,0.0050632635331825,0.0297055090331346,0.043085182467097
1132,0.023720526022036,0.0352619954486409,0.0117687833918313,0.00838706065633521,0.0537374173958065,0.242148535406121
1132,0.0371098974830442,0.0299241411845534,0.00416433974158937,0.00750496391613224,0.0822285736036522,0.58004747442905
1132,0.0345078771028551,0.0193940747534048,0.0029202889795613,0.00774189871890235,0.0786880736475946,0.189848287865094
1132,0.0307477057739689,0.022510650498286,0.0196850471226051,0.00468536939700376,0.0146808498436352,0.291653705811654
1132,0.0440883891182953,0.0256681050949372,0.00885079783876482,0.00723218563236858,0.0270652187717668,0.255877873389632
1132,0.0536114264198493,0.0375891428260636,0.00684873217454257,0.00613419123305074,0.0927919057315,0.10851577559701
1132,0.0314148235272596,0.0201311077476747,0.00974102173770471,0.00384576555502272,0.0568865403538501,0.430075769470419
1132,0.0268170967477621,0.0139506206325647,0.00659030126416513,0.00326391337130916,0.0661291150051012,0.278617248896331
1132,0.012045369135839,0.0239720489901222,0.0103720069185734,0.0125362687412028,0.0395708156994838,0.204610303891003
1132,0.011067062859823,0.109948537967515,0.0143534489765672,0.0111478690459273,0.0633439379719018,0.0724202453701072
1132,0.0167222795725103,0.00308911106859119,0.00434174105349362,0.00920798116830621,0.0441236777035432,0.332688654838714
