"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
2262,0.0375384036541827,0.0157710634350733,0.00498785442336624,0.00333462797187965,0.00386264460721355,0.21512968519309
2262,0.00852495839942755,0.00556202711475343,0.00233934076920726,0.00237102153932612,0.0334797969243229,0.10679665393215
2262,0.0206102284345721,0.00575865411592958,0.0189960674239551,0.0018438042548892,0.0189007382417834,0.283829663233904
2262,0.011133698141662,0.00491563323122836,0.00675956081193775,0.00349574451171199,0.0354440821650881,0.163044018400522
2262,0.0106126652204782,0.0204297623729809,0.00607907501868928,0.00603450208499471,0.0234415888646075,0.0842522904072675
2262,0.0137362480743419,0.0172125593227036,0.00252786539535477,0.00334954289760011,0.0149337478345667,0.134280549920004
2262,0.0129893443694006,0.00958471049670553,0.010154655259702,0.0010623720431035,0.0246643635863722,0.0970608420795967
2262,0.00965460515759785,0.0106686560531933,0.00486318814255116,0.00492951172984881,0.0244286564749007,0.390807081374208
2262,0.0166820103388832,0.00915460887556259,0.00607183342274103,0.00373709032741486,0.0278408261201167,0.0806101444417064
2262,0.0305946169993649,0.00616581907273287,0.00256258535796927,0.00156418416640473,0.0248153855677825,0.114011433386578
2262,0.0143737323836957,0.0118316903303823,0.00641501971916346,0.00113306092901974,0.0294250134791413,0.098000621659503
2262,0.0235268001961105,0.00700403206514374,0.0039816347449236,0.00552330321612419,0.0376298580680968,0.0620820408962241
2262,0.0164214204409213,0.0100636603004989,0.00558430391791316,0.000839015960375414,0.0526880555782377,0.154912624462968
2262,0.00704968858111799,0.00900500785740602,0.00690228915816595,0.0057947216900612,0.0140132519438319,0.353981962670542
2262,0.0285891046158158,0.00824730126520522,0.05646405971417,0.0020565125970231,0.0404934333136692,0.0830246010433514
2262,0.0200280704912595,0.0123039477806828,0.00503876900052251,0.000915101068159033,0.0172332325453327,0.0526261155821777
2262,0.00429991287980798,0.00871374966801924,0.00897430437807508,0.00400942431021095,0.0873129053717621,0.191229445477695
2262,0.0142208257086122,0.0058244830839153,0.00719255043366242,0.00132162063250051,0.0420420732864311,0.116574508759684
2262,0.0291304808153932,0.00910590677225361,0.00342608832502991,0.00231745005381026,0.0284092106439713,0.217741470450898
2262,0.0175702985329553,0.0092274355503622,0.00539732608981382,0.00300643080127852,0.051698685192492,0.200608671134138
2262,0.00855736772542064,0.00403403110639478,0.00813050716015144,0.00328040243726332,0.0132334403602385,0.22341814380241
2262,0.0171240942424333,0.0144819878396661,0.0065437095081458,0.00130195784146084,0.0167455152557817,0.157582539183546
2262,0.00767573618648283,0.0121293014739113,0.00478253327294285,0.00274840146815135,0.0327604690755238,0.146730962643865
2262,0.01114574310404,0.037022654579069,0.0138603047571687,0.010647754839186,0.0400256241793583,0.242421793226329
2262,0.0144345507994167,0.00388894341762473,0.0042604888633289,0.00134126404758353,0.0230780733417564,0.111384259089384
2262,0.0126041076923363,0.0116493848701368,0.00309372164338519,0.00253039236283321,0.0113271144525321,0.0893924444606288
2262,0.0139847524425565,0.00968419695055733,0.0023551063476251,0.0019113208661307,0.0634405961137491,0.123499619278625
2262,0.0277693817491477,0.00635867304376137,0.00490622847815307,0.00228665737548849,0.078956125093421,0.45033470358734
2262,0.0325731877217006,0.0172686896184005,0.00830773406421677,0.00228556301555742,0.0233306085965126,0.742972925583155
2262,0.0169250068374532,0.00811290444454601,0.00784343314592654,0.00657886263807822,0.0224460982979794,0.252483683939749
2262,0.00739681205430758,0.00542192367832719,0.0059152265820275,0.00282124600825303,0.0418393600251146,0.0744432779118036
2262,0.0147609652842445,0.0060021469764748,0.0048509025923508,0.00213031542753794,0.046420211191188,0.0673683713659628
2262,0.0103312540803669,0.00966808053003954,0.00465760924602116,0.00620964485951683,0.0394419572823589,0.318058843678423
2262,0.0161829236278021,0.00831304210917915,0.00662689427420268,0.00439956528664538,0.0138815105681326,0.579269746975691
2262,0.0111962937759865,0.0130760665705704,0.00642630136505607,0.00913625943558338,0.0298131440564391,0.236256892414682
2262,0.0202189263584642,0.0110557842793147,0.00259769446249349,0.00486159910062503,0.0260088582741733,0.135798371498153
2262,0.00665533772749946,0.0087743468998552,0.00744142550948003,0.00413405590650446,0.0252571014778072,0.101807680569607
2262,0.0118815283796078,0.0234331029724367,0.00745101964954806,0.00407234777589764,0.0345050770465489,0.149054749635214
2262,0.0177378639116401,0.00421268278064556,0.00450759617358107,0.00218448238119274,0.036319698574057,0.0909898304881357
2262,0.00970371561852985,0.00531698554026667,0.00977809439217208,0.00297607198317572,0.0175003095771103,0.195604525392714
2262,0.0106194858115997,0.00884663142080434,0.00196237342057252,0.00503902607718548,0.0594446362126963,0.0811532893737846
2262,0.00913105007051674,0.0188189011720568,0.00851412452826166,0.0029743648280602,0.0249353660232237,0.0565767146408937
2262,0.0132648257573813,0.0151090877410788,0.00610320230092877,0.00208678251111817,0.00501182366036152,0.0688905535752728
2262,0.0269135111247178,0.00651394211593416,0.00624706929737961,0.00142854179975267,0.0245858421203254,0.0308580877441895
2262,0.0221759745025331,0.0120342241876144,0.00413320158061935,0.00139047699712762,0.020754841921665,0.145248345444152
2262,0.0159389407904941,0.00583395926306943,0.00366834359806723,0.00218559761758245,0.0387146299143063,0.222996301393618
2262,0.0122805839302316,0.0107119236883297,0.00785004604343554,0.00226185130984026,0.00551358013596696,0.135549943709291
2262,0.00743450107809636,0.00464304499597607,0.0022039450511666,0.00139396230306846,0.0225105554375969,0.3552697292823
2262,0.0109041909636132,0.0118351849234624,0.00776429451995987,0.00185218903996723,0.0347744534102504,0.154107554895436
2262,0.00992768507719745,0.0126952768028033,0.00576455936365931,0.00212887229359954,0.0425135532465633,0.198494151626993
2262,0.0156802272465417,0.00606411308660439,0.00493588864370106,0.00114000984723139,0.0378899116102272,0.374258633358648
2262,0.0138706924675474,0.00740412713240594,0.0113670364728134,0.00139638823380929,0.0157768212555341,0.598579197308984
2262,0.0114527119817991,0.0116778515025239,0.00871346181667827,0.00316686515340347,0.0313471686112992,2.79889895296114
2262,0.0186489251625702,0.0107935518134133,0.00315847502006722,0.00238233878869703,0.0224113796102143,0.276598061985066
2262,0.013072611758769,0.00383165898373987,0.00716012286403063,0.00570413877281685,0.0232038962341688,0.0232128612526436
2262,0.0387200150070462,0.00566215706808854,0.00589271084812498,0.00232650592871299,0.0395801484326453,0.329256490291018
2262,0.0085593020205044,0.0126565752910097,0.00778527559142603,0.00380835279797662,0.0589454432242507,0.140255445117546
2262,0.0152769053012614,0.00535294710794444,0.00650497977218193,0.00461707200845995,0.0232784623971081,0.207842975720852
2262,0.0115637250960252,0.00708189095945804,0.0049445865633829,0.00360671352460814,0.103735074182819,0.134289954443059
2262,0.0180487483733909,0.013061119132597,0.00459115001486895,0.00266640938482443,0.0310171216065473,0.347836883095833
2262,0.00759789024256786,0.00423067497457887,0.00781040923296938,0.00241521861596939,0.0854707359010559,0.113883008450825
2262,0.0123353877397083,0.00339332332207518,0.00215340060487773,0.00403701100019154,0.0170169036845271,0.511081523040963
2262,0.00225685337710211,0.00776348862543176,0.00554150341873738,0.00615784388501945,0.0199879349969955,0.155214786492144
2262,0.0139789753435778,0.00618131067625669,0.00385134963922187,0.00906613249748187,0.032327473886596,0.0529106356424132
2262,0.00583225969335968,0.00707080861303925,0.00313142837214298,0.00575152115863673,0.0310326605319261,0.293944726116271
2262,0.0105862696132343,0.0151888532159491,0.00345189143289665,0.00436463255120621,0.0269511321112458,0.0790951608188658
2262,0.0256043645487848,0.0094685730402821,0.00741908699125833,0.00167257789560047,0.0132891617115563,0.109610084421848
2262,0.00621608955382774,0.0173748562265336,0.00597050506218856,0.00453346983731151,0.0583437909245122,0.338066571647104
2262,0.00947547125618755,0.0141572530367143,0.00492459595673535,0.00206769586361006,0.00691267871487697,0.479855788969542
2262,0.0434352945397821,0.00716439429381011,0.0020612898548153,0.00383029721857144,0.0228247870884679,0.180410458657186
2262,0.00775014693757345,0.0195494026741445,0.0130696369359388,0.00368784512717376,0.0423275616214008,0.18833996125393
2262,0.00813318824590898,0.0131252178828776,0.00516835278791885,0.00489438922938145,0.016462111657105,0.0896925819367139
2262,0.0155090292754937,0.0136405112111423,0.00753314707636304,0.0045205546014459,0.0152767166183793,0.171553730283183
2262,0.0119206339409886,0.00520693938964525,0.00629596857173711,0.00303105109684223,0.0278248821875908,0.159765371592458
2262,0.00424186219583604,0.0405720929763174,0.0100263092891576,0.0116317070393666,0.0167912372808894,0.109658444074252
2262,0.0086539589609127,0.0121614443617552,0.00866702268946588,0.00322583379443024,0.0317238160757436,0.359234385987637
2262,0.00790218871510796,0.00514669482582111,0.00176870487284916,0.00154372451087144,0.0310004978896189,0.0688982217878651
2262,0.0091732830627656,0.00699578392573216,0.00408969557711092,0.00419432195465016,0.020389021221209,0.467922058455323
2262,0.0155039417549264,0.0114570449188799,0.00218884491155784,0.00160089683666601,0.0231933817577875,0.239090111567334
2262,0.0110191910225479,0.0109126565467358,0.00488749532540457,0.0040842210277387,0.0479190669047018,0.373326659444161
2262,0.0286687900454479,0.0072064331684346,0.00328714830467233,0.00356646947049987,0.0492766319806319,0.219981210143166
2262,0.0122748428453682,0.0218719740458177,0.00502415062278148,0.00364273814236688,0.0146109939370699,0.139061644292073
2262,0.0112529737503084,0.0102521569521585,0.00627179835117673,0.00212545957406657,0.0290308269568849,0.154361041334251
2262,0.0069018209698984,0.010228622818382,0.00564336710469844,0.00380219761382305,0.00803265901318108,0.0626941774977269
2262,0.003074540494246,0.00501415660844448,0.0039835134507555,0.00100378945587568,0.0416939607847475,0.284904326435787
2262,0.00444044318388418,0.00878202476267902,0.00603769326155592,0.00253478047219912,0.0361299906015094,0.145012412782908
2262,0.0140236520323276,0.0110097067816553,0.00386594251476882,0.00157218824314259,0.0477233392601785,0.0457824963626601
2262,0.0105963025973392,0.00627816301975609,0.00328364282481208,0.00489304560150683,0.0343328435836165,0.177054702834814
2262,0.0193764774772288,0.0125623385562201,0.00410994948558716,0.00396382866709463,0.0299093747226613,0.148311214657404
2262,0.0156358112446131,0.00989617826925241,0.00704358985725938,0.00362217570850789,0.0283016820856734,0.0255819166801301
2262,0.00591396317105897,0.0122907648673636,0.00248644954836029,0.00142131363759851,0.0199721366034008,0.128661252621268
2262,0.0111659945800317,0.0120410140044827,0.00187469264580785,0.00346721852612986,0.00714812497910881,0.132392120720893
2262,0.00620111445797978,0.00503438592123027,0.00221446679847471,0.00492047592040847,0.0279867357498159,0.429352827193366
2262,0.0122039938459251,0.0106197981645961,0.00328710399721652,0.00527576916789654,0.0274775116133749,0.0685860302760425
2262,0.00928500745284197,0.00578197970596489,0.00903006261864895,0.0011428125614699,0.00434400055970041,0.243927105286566
2262,0.0123138032245523,0.0188764970901476,0.0051115851267584,0.00586252785382749,0.0230557868736201,0.432926525400174
2262,0.00876605677262014,0.00802727469180799,0.0229457147079998,0.00302052473627755,0.0513316393586417,0.418245079944505
2262,0.022789424382882,0.0155411702327741,0.00372131463987156,0.00453137908469535,0.0265960206045798,0.149795880874022
2262,0.0099671252603397,0.00733796464706164,0.00592578892142884,0.00149785141868236,0.00972159505580192,0.228691480752634
2262,0.00490485824724062,0.0109913810780527,0.0067455489001281,0.00267715465279616,0.015048776251309,0.170094092940441
2262,0.0168047502818333,0.00689203917010499,0.00605226320362123,0.00227446857867227,0.0310897037292533,0.146102198074166
2262,0.00762076257301568,0.00924669235366369,0.0104949772575839,0.00333210129580353,0.0171391344258493,0.150524622963408
2262,0.0155966097399442,0.0142317819039265,0.00563248514487468,0.00328763584523206,0.0374746235646303,0.101869142023631
2262,0.00867161565603265,0.00420868359628603,0.00603299463408668,0.00582719410723957,0.0186033985358646,0.0496783768426616
2262,0.00320750992075997,0.00330036259106771,0.00548341212711803,0.00123404569408529,0.00878924472958945,0.0812001368665043
2262,0.0143998876802084,0.00548381193317018,0.00379673030498313,0.007455428827019,0.0160357940521569,0.0225673744394503
2262,0.011301848483851,0.00827365180170929,0.00765476218665783,0.00450906508810292,0.0346734234866851,0.256711482886288
2262,0.0281957953691084,0.0135537117721749,0.00808242748542075,0.00235881918917842,0.029176615997637,0.430107848021763
2262,0.0129983801403813,0.00982241909935702,0.00447469234908915,0.00638910521995522,0.00893217248023443,0.673579325669019
2262,0.0198839999764231,0.00689356651830352,0.00445479965808238,0.00128462828862565,0.0120017004667216,0.0785841907180714
2262,0.0142954497391789,0.0233022945247704,0.0195712126466334,0.00669100038278703,0.0137137876901085,0.560288161546284
2262,0.0120272822228035,0.0109146330676007,0.00407253828554558,0.00507786827167272,0.0154896525928105,0.190215032562927
2262,0.0131876559013946,0.0137404935990093,0.00129573506353401,0.00623966888507172,0.0107355042245302,0.0808806027754058
2262,0.00513679944362185,0.00421373505739357,0.00599310008036139,0.00232178315793717,0.0238766289989042,0.33739099540814
2262,0.00373714335337487,0.00657283121221035,0.00602743994937016,0.00537526590088875,0.0404613218545342,0.62307453600978
2262,0.0231828601345593,0.014639237881545,0.010745198122363,0.00450080956506859,0.101964155384747,0.155571976184477
2262,0.0132475114523853,0.0284584188075907,0.00676958833708106,0.00242110188752831,0.0456788670994339,0.160031167802294
2262,0.0113014586690861,0.0360725986937737,0.00555967501441528,0.0113526803166981,0.0344518848848051,0.133868234048645
2262,0.00761812056184991,0.00792309170889519,0.00383692219353461,0.000325310869537274,0.0571805800513586,0.115341755490587
2262,0.0180929912538408,0.0110490256381498,0.00599435681972722,0.00243231118465968,0.0310602414463547,0.308882824375559
2262,0.0142418128224903,0.00533100600903593,0.00808026371759872,0.00439827792138512,0.0141016671522415,0.145579983818574
2262,0.0104502332493743,0.0115129842908649,0.00226786440879593,0.00196108354978376,0.0140431505124738,0.111429836393605
2262,0.013656182379327,0.0172051710435566,0.0122677475532535,0.0048194744288288,0.0466423005861753,0.105807610586954
2262,0.0147800895337708,0.0142363868208665,0.00390672317514781,0.00249618255820473,0.0328711944527315,0.319121388072673
2262,0.0150995231407142,0.00630333940861508,0.0103845962345586,0.000660921821408896,0.0201084697935309,0.0808257371609463
2262,0.00913505734638852,0.0109417613212233,0.00595734223749968,0.0019976856987086,0.0424454489991275,0.0866683959653005
2262,0.0174213421903156,0.00722118562331712,0.00361403359264767,0.00364290728759303,0.0148129778630559,0.0679900693813786
2262,0.00954582752615337,0.00962399056789335,0.00493681607792666,0.00472236834360716,0.056073014306425,0.13843859128708
2262,0.00978305670095878,0.0141608419955346,0.00740863311138098,0.00213755121681309,0.0290521649944475,0.129731602473661
2262,0.0346705244809187,0.0246378100309138,0.0114805762554267,0.00183574873974828,0.0335600410073746,0.0279958158544028
2262,0.00436835940045664,0.00835431330255487,0.00253707513588058,0.00510715839553729,0.0164079362986179,0.299580103788976
2262,0.00936144951994506,0.00699272530786815,0.00253412179629262,0.00226126442337719,0.0134331381568392,0.114846202328711
2262,0.0164658247683418,0.00886488029781055,0.00457343416402467,0.00166172791406865,0.0154203322861401,0.829868478604958
2262,0.00954940785042649,0.0125342899668603,0.0495495523711322,0.00542674200416495,0.0639737601698634,0.423801565222096
2262,0.00752061192753773,0.00880276396474903,0.00532637746033881,0.00210030731572963,0.0224772309328132,0.228320521529339
2262,0.00589171964158958,0.00795984483029764,0.0097742805908213,0.00765151507720013,0.0377959908666417,0.181154158782068
2262,0.00481043426206801,0.0136963256078146,0.00399774975741878,0.00558501552871025,0.0529951973314608,0.406290794985334
2262,0.00278841536939675,0.00480576322714833,0.00527507244477035,0.00463807683221109,0.06504508790479,0.180202554561972
2262,0.011860499229713,0.0114351380913304,0.00717616088523807,0.00372655526774041,0.0143026066227764,0.357166594486175
2262,0.0288257479005664,0.00564564654449423,0.00588359210660677,0.00431526996973519,0.0433221467487001,0.305108436656151
2262,0.00836616485990314,0.0239615666555365,0.0107543862761973,0.00323743306867421,0.011624208052616,0.189687952585196
2262,0.00693078978882461,0.00549827584939266,0.00347772291524553,0.00545536217553849,0.0334985830953163,0.0745120248638031
2262,0.00771174416498437,0.00704169311864926,0.00252423562539554,0.00385121759107337,0.0200713779435642,0.0842781148235895
2262,0.0166404295337245,0.00940606096496614,0.00355971210127261,0.0070486661685125,0.0231735648345567,0.645907710339803
2262,0.0109817073997386,0.0102581290224895,0.00986503675179549,0.00673087889161233,0.0654050489012609,0.129544537299051
2262,0.00986670862262935,0.00745610770669329,0.0047516787709321,0.00286256717304952,0.0310678593959087,0.264870873546789
2262,0.0127404615893765,0.0162248863880269,0.00377841912697188,0.0046413548063123,0.0406348721105517,0.126545463956983
2262,0.00974390363529628,0.00904516812952368,0.00290258069682431,0.00260212948499846,0.0234331677562944,0.0804859638351167
2262,0.0104037036193439,0.0130356355498016,0.00974858688838876,0.00677209421491429,0.0376146521854013,0.131375928963057
2262,0.0079665245133453,0.00718828675051659,0.0118556159240936,0.00226014307221549,0.0244092420005263,0.340842261822795
2262,0.0137091351606565,0.013893747918244,0.00450438455998172,0.00536194834585304,0.0221792548462385,0.272186442749828
2262,0.0121359740502712,0.00827898605271487,0.00871818088319314,0.00679044195941985,0.0140691457405357,0.13871793312242
2262,0.0108760546696882,0.0122634453931077,0.00359393404859366,0.00927255909136376,0.0279292912605431,0.266412943021284
2262,0.00949240711821848,0.0141665026252615,0.00573563013368925,0.00405356441861262,0.0276407327204135,0.162323450545336
2262,0.0111660168904559,0.00739998627026059,0.0113573856469537,0.00500026393841268,0.0142193134993726,0.159788008895782
2262,0.0239645588002281,0.00412212600106349,0.00628747881064594,0.00394909371756242,0.0339557913777145,0.0634357043275012
2262,0.0364488749706058,0.00830912854072941,0.00679084177003306,0.00240745927964161,0.0154888752024718,0.0837015643081249
2262,0.00307190203649761,0.00491434228232015,0.0079174960473835,0.0015834887729696,0.00423695205997818,0.405667665598563
2262,0.0127795548175378,0.0168649673909279,0.00529335767546489,0.0035489485370625,0.0381226905426298,1.11798603437068
2262,0.0217381546618787,0.00989182750277176,0.00455166887272199,0.00708318860874115,0.0907450186742752,0.0889566866334753
2262,0.00296071032937095,0.00579678558259594,0.00625312831464854,0.00336181195291495,0.0331461241451784,0.168432820055356
2262,0.0110232949323151,0.0115967657923873,0.00577466801322754,0.00398228288121839,0.019529305726031,0.0466013490481599
2262,0.0912651307123651,0.0210623201553994,0.00761825785522863,0.00439778743098514,0.0259379254250125,0.208026276036639
2262,0.00563787923562489,0.00618767384542201,0.00891072724876555,0.00309856619166438,0.0227674768520549,0.386037906605643
2262,0.0464627456608176,0.011686757146705,0.00201037578234187,0.00186458088064727,0.0220218969909295,0.122600939045509
2262,0.013752514059546,0.00820605635572654,0.00428323434065304,0.00276540225498344,0.0347160022698126,0.169585638819535
2262,0.0097185735682554,0.00886641942721722,0.00377905377981927,0.00147948974335094,0.0323324802945805,0.177710233487205
2262,0.00870645048190925,0.00637745553953258,0.0045288451530589,0.00312530963366407,0.0453247112391768,0.300913733137062
2262,0.00324884889933385,0.00283662973970562,0.00234566977326198,0.00170177720761883,0.0345176441453676,0.824635436727089
2262,0.00567974495239481,0.00402809771507559,0.00185557664936069,0.0030055101018987,0.0130663137295582,0.126385107724745
2262,0.013240471005116,0.0174606168145077,0.00829129123848518,0.00407828931490404,0.0343772175337948,0.520261500397549
2262,0.00497336029682135,0.00431582693024753,0.00253273353966417,0.00230767762918001,0.0211629991158748,0.0945592075666635
2262,0.00923186013310114,0.00414438564495477,0.00795186745701022,0.00481890830079915,0.0346114762883651,0.382135072574156
2262,0.0100255116321259,0.00739193066442913,0.00999202122112361,0.00414842620672212,0.0301514438593697,0.324240448172636
2262,0.00298960944872366,0.0699432458133264,0.00897168690940568,0.00144576244556434,0.0145994732196559,0.123719978950838
2262,0.00680762613639878,0.0111588687082666,0.00975872444789052,0.00486014729218345,0.0451797771777822,0.478412318580163
2262,0.0378369384014379,0.07773377137777,0.0519172319076803,0.00561802601043945,0.0230155830374671,0.808411490779329
2262,0.0118319584297542,0.00226089495941563,0.00430258856490911,0.00170400001296646,0.0488511003431465,0.149913795807933
2262,0.00734509743851116,0.0100960161542817,0.00877160978649249,0.00065785367885972,0.0177640441720905,0.158405282346414
2262,0.0122365901413887,0.00548182768334414,0.00780101930687415,0.00454838106734608,0.017348476155845,0.0666332293567942
2262,0.0123076527836458,0.0128378163505802,0.00179946193859076,0.00519521797666372,0.0475470847749432,0.261540314662298
2262,0.0148154680261182,0.00448498095348139,0.00217086204628006,0.00184141258399503,0.00847774673099643,0.17913709957949
2262,0.00737512212654736,0.0133741695021011,0.00580593195581405,0.00558297967020642,0.00978321147108151,0.327702080649479
2262,0.00740916505643195,0.00771408416412729,0.013601358225177,0.00202278560643187,0.0202798303280755,0.178772088137851
2262,0.00209950703071995,0.0052596357461201,0.00292899472294099,0.00210212041714965,0.0159702950776123,0.143252751515883
2262,0.0341654996822185,0.0113737083015117,0.00491487538342682,0.0066138584818491,0.0339976345451055,0.402138999025642
2262,0.0302169610526154,0.00712929677976174,0.00433372342219537,0.00479471608163285,0.0100999313483119,0.115122779486517
2262,0.0495054820569263,0.0208274926545479,0.00553159799822213,0.00175445431608059,0.0199107672540607,0.502959023534613
2262,0.0170020987939937,0.00312930930886309,0.00251848710366469,0.000424050370548676,0.0118828943470533,0.279186554679876
2262,0.017901548659187,0.00926690924009635,0.00949159619640746,0.000785390907569384,0.0294350662654879,0.136688449262319
2262,0.0075103094645905,0.00884029279537022,0.00639423667153978,0.00634469896438739,0.0179006594374759,0.251613289678476
2262,0.0104650565628236,0.00975046520496812,0.00476744306315094,0.00382961264515122,0.0361540650954499,0.201726838605163
2262,0.00614071972089018,0.00923124044384234,0.00443544134039231,0.00257632913550673,0.0326951345945529,0.0999080634311135
2262,0.0102732981976097,0.00346789656406686,0.00498100250131741,0.000961624486821485,0.0797765899971737,0.102190965219547
2262,0.0122229464139671,0.0194779086355459,0.00830593511632165,0.00482773864307191,0.0249999508954134,0.138311148500915
2262,0.0204150546334902,0.0104400949417886,0.00505635638914152,0.00157994156321197,0.0158843868344596,0.0976878092515243
2262,0.0127114598469048,0.00870405272919808,0.00562554312530049,0.00204668609719467,0.0187296359946077,0.623046911077035
2262,0.0207431584057845,0.0214202144904296,0.00588049134881462,0.00578271799322098,0.0221972207780553,0.252114011800698
2262,0.00725080212513522,0.00505865301740714,0.00323868633580674,0.00343494151026919,0.0379251806927845,0.0537620503738915
2262,0.0143057778832711,0.010243366464739,0.00316077841340506,0.00224182274564814,0.0254403090938153,0.146061332818468
2262,0.00756432832011894,0.0110182894475458,0.00454725264667276,0.00468977772085797,0.0330705512394046,0.166802111107003
2262,0.010224736088846,0.0141346041390576,0.00468251308854061,0.00379437113105873,0.0889842612715568,0.232900528542475
2262,0.0343288307667072,0.00864995631380815,0.0052842866782696,0.00164596431892391,0.0239565559319895,0.13616361895495
2262,0.0182887353869023,0.00891521575293515,0.00790255435798186,0.00178093029177346,0.019636749356545,0.205569954231971
2262,0.00928709971098988,0.0115602610891624,0.00370826239548733,0.00550475540101104,0.0147958143628163,0.544210116214365
2262,0.113178881150733,0.0163122857254307,0.00770005054291118,0.00250505639162992,0.0289238433771817,0.0597689233810176
2262,0.00698575965553677,0.00963584224004949,0.00577585253508741,0.00319123325970524,0.0271211115764824,0.188753948679316
2262,0.0174511123077073,0.0143392005144516,0.00455741402746682,0.004048433830238,0.0489745500906596,0.130032052859455
2262,0.0203760641698669,0.00739984202419432,0.0043402205027744,0.00359961037249049,0.0586706603522209,0.268610888684062
2262,0.011502580334446,0.0100748778305533,0.00665675189214689,0.00381048195053948,0.0379087096790792,0.164189850584605
2262,0.0122355078128098,0.00295616837246376,0.00471498508297826,0.000957437558266787,0.0697265537093784,0.117013518814639
2262,0.0221041285374458,0.0146287343524163,0.00376484783595444,0.00495745967747336,0.018971305626137,0.320859850239454
2262,0.00863548736735735,0.00877270396664968,0.00386300023917293,0.00275372313484228,0.0205494028435218,0.120864064289018
2262,0.0022483586300932,0.0120313188661708,0.00428411334306096,0.00395896812203846,0.0229460921447139,0.0251057873915456
2262,0.0109718395323714,0.0139182362835026,0.00287124483002225,0.00308432461805845,0.0247203106443391,0.165431200853811
2262,0.0130072112981545,0.0148460913137116,0.00617427158904662,0.00633678700459004,0.026291557065607,0.0807458478177582
2262,0.00903741648468652,0.0192107473569623,0.00309079487035867,0.00443099763322984,0.0282879657682766,0.438278986408337
2262,0.0303339026023022,0.00938355674697332,0.00364414827145203,0.000928761057962416,0.0387596412338416,0.156262498121604
2262,0.0086424078809416,0.00912599946257095,0.0103034234426819,0.00125802780246676,0.0198316476210646,0.100039132442591
2262,0.00727575096236253,0.00749684439719922,0.00418076729292251,0.00462918527155951,0.0220536303345851,0.0586389272204069
2262,0.00812301954565241,0.0128824359481194,0.00625472244520086,0.00450658999008742,0.0506690800832588,0.331907329382129
2262,0.0104741236274718,0.00535583192655109,0.00522317116359741,0.00334385583586634,0.0158706428148207,0.194100054855939
2262,0.00697312157869313,0.00555971647841924,0.00762937229744869,0.00352762510931602,0.0486527698671081,0.496053227088233
2262,0.0266044707611571,0.0154965960018417,0.0105000143001272,0.00124378278402514,0.020360963560469,0.106321898192063
2262,0.0105682044913388,0.00995470986362474,0.00472274966650994,0.00377527529947369,0.0306500571429457,0.445301275762507
2262,0.00831226857302567,0.00697030536175673,0.00182619776151972,0.00251589010121255,0.00759705573408623,0.0646963780628078
2262,0.00846063158833928,0.00900510053105063,0.00764541870768564,0.00780348551551857,0.0126790257388045,0.212302264183431
2262,0.00793513602931398,0.00534494322315689,0.00446995902029311,0.00140757683822214,0.00905487932692351,0.0728891668396116
2262,0.00471162406460464,0.00487519548530915,0.00615544342235912,0.0012210367277836,0.0190591494866656,0.0889841893605012
2262,0.00451329485006384,0.00790018205332116,0.00659110856560718,0.00197730274924293,0.11492180999313,0.0968903916274902
2262,0.0236714464181306,0.011076891810454,0.0126623414549528,0.00278911328522834,0.0124750764257697,0.0964303730553456
2262,0.0100013691321465,0.00812102647419241,0.00619698307178316,0.000946057697653463,0.0148272467974845,0.536991777796572
2262,0.0123485204326876,0.0103037914998786,0.00639591577775456,0.00235951470896443,0.00736135193726618,0.0413730975047186
2262,0.0278437722070233,0.0047743252550425,0.00199200471460888,0.00480064259784017,0.0330682826838046,0.134022903202754
2262,0.0210431964403436,0.00331313113202817,0.00255051194226167,0.00165619726575943,0.0508726572500905,0.137785868129897
2262,0.0268197559849326,0.0841265373674692,0.00740521140552875,0.00441866482268693,0.0273663063738893,0.121003235121272
2262,0.0166189592774457,0.00646081698320535,0.00500124238773588,0.00322862327125986,0.0131921489851839,0.319135163654924
2262,0.00481271744773484,0.00369652794941365,0.00325733727801973,0.00483085222095195,0.0410672153590321,0.148285330864305
2262,0.01757572518789,0.00506696963647132,0.00588774161118005,0.00279151485717912,0.00179270216125362,0.615694572965041
2262,0.014506066789716,0.0152159063612839,0.0159297124874963,0.0048008298567355,0.0489583981968919,0.0784016190787332
2262,0.0106557443477393,0.0133154324312898,0.00250875712979661,0.00396051483552901,0.0127349600773851,0.701854582769429
2262,0.0232866397326512,0.00765293713123405,0.00572944966105521,0.00225902787046289,0.0224752132572981,0.178208881095304
2262,0.0229546972170215,0.00472559924197432,0.00179990368100839,0.00465425118683423,0.029875810086218,0.0383570204347693
2262,0.00547764344972214,0.00709573476443023,0.00776402046945876,0.00136828021158888,0.0223718710554886,0.202788643027748
2262,0.00595300506666324,0.0102880412582241,0.00478372117193955,0.000375106111934054,0.0391603602833156,0.0920793876829192
2262,0.00888584961949799,0.00435329766649264,0.00287156413285821,0.0026425960236315,0.0239380196150022,0.125219839078001
2262,0.0158522252132822,0.00261781341377983,0.00716770161377749,0.00156189596574728,0.0152643011887353,0.0730143548555392
2262,0.00578143464255531,0.0160707580254398,0.00583027730252981,0.00582699751521279,0.0165782640254228,0.802304941834744
2262,0.0151623627649435,0.0293563684287347,0.01490488181055,0.00192605459040834,0.0282999911715972,0.204936237571089
