"N","MSE.h11","MSE.h01","MSE.h00","MSE.h2","MSE.q0","MSE.q11"
4526,0.0863496768883924,0.00956547705564366,0.00378328221017297,0.001344283735326,0.00737689369702452,0.0845518043938034
4526,0.011230993190615,0.00991420358038639,0.00266796257517254,0.00140670469168636,0.00760106259808124,0.0809676843877032
4526,0.0012421136466501,0.00416043922838585,0.00123024219925523,0.00231709294457194,0.0116812372182485,0.113803378685838
4526,0.0113557555555237,0.00777066500773425,0.00115837361392021,0.00143485004832111,0.00561100933521489,0.0959372802500916
4526,0.00756900687921466,0.00713211683249199,0.00230637113293786,0.00177952343425043,0.00930871787002518,0.0760103788875861
4526,0.00292992129085899,0.00161144510745306,0.0029244129212527,0.00113924385608223,0.0167651824451801,0.092315501537412
4526,0.00735457309225616,0.00509544879729226,0.00651044536454978,0.00310799981587932,0.0144181665125875,0.0605332165791098
4526,0.0108560430432892,0.00727300193393874,0.00252910564428815,0.00136759106896118,0.00662261262298617,0.0466598989244912
4526,0.0147955741160498,0.00221910088482469,0.00285111723044854,0.00201328633776495,0.00611634336980269,0.0738283102358746
4526,0.00444873467385773,0.00291571347100875,0.00359577609190509,0.00147553775954074,0.00885344269112773,0.142949685107754
4526,0.0158547365394787,0.00634080073759376,0.00289010486679638,0.00235949804173844,0.0090038511142977,0.0840661869950425
4526,0.00409940257742317,0.00535825963471563,0.00309291435931145,0.00186607431836007,0.01219075826069,0.136147131937452
4526,0.00916441548486883,0.00289798661035679,0.00242238742567751,0.000466258524351181,0.0167685264927626,0.0718661039993421
4526,0.0056388556994963,0.00539372298961582,0.0024039409232964,0.00053097095646213,0.0127331381083696,0.268493367820403
4526,0.00696120538005101,0.00496196706816337,0.00405551010663288,0.00159065592939877,0.00696571778474002,0.198661070878452
4526,0.00521280238332941,0.00312826237018637,0.00313412207247291,0.0011310364607516,0.0161025803730448,0.0607580949552594
4526,0.00290379656764064,0.00702675353580683,0.00408515857156399,0.00202062902505674,0.00634869146008506,0.188445145638994
4526,0.0101639633611002,0.00334713541502378,0.00244274161329508,0.000331587299449243,0.00369987958374271,0.0655630775936546
4526,0.00484943350495354,0.00795725924342107,0.00429217330799692,0.0021570185162883,0.0150572383071456,0.065535158943735
4526,0.00464364647073449,0.00461510900214081,0.00326047040590058,0.00224465093751324,0.0185512731665772,0.0892392816346933
4526,0.0121478463483599,0.00436239759830339,0.00241349699719489,0.000406245570807178,0.0142263041482793,0.0662980510967192
4526,0.00339915993697471,0.00575983190210008,0.00561998560900544,0.00247790436930903,0.00474458943885348,0.388405545821108
4526,0.00360635648997762,0.00324278298819891,0.00654759612597421,0.00126074633107828,0.0111121289453244,0.0516682510482445
4526,0.00492797652841839,0.00508303700903793,0.00251175197734394,0.000699655069104109,0.00934197826635326,0.0681373629114852
4526,0.00493308814173333,0.0111209167379854,0.00277833400269949,0.00292701661425662,0.0165580168762813,0.131917320279225
4526,0.00493986626764597,0.00493324931787556,0.00588669600395689,0.00125622240997843,0.0326297273080051,0.082652048961589
4526,0.00539190914489202,0.00463251541103473,0.00246160803646807,0.000516768426535648,0.0101171942333134,0.310832120539626
4526,0.00985099701296843,0.00556776083087152,0.0037779215623922,0.0024411738187801,0.00947832720634549,0.578453888280097
4526,0.00379938149712558,0.00314060107629187,0.00306985325359784,0.00184668444532483,0.00294338106613886,0.0782186151841636
4526,0.0048322290205275,0.00518027960474231,0.00232164506868319,0.00271076825624631,0.00324687659679092,0.0888611082517497
4526,0.00301593722793414,0.00611655637180699,0.00213417324350334,0.00156786470948848,0.00930650362843843,0.0639093592414082
4526,0.00626509735155565,0.00399493362654977,0.00272943983775044,0.00268730813352371,0.00654456078717431,0.0865494601508486
4526,0.00830800652746161,0.00675931983616576,0.00244359849399574,0.00186614774359867,0.00768453457732598,0.322344742010574
4526,0.00378447178560912,0.00240147694664487,0.00283520836202325,0.000235760995739886,0.0184322726861025,0.0481667645337431
4526,0.00260702705928069,0.00428561744276772,0.0027158979534572,0.00211346396625985,0.00956030875836757,0.0528757732789677
4526,0.0096369977886629,0.00359392459360266,0.00162196530925989,0.000230025851568296,0.00672111105858145,0.056355928310763
4526,0.00324166118232236,0.00263046532867262,0.00297015766412709,0.000980913015518803,0.0100120219145411,0.0454648120944567
4526,0.00676742023777811,0.00419813074991118,0.00302332859608754,0.00142749352106395,0.0129530548736263,0.0771834336484936
4526,0.00414519216460149,0.00752295465216605,0.00240139597173008,0.00202140604612191,0.00893234489743429,0.0499289834226929
4526,0.00343454710033383,0.00605123235589881,0.00581126449818437,0.000513275497820841,0.0168204762528925,0.0402171296192508
4526,0.00563557929726707,0.00412945781349331,0.00405807907971281,0.000805283729539926,0.0211333692235213,0.0236583021447545
4526,0.00473856196830047,0.00681388267355219,0.00160134223330303,0.00155070402930951,0.0162323216896628,0.0515067146034182
4526,0.0107563752858476,0.00732983412958123,0.00192265017418365,0.00202604499273602,0.013309843785817,0.057197170481057
4526,0.00556973597359389,0.00543394265879431,0.00261219852529963,0.000600982017681335,0.0170419620786967,0.240632794551773
4526,0.00469931067536605,0.00194555124029059,0.00300636108479999,0.00347164159037173,0.026577287593973,0.0873254668393655
4526,0.00175272191903385,0.00342496715794694,0.00408611706221399,0.00171423995523924,0.00684695773006963,0.0610717305363217
4526,0.00505831540731654,0.0050908685488653,0.00260823305098633,0.00150927506388603,0.0137386775976644,0.0554809365639508
4526,0.00435947091787827,0.00620505771957145,0.00345743535369249,0.00653165913500665,0.029727670655393,0.0423618398172671
4526,0.00455465057682785,0.0039204308489945,0.00282365196760451,0.00233619421774784,0.00839966017696523,0.310347189893247
4526,0.00782793316518685,0.00259424962336811,0.00445114543141363,0.00341542651557626,0.0143869833890102,0.0512495185931171
4526,0.012236558889692,0.00624248152815037,0.00228879340089776,0.00192259360089004,0.0158616844571865,0.0979718526760689
4526,0.00387383303050739,0.00591272726641832,0.00216424543827993,0.00247675894640463,0.0136183877339024,0.519912647699593
4526,0.00232559788051604,0.00539946898149439,0.00313966044737029,0.00159580444108787,0.013946979094732,0.09144618891346
4526,0.0150171042279818,0.0034230798383914,0.00581219255551089,0.000666480084049984,0.0416623244569298,0.0423106222025634
4526,0.00477777478733556,0.00412698991981343,0.00268066776803759,0.00197452778894259,0.0116213116560674,0.0647073772446999
4526,0.00898742960199764,0.0055632283052067,0.00306870564529637,0.000665167905177828,0.008796095912802,0.0657106038180467
4526,0.00869311505739351,0.00505541352128385,0.00276961715686829,0.00165125307739606,0.00537370532382573,0.0652332021315121
4526,0.00645418088030362,0.00908448063699704,0.0021488147849162,0.000926382395656741,0.0153994140810578,0.0497697794343379
4526,0.0125677927124358,0.00411605319237039,0.00192028270654594,0.00229660933974606,0.00308718700782606,0.132051831048045
4526,0.00575986210513699,0.00390736930306971,0.00378257505254165,0.00131743427918994,0.00967405607791916,0.0311989863817614
4526,0.00458971156576386,0.00518430431214498,0.00424441805873912,0.00087491660022971,0.0165277478350342,0.075112459755141
4526,0.00153106322029603,0.0028318658666509,0.00287248473518425,0.00061085667202495,0.0097530226876426,0.048421802708373
4526,0.00127391052035802,0.00513578223977261,0.00296453138162652,0.000868024095866306,0.0312037744820784,0.0505555521260842
4526,0.00910145107379317,0.00597620705250799,0.00623789162605075,0.002447851662467,0.0271940626515625,0.0739388910157051
4526,0.0158077060781896,0.00426569104319267,0.00398107995939315,0.000888368381381038,0.00777214506036447,0.060894489160258
4526,0.00538887836354084,0.00582570615061129,0.00184958355612393,0.00151244920100885,0.0152617383761514,0.0251692061674119
4526,0.00495204679854601,0.00711644696743928,0.00800445371674141,0.00199670871272442,0.0233191013046287,0.0590327641691035
4526,0.0069799034999341,0.00170872614001042,0.00280879267390096,0.0020458827368422,0.0127193097940194,0.0599035856770345
4526,0.0123815981847433,0.00753513436177042,0.00332342329641248,0.00151169842619043,0.0186444404917027,0.104793755222534
4526,0.00792630662297642,0.00563698569255307,0.00362394885698851,0.00240869210324495,0.00681263251113835,0.0586596533769163
4526,0.00909451267235173,0.00909065259474548,0.00467481316138562,0.00171548503634926,0.00825597866773951,0.263096311416891
4526,0.00334215129755989,0.00350471677785256,0.00486049347360579,0.00134717763699889,0.00885545852678437,0.368807571799915
4526,0.00388360392041867,0.00762291593299407,0.00384257879288883,0.00116532884064023,0.015660326514628,0.139621735190457
4526,0.00258979740445483,0.00366001930103845,0.00188063289510333,0.00138981452046968,0.00672225477290184,0.0891808151060805
4526,0.00408222530986498,0.00209341869227825,0.00130299726074339,0.00122041162587643,0.00991873698878247,0.0612992861669911
4526,0.00532639844401794,0.00616932003882524,0.0063083530291046,0.000752946510839853,0.0368980030809004,0.130363071514478
4526,0.00702172931716228,0.00284754101960046,0.00345370888015528,0.00151077757276354,0.0122578800719149,0.0449858119262801
4526,0.00136129962602857,0.00488325080979838,0.00305345768289848,0.00108258823862228,0.0154373639831098,0.105137287403493
4526,0.00440011709410227,0.0028241310541633,0.0022059366501114,0.00194679534108968,0.0178926583257783,0.196355465387297
4526,0.0102059802196632,0.00937550673874077,0.00531873912981592,0.00379907661352362,0.017388578832495,0.0245293432992905
4526,0.00601711719928541,0.00308008827318698,0.00411936682936523,0.00292872124965212,0.016616077907704,0.164387871943175
4526,0.00353006300617035,0.00538178004599943,0.00456866243640429,0.00105691783013685,0.00515989556025697,0.149383926479585
4526,0.00485736670025108,0.00304596087083197,0.00189353268837059,0.000945793043007949,0.0148114922230737,0.196475436897284
4526,0.0084892150468985,0.0131683090411256,0.00430914516492897,0.0018100513781932,0.0105094659740694,0.104854993713262
4526,0.00989088241882183,0.00825908737207238,0.00153065035295093,0.0031032067909452,0.0138652712997261,0.121832064206188
4526,0.00598680423606001,0.00598278269398609,0.00420803059527896,0.000980718270635682,0.0132260634603954,0.101785473525814
4526,0.00504179855007101,0.00289716913927241,0.00232385957800113,0.00101934295790301,0.014326753516772,0.0346305249095519
4526,0.00821988867269294,0.00550712774866365,0.00508775444374161,0.00187352512820748,0.00770623369879733,0.338250855538196
4526,0.00965398681561111,0.00903271585583995,0.00350146003857589,0.00257800493900875,0.01512521437447,0.124344517877613
4526,0.00912246021037586,0.00463536169273509,0.00173726978388086,0.000802984489895445,0.0238342357281194,0.0926610504138515
4526,0.00773431620466229,0.00238528067474902,0.0014523088791518,0.000952076577167827,0.0073432145246517,0.0680537613815663
4526,0.00513848264436629,0.00428312759257939,0.00353100308483263,0.00171514200910306,0.0323356520950289,0.150067657306053
4526,0.00887547543845572,0.00979616842363718,0.00257898989802577,0.00276027611708845,0.024081200411003,0.122308993341097
4526,0.00390732280817918,0.00656531335804317,0.00241984514794791,0.00184724484728932,0.0169946053296682,0.30733019146426
4526,0.0026606163801815,0.00370147383400237,0.00380667350736555,0.00272859144344202,0.00917838569589246,0.0381342333442369
4526,0.00986822186497306,0.00334951524318482,0.00334800063555712,0.00242144588077372,0.0080225439176756,0.060983006504347
4526,0.00592600951107956,0.00785643684047153,0.00446149259938888,0.0016422813233235,0.0190450195844935,0.0874104267420785
4526,0.00422081998812013,0.00765760416717394,0.00348239241348396,0.00274692073526901,0.0358353704511162,0.185413595076297
4526,0.00503667145413757,0.00546355839382995,0.00367169153193885,0.00106542692187212,0.00951083679113452,0.106839491639342
4526,0.00584974119744081,0.00642738757199103,0.00591256153833613,0.00179792805553217,0.00788398417915433,0.130154784703076
4526,0.00779583385690084,0.0084753651206387,0.00175162421017908,0.0019755161780153,0.0105455079539796,0.0379357586379699
4526,0.0171810833345531,0.0048815517149663,0.00287513890085949,0.00114144228124951,0.0175199680938849,0.130789064883631
4526,0.0048925718522453,0.00426513343014936,0.00216512061017328,0.000543040543284124,0.0206393936039179,0.0489531562437461
4526,0.00431415724676724,0.00403295162343748,0.00355196145205465,0.000843945991098627,0.0129579301769028,0.0531034441796274
4526,0.00899618044842448,0.00322717846704465,0.00368568003893917,0.00117728578041829,0.0128946388320263,0.129009197692172
4526,0.010841995022047,0.00564400817879107,0.00244385150117635,0.0018625793990673,0.00900990177323144,0.0835989127081095
4526,0.00723955634315095,0.00425106086538873,0.00317025669665155,0.00193677321347593,0.0185598107047393,0.528026028248725
4526,0.00647420970088711,0.00449665616875181,0.00108445372487326,0.00136254358867213,0.00352524243513291,0.123256207348372
4526,0.0980419021400186,0.00361496125144832,0.00686910721130715,0.00238481269447242,0.0159740223013232,0.189774909108826
4526,0.00981863840932495,0.0146342986294113,0.00370758523180204,0.00260647553593815,0.0168481657058491,0.0752265768458223
4526,0.00729642231002353,0.00447504591470272,0.00214138026762527,0.00127346775100003,0.0147017171081371,0.319553791175521
4526,0.00702758708364897,0.00444048407656914,0.00209756698343717,0.00248335533690583,0.00645146691794601,0.0810361912912538
4526,0.00921022078463886,0.0081423073290857,0.00287442017397212,0.00307035708067136,0.0121815961329456,0.114202310549118
4526,0.0225268468388229,0.00466489680568785,0.00386381727622559,0.0014022207306091,0.01564894655801,0.0222069842969868
4526,0.00708273193681903,0.00460419397780112,0.00396457002780315,0.00242213043346565,0.0104718493290579,0.193560062964499
4526,0.00511447694344061,0.00667653967347732,0.0062866943495246,0.00181589899061382,0.0182883801251477,0.125584147462432
4526,0.00264994093871793,0.00635563793713851,0.00444828055108608,0.00204540160592097,0.00375085630718112,0.128202734073084
4526,0.00311324714451797,0.00745854093802317,0.00214751815439488,0.000967501480548232,0.0353223652837179,0.270610131756204
4526,0.00675388290484103,0.00484437974111469,0.00328118453574558,0.00130032290985857,0.0117057159190382,0.0368246314441673
4526,0.012519823535158,0.00566719186619127,0.00280360656355157,0.00412478433325835,0.00995328386116978,0.0621770644973256
4526,0.00929260226484403,0.00683220992733688,0.00585722305745684,0.00240049498604223,0.0264656418787126,0.243491172326756
4526,0.00689815990039229,0.004296477158743,0.00455866576282119,0.00473816761408755,0.013632297066694,0.178753463043596
4526,0.00506742218166449,0.0048891884949802,0.00349054868553926,0.000973542948601725,0.0124065635248489,0.0780744052576292
4526,0.00291872601143884,0.00388772641290238,0.00191751545460909,0.0011424066251096,0.0043275177484986,0.0294500890265324
4526,0.00285693409859933,0.00399879181935076,0.00198652913535181,0.00149647110649661,0.00413691326262521,0.0328489011718827
4526,0.00693826229646766,0.00216516523276212,0.00141189063959424,0.000801715265315555,0.0189443441719481,0.0173007328375365
4526,0.00363764823932248,0.0048342419953496,0.00307965093338408,0.00134470307492916,0.0209685458706071,0.130715214852635
4526,0.00317527349274611,0.0048834051298148,0.00360096475917085,0.00282677009789031,0.0359881583372711,0.128355693724548
4526,0.0158885253990652,0.00311511749751351,0.00323690211252597,0.000797271772747411,0.00627165009185663,0.159939176376678
4526,0.00938807710343015,0.0072300468954729,0.00336072674072073,0.00150512793121589,0.0230002154001552,0.1426734730821
4526,0.0030913876441752,0.00469106012989128,0.00226631450701065,0.001819083446867,0.0115924850356255,0.0498034650253671
4526,0.00615935844914369,0.00647572907538572,0.00405750779211015,0.00148540166936043,0.0256273956646308,0.0638465261080804
4526,0.0062721034792296,0.00359930333589471,0.00497280962252167,0.00205717147974468,0.0106157898570568,0.0633096048196213
4526,0.0083536352438107,0.00416489726147112,0.000993299435221106,0.00137644249416233,0.0174606949859586,0.0894320791972854
4526,0.00598433317088953,0.00463730680201213,0.00467378760975804,0.00133906054149128,0.0163259567415182,0.171210881124403
4526,0.00230896185331188,0.00452488654262066,0.00490397380680697,0.00170881635213319,0.0114508583628965,0.172913204088495
4526,0.0101851351159031,0.00341366228166897,0.00116046033090881,0.00126582806510444,0.0147562668660176,0.179137776144105
4526,0.00613725759563593,0.00516247379586046,0.00254160272611553,0.00121855845932386,0.0187963537034505,0.167576482284472
4526,0.00351885079099615,0.00202269387447971,0.00266488921366292,0.0017215663831477,0.00726455783905725,0.0639421172690191
4526,0.0129541846515509,0.0074043213055319,0.0035358410287395,0.00218566904521008,0.0146813905543678,0.127674976499048
4526,0.00809250544962104,0.00465474660627534,0.00242455209126273,0.00121965981887837,0.0181782044969471,0.0599664483778627
4526,0.00341919440918595,0.00502748458713798,0.00401889873126851,0.00130702316368247,0.00581770848023845,0.191192201409916
4526,0.00585832424913421,0.00250669280550656,0.00408685981724658,0.00287423947010165,0.0222907111140244,0.137904250340682
4526,0.0025110478230548,0.0020838055899283,0.00234183339397547,0.00103301279727863,0.0175308378575872,0.227629093231163
4526,0.00130852175592958,0.00293352040040884,0.00489621244820721,0.00196571070666069,0.0239013226672948,0.181445706886431
4526,0.00785805722423086,0.00600386068364422,0.00353709386772883,0.00230108679988268,0.0132438706731703,0.0664537022145466
4526,0.00652681856922167,0.0105931291503106,0.00717215425499317,0.00240078558595313,0.0207936563216682,0.0238664183675635
4526,0.00841085790293402,0.00550407416739921,0.00462469006067638,0.00117841238728072,0.0207867530627614,0.165930963438564
4526,0.00355187334690869,0.00421392725316028,0.00245214962842566,0.00124933490138251,0.0150920411548187,0.0447717769151657
4526,0.00715727668680412,0.00706236024999613,0.00318640405104518,0.00224797786609535,0.0117300965309511,0.507576692867077
4526,0.00583027231301639,0.00495720722447077,0.00208493333998183,0.00172115748039957,0.010912787331384,0.10751012778276
4526,0.00752702822393759,0.00339056532209521,0.00333169417068521,0.0013901959872237,0.00355053234473553,0.0691890505085776
4526,0.00660848189064837,0.00463929445101315,0.00243294729751739,0.00229753200453808,0.00657193865181291,0.0462566611494835
4526,0.00486818039554788,0.00410497004790939,0.00285941399335845,0.00122240913233849,0.00525770857976938,0.0355605828806038
4526,0.00457509330435305,0.00566668825436798,0.00271251909211562,0.00159930114599452,0.0150798347118097,0.281950457591052
4526,0.00518642220265211,0.00410615831974895,0.00276361327579706,0.000447023680016999,0.0384088872416975,0.258149062661432
4526,0.00532180222251784,0.00649913949271988,0.00296365106716817,0.00215121548445315,0.0108746896226439,0.120511708485769
4526,0.00258553588703965,0.00552248331806619,0.002475778254395,0.00213460112722095,0.00666629684551893,0.0463531068124695
4526,0.0108513409346143,0.00580006247591447,0.00231224803293809,0.00120106985151852,0.010651575464919,0.308890114853262
4526,0.00524646525481693,0.00637906142361362,0.00351431517579211,0.00161293108399385,0.00769559585725935,0.0205479192335046
4526,0.00434384265171401,0.004824594248942,0.00155365614983466,0.00204930819298454,0.0143188505349529,0.118714569728256
4526,0.00262596610048957,0.00438430825655508,0.0018840405657192,0.00263878921567196,0.00966904968730401,0.112822633791059
4526,0.00412859773901397,0.00436234222474615,0.0350657137601114,0.0024010423679276,0.00692025118037959,0.220516458275997
4526,0.00991030633867923,0.00713931754713795,0.00268240310444723,0.000731300643922754,0.0102991544247978,0.0434467172797487
4526,0.00302477411077214,0.00305714899646386,0.00214928468113698,0.000998025869817979,0.0181833981555143,0.141963232401016
4526,0.0257552607719788,0.0112273619924681,0.00158986454245373,0.00201164905658023,0.00517128927610176,0.0504518445827989
4526,0.00312686814462279,0.00678337063444891,0.00386941813315328,0.00274031293317731,0.0138691334745072,0.0958920449443254
4526,0.00484833007514111,0.00792300410366084,0.00521813613382762,0.00147412904325654,0.0122173240499071,0.0681665514170625
4526,0.00448593729658594,0.00610649663722579,0.00499791964991256,0.00182264079720751,0.00820549408507714,0.254400158858596
4526,0.00526436672219211,0.00704893587453977,0.00255180704067035,0.00144886066967313,0.00738583978881174,0.0302861007055078
4526,0.00602674214947485,0.0025699462119324,0.00290784109150467,0.0020205293891146,0.0162607309501947,0.0829660015009529
4526,0.00351212428922932,0.00941858454756191,0.00353297918448669,0.00281601573242404,0.00490288704761922,0.0985206748102495
4526,0.00270528244063165,0.00617404992210152,0.00505985712077281,0.000898263699230383,0.00299055035458596,0.0559182972422667
4526,0.0096022540337421,0.00843990193669374,0.00338116248279733,0.00201311828753574,0.0101746214341109,0.0896053072965404
4526,0.00774968653269762,0.00933221968737198,0.00487220252465911,0.00245061800307888,0.0085704205612577,0.0303237013184238
4526,0.0134931889661022,0.00617930432409179,0.00360681697801685,0.00125040117245569,0.0213263806867322,0.168442299025802
4526,0.00741054214035403,0.00296121306146091,0.00235240083387296,0.000855955804542938,0.00585323987805794,0.0753903754005108
4526,0.00982503022799527,0.00549985502710816,0.0028842722852037,0.00223492702499671,0.01625155919588,0.107521276259583
4526,0.00448239704311353,0.00726464479450946,0.00180001069471731,0.00280431363352329,0.0139235722201344,0.0482331125673225
4526,0.00769988130312235,0.0054707311739506,0.00503054365910071,0.00186950849743294,0.00291526737936269,0.095397976018651
4526,0.0042883524734401,0.00314659144093625,0.00658476558105228,0.0018599874220706,0.00863874636057567,0.0667979380457609
4526,0.00351572853282757,0.00373585834995848,0.00456115463875848,0.00172282398150766,0.0407574123021962,0.0953601838196902
4526,0.00407216518224948,0.00285798425505065,0.00151733667609109,0.000771870809556909,0.00606804737558064,0.0629194386708306
4526,0.0199013350967669,0.00488939021892476,0.00297115940882958,0.00250777998725021,0.0197539992105893,0.112939066291479
4526,0.0145644916841611,0.00134441524543302,0.0018490329791262,0.00155800153919294,0.0146710449672564,0.0814395104804456
4526,0.00303660233188072,0.00889664800412029,0.00267394632934978,0.001209325056837,0.017321325560978,0.0714855425529615
4526,0.00641084872597964,0.00773265760387467,0.00348982034497241,0.00177902192906194,0.0229596014227473,0.062480893749856
4526,0.00266752694589043,0.00400678684189569,0.00403911055912644,0.00247894109254041,0.00963090717754202,0.104408349881545
4526,0.00882867573567625,0.00884850488679273,0.00518358743579827,0.00154379726298657,0.00747500828835383,0.0724661937065368
4526,0.00573605751154336,0.00501142927937286,0.00410737199750311,0.00274083951331755,0.0427790097556161,0.161621008948298
4526,0.00224136995220601,0.00494920610134271,0.00285239258186478,0.00434217301244604,0.0189894242318608,0.145737373463251
4526,0.00357363269665363,0.0100272855379556,0.00150268651245297,0.00359540208824986,0.024302824861906,0.0873823354392192
4526,0.00686596086700056,0.00404365345543069,0.0037993931090665,0.000689974247087981,0.0263584438089769,0.038791438871842
4526,0.00782511823445205,0.0124200997658696,0.00401858396425395,0.00405712145418147,0.00264860401661717,0.157494245115276
4526,0.00451135645286894,0.00435864857567632,0.00156466417328091,0.00228942075497713,0.0110545487898151,0.279951255096722
4526,0.003512567001406,0.0053075914182937,0.00418700015496003,0.00103977040981231,0.0242915680465372,0.0535485403860199
4526,0.0048978969306797,0.00810922921403763,0.00247714544064225,0.00241148552087165,0.00765072787446304,0.0604301488516339
4526,0.00294280485230258,0.00436973670955263,0.0039966591780053,0.00090999933366483,0.0200536037315487,0.0435581761656822
4526,0.00318974677155057,0.00434566125692266,0.00133107162219401,0.00109143048599667,0.00566715035690324,0.0502002952023438
4526,0.00514762895243939,0.00172171184190982,0.00320064449890959,0.000899060792934902,0.00666130263374832,0.112568603278812
4526,0.00914960351470281,0.00457702506022001,0.00414604958882519,0.0010571582782042,0.0100135004931832,0.0313779681440858
4526,0.00583582782974731,0.0036133518674638,0.00502536458980002,0.00139733776162192,0.0131628042916826,0.0958323725706691
4526,0.00775317277271556,0.0114781423097538,0.00455418946423052,0.00129642918170225,0.00720401272592387,0.352533257619955
4526,0.0152454202577362,0.0052307469131376,0.00385530732640256,0.000757315165686869,0.0209903019924785,0.0421383613993227
4526,0.0147085417355147,0.00454955553328716,0.00442563520245691,0.00143585822291557,0.00387114717102153,0.0551177119778135
4526,0.00971664676260468,0.00433999353336184,0.00508834258277773,0.00140831811223437,0.014592590930918,0.0180649480838969
4526,0.00457531774142386,0.00592676647897754,0.00640678272926579,0.00157856897988989,0.0115285806652216,0.0364359123608728
4526,0.0103030175418099,0.00531023126188374,0.00572265786731512,0.00199159391294456,0.0133987127976401,0.207341025474582
4526,0.00412627086617362,0.010946558602984,0.00232335817160646,0.00387467771296844,0.00558481636010389,0.111280350389473
4526,0.00941624206067259,0.00478940453203911,0.00421658265829134,0.000837199867577278,0.0186166397424749,0.0431154097129081
4526,0.00436128690055524,0.00454689154808733,0.00276822573324345,0.00195514859764716,0.0106817808542145,0.0230892938414231
4526,0.0047166327499868,0.00649400171332595,0.00590724106125258,0.0016141142063337,0.0112301288378194,0.0424098706208623
4526,0.00623041116025025,0.00561738160613067,0.00217567790181126,0.00138687242832098,0.0239811219121839,0.0779603211538838
4526,0.0051807816663462,0.006242404362894,0.00199065917614032,0.00169510982349489,0.0133028058947739,0.0712598819081835
4526,0.0066676352740816,0.0056656158054051,0.00234177540128535,0.000854863528295432,0.0097941397178433,0.0824418432915798
4526,0.0108090433579168,0.00240257765610118,0.00402068703377883,0.0011638521199695,0.0178218526534945,0.0408166232200331
4526,0.00812359748601026,0.0226640692980211,0.00657767508371575,0.00382253701567465,0.0122630093031261,0.390198740851795
4526,0.00544402683017744,0.00358576734043667,0.00244377621365066,0.00181107726612627,0.037661000357531,0.0580073848364147
4526,0.00796777243357383,0.00595655370375838,0.00227152590194448,0.00208022153056415,0.0108560363062255,0.0572850395582649
4526,0.00414738387422616,0.00357254099332243,0.0384389346248748,0.000580977657610078,0.0156931194035177,0.0737911385621984
4526,0.00600120322173029,0.00560409318798488,0.00508265007730785,0.00128280486026764,0.00679929429421797,0.159652007395179
4526,0.0116606768010925,0.0068097758334173,0.00396630707031419,0.00189401624149667,0.00918515342668137,0.0647919129482633
4526,0.00766829911432602,0.00823788277969835,0.00379580653468056,0.00167681579724508,0.0241037007540799,0.126794880591517
4526,0.00576164419958236,0.0027855120785784,0.00180547231018411,0.00307832954835,0.0180655071500627,0.235615954710609
4526,0.00581469709757923,0.00443427564613748,0.00272692358899447,0.000472160601259018,0.0159656952353779,0.0676542342189058
4526,0.00398914119567724,0.0090392944889124,0.00503216607676066,0.00164184380694935,0.0080053705447305,0.0582517363439671
4526,0.0123930982415645,0.00986089063538505,0.00177060357459102,0.00108038513266305,0.00307933049072558,0.259570885621139
4526,0.00341482432063354,0.00854868667601091,0.00493702205887678,0.00268916385666976,0.0126360718020443,0.0690518248278673
4526,0.00577127845879339,0.00323239687089869,0.00178141736243151,0.00353255234988873,0.00859719739510744,0.100573748120079
4526,0.00517763919363951,0.00298170928221209,0.00199214689888967,0.00275789320145925,0.0194220841434246,0.0823135894084937
4526,0.0019189095882373,0.00365520467576809,0.00337344007532678,0.0016547152605541,0.00647254366691779,0.141144424752434
4526,0.0215736489993433,0.00304630623359063,0.0026795639146644,0.000807902525646323,0.0244496109493344,0.0804383272051074
4526,0.00515137691868516,0.00204892256579174,0.00288692695151012,0.000467863600511708,0.0082861543585261,0.0870716479340587
4526,0.00541301305852929,0.0041233562659417,0.00389018874419301,0.00280096325319109,0.0111037719459918,0.112925288874732
4526,0.00362547073035613,0.00531686207238359,0.00336918957710294,0.000889553132508304,0.0161544338514993,0.076412328644144
4526,0.00182875309697515,0.00559359635152586,0.00286539683130665,0.00254654247885862,0.00901927516588054,0.0449141188249916
4526,0.00382984689846445,0.00677048092229185,0.00350550135112087,0.0034557639455847,0.00318901698588701,0.20418058724851
4526,0.0118167389380871,0.00828542547157259,0.00333066739026601,0.00132412406055336,0.0400847111468,0.0222308627516226
4526,0.00454556767056732,0.00328930034556687,0.00199182142623833,0.00127531608769947,0.0358044290041031,0.185264195205063
4526,0.00513189582171988,0.0042316607165661,0.00282992200230722,0.000753305890470252,0.0206775741717654,0.120568827996194
4526,0.0083639374399871,0.00685281283462318,0.00606958331326232,0.00262264284705247,0.00680692259743956,0.118860349042471
4526,0.00514396213752935,0.004017779059469,0.00350311430034427,0.00107528959740861,0.00800110758876748,0.0481693446066081
4526,0.006665544445409,0.0136077901261699,0.00463054272561454,0.00170500817177297,0.00677326630952739,0.0945895460762736
4526,0.00569302767241837,0.00411942675204182,0.00353276528694543,0.000507306094692818,0.0144739982760951,0.0882728965973873
4526,0.00534547101242319,0.00381827089683268,0.00400344744630178,0.00175724752395345,0.00606070963134811,0.159262946631127
4526,0.0172614553408733,0.0110698406897394,0.0019004638626825,0.00274606291759143,0.010297173351507,0.035857143313733
4526,0.00867350815609721,0.00840071173148968,0.00187982086556571,0.00254162642592433,0.0105969857389363,0.130521194805052
